1
-0,661199827362969	-0,742221120475954	-0,785894048068454	-0,814485975464879	-0,833856074397386	-0,845097551882689	-0,845035655512891	-0,827043033601579	-0,785647619047619	-0,737130339539978	-0,584743733035287	-0,435250348783134	-0,408373776425105	-0,431028895490143	-0,360924177133951	-0,182876305289074	-0,0541061250702416	-0,0168480131093814	-0,0200876051695724	-0,046289219818301	
-0,635699777541348	-0,718231960710238	-0,763676260461319	-0,793766431218523	-0,814356057714329	-0,825573661456601	-0,823470388360585	-0,805310869202857	-0,747193366138145	-0,700316918576304	-0,555304035594411	-0,373064372589736	-0,326902805766548	-0,368805443114288	-0,356795317358698	-0,211344062635929	-0,0621909385113269	-0,0120189171559035	-0,0108061189412169	-0,0292556425610318	
-0,609850896297537	-0,693510463202445	-0,740533151059467	-0,771996386630533	-0,793828279775696	-0,805042436345482	-0,801098346168413	-0,781534131909366	-0,708886162474805	-0,65566953797964	-0,531719276739197	-0,325417054485573	-0,253745880629806	-0,301367731367731	-0,338802600686292	-0,244298363294875	-0,0839983477901693	-0,0124112896647361	-0,00612436917286802	-0,0188738944105042	
-0,58367152064932	-0,66803412428325	-0,71652296322365	-0,749393536270444	-0,772114323219666	-0,783533681106827	-0,778036241374592	-0,754893857911124	-0,673487348734873	-0,60428162219207	-0,508677654850606	-0,294266135235298	-0,192997003693122	-0,235448254412565	-0,308059675141243	-0,274630835549849	-0,120085433575395	-0,018816815830528	-0,00397081164120509	-0,0125360152215276	
-0,557204203470307	-0,641961832348402	-0,691736956034933	-0,725851785836704	-0,74928420432956	-0,760870468042693	-0,754098659948151	-0,725366517096992	-0,642228594838181	-0,549042645778938	-0,481279044036291	-0,279003386550556	-0,146775165762508	-0,175253309666445	-0,263572769152022	-0,285268518518519	-0,1640081799591	-0,0366399197592778	-0,0035034976966388	-0,00856068946845953	
-0,530506545991969	-0,615310916058845	-0,666217603284578	-0,70154779969651	-0,725601559756349	-0,737096033083167	-0,729041762307719	-0,693771520547666	-0,614536500119152	-0,494214240793795	-0,44681157334101	-0,275943168494379	-0,115650247589262	-0,126951712401617	-0,222737033366369	-0,295765167804057	-0,221647652889471	-0,0642114756914619	-0,00510202512176365	-0,00598298829882988	
-0,503614216251441	-0,588141273524104	-0,640082598504297	-0,676563178462875	-0,701333303851767	-0,712412028150992	-0,703003390925238	-0,661476209048362	-0,588317289179823	-0,444094594594595	-0,40533892382949	-0,278802130161145	-0,0988383287337141	-0,0884302046963785	-0,174198921319797	-0,267872184581578	-0,241658731670158	-0,0988539445628998	-0,0149447513812155	-0,00434836912570761	
-0,476586055276382	-0,560543891047187	-0,613446616245948	-0,650942934117071	-0,676653102746694	-0,687228035210098	-0,676381048541313	-0,62981978599587	-0,561473024401164	-0,401937984496124	-0,359130846174642	-0,281145551626101	-0,0954112	-0,0616816876961079	-0,141148804934464	-0,26658724340176	-0,314817626871564	-0,188983296321329	-0,0385106571150615	-0,00344788580662537	
-0,449504204844986	-0,53269119052527	-0,586431348564938	-0,624983276100433	-0,651697152555157	-0,662021559131386	-0,649696934374636	-0,599791174868349	-0,532957420660739	-0,369302475088396	-0,311606968095518	-0,277899328394378	-0,102856590147021	-0,0433477633477633	-0,106186953597848	-0,220454143841668	-0,284889021006738	-0,185887913571911	-0,042306804050453	-0,00367385057471264	
-0,422398363589875	-0,504663601082738	-0,559258823067562	-0,598837209302326	-0,626493095259038	-0,63712967890722	-0,623496917110733	-0,571734531993654	-0,502760843668979	-0,345942010635604	-0,266908380099628	-0,268014857614527	-0,117584718042653	-0,0327908335497273	-0,0816322057426755	-0,195907750997052	-0,304709365180403	-0,263206883713234	-0,11021786699648	-0,0186038872159869	
-0,395386639504287	-0,476690713649297	-0,532167284126532	-0,572857467606274	-0,601486497646379	-0,612690912159311	-0,598193797721448	-0,545690024873488	-0,471763825590096	-0,329763246899662	-0,227516203986792	-0,251546672105514	-0,136135909393738	-0,0283070458952812	-0,0633850463262228	-0,172868943200204	-0,311439445731253	-0,325678040244969	-0,16894010424543	-0,0304871960802441	
-0,368583309435044	-0,448952644668359	-0,505350384966723	-0,54731376496768	-0,576973478939158	-0,589057669041538	-0,574111760664705	-0,521479933110368	-0,441475203601933	-0,318285785319162	-0,195528527991415	-0,230920171443879	-0,15270325203252	-0,0289556777741831	-0,0485503859500035	-0,141218905472637	-0,268460625247329	-0,296455712506977	-0,159458213025345	-0,0290753740993904	
-0,34209878063801	-0,421771776983328	-0,479275314261598	-0,522651897054922	-0,55348302949459	-0,566528147020107	-0,551624902606379	-0,499199869366427	-0,413489034094585	-0,309211095323408	-0,171102661596958	-0,207926789123708	-0,166068605210696	-0,0345236699876278	-0,0377258392319013	-0,116623355530291	-0,237361998837885	-0,28805992573673	-0,177947072152898	-0,0479535366890169	
-0,316155913978495	-0,395531528487562	-0,454379459520198	-0,499482677535664	-0,531773119954681	-0,545800671892497	-0,531209505880052	-0,479250559284116	-0,389233310042559	-0,301217038539554	-0,154873959296947	-0,187730339994809	-0,177402941381473	-0,0428489710040108	-0,0302484342379958	-0,101300056175267	-0,237205896709948	-0,358442306584481	-0,312683778306252	-0,146114055141752	
-0,291043886624234	-0,370760689588	-0,431493652176208	-0,478624063963722	-0,512625850340136	-0,527684078643022	-0,513590912345178	-0,462223616120433	-0,369718442340252	-0,293846059641173	-0,145151828847481	-0,167244245524297	-0,178495829536693	-0,0521320742169316	-0,0242529928724656	-0,0825146106460275	-0,199106888361045	-0,312048544124905	-0,283192180152284	-0,135692843797888	
-0,267218990792213	-0,348306854289605	-0,411588261760736	-0,461301105682695	-0,497266933841403	-0,513355827358358	-0,499713580939688	-0,448980380040167	-0,355690525135489	-0,287574905221964	-0,141482377332412	-0,150822680673333	-0,177907058740568	-0,0646218316998986	-0,0200303343674595	-0,0665505688016207	-0,163946271421955	-0,264084929207494	-0,248393615330472	-0,122117651968865	
-0,245410684867028	-0,329435897435897	-0,396335790453017	-0,449249827942189	-0,48730786402194	-0,504143203772376	-0,490612921038101	-0,440373288457125	-0,347640715576887	-0,283355819943579	-0,143461337361297	-0,140340694006309	-0,178640153944836	-0,0775549583074909	-0,0173192045689121	-0,0529950685775929	-0,132201394548583	-0,217244338952878	-0,211375410840622	-0,107097309347296	
-0,226872727272727	-0,316364670512716	-0,388416102764079	-0,445052305721606	-0,484778144252909	-0,501426998359514	-0,487009366002435	-0,43674776904889	-0,345556954059157	-0,281982651796778	-0,150360562714269	-0,133709146186977	-0,174672142960081	-0,085520869870221	-0,0161785763458626	-0,0416208371524595	-0,104604444444444	-0,175984166295348	-0,180456852791878	-0,0995814283626647	
-0,214141621362875	-0,313188270160661	-0,392281029196107	-0,452364223072319	-0,4917236328125	-0,505445994809113	-0,487870406057995	-0,43665822007218	-0,348022126455265	-0,28315916144151	-0,161573115792037	-0,130892272114087	-0,1663013298261	-0,0892742223811226	-0,0169743483371361	-0,0323876063183475	-0,0824635132758924	-0,147331990288755	-0,171546312168651	-0,119835122826846	
-0,21279543602282	-0,328165608945301	-0,415300901838363	-0,474818123803446	-0,506921873119056	-0,5107893054729	-0,485468098201463	-0,432058915700407	-0,348147900508157	-0,282123788807593	-0,174143879376438	-0,131058246637068	-0,154469231920946	-0,0904558823529412	-0,019736418933091	-0,0247882736156352	-0,0618517548454688	-0,115941579583863	-0,150396272579342	-0,124350741335348	
-0,238470386184947	-0,379228837346728	-0,46508457245111	-0,504697851331268	-0,509800525561395	-0,489908581018416	-0,450792767087697	-0,395910901552719	-0,322796309439319	-0,260444725028058	-0,174726559812891	-0,125276339722961	-0,131979774406846	-0,0844920196439534	-0,0232493197766003	-0,0182452543659833	-0,0404980010429341	-0,0750876831029503	-0,0998403792778949	-0,0848094101434653	
-0,349410983649585	-0,481037749599184	-0,487297337184542	-0,448613091218329	-0,40031020700352	-0,353330805771761	-0,308923230903047	-0,265516065797324	-0,218181126331811	-0,17517355870812	-0,126269912834385	-0,088030859111677	-0,0828897028897029	-0,0580341949598898	-0,0202814594192107	-0,0109843845682792	-0,0200919420591552	-0,0361408488363722	-0,0479603087100331	-0,0404185118741453	
-0,00715587044534413	-0,00360809634358677	-0,00241505389901028	-0,00181409808230124	-0,0014513893038542	-0,00120562595488452	-0,00102064650425395	-0,000865484096469766	-0,000712645853043204	-0,000570586393173099	-0,000423985530040893	-0,000292618751940391	-0,000262324031653478	-0,000192065480664829	-7,42575919426217E-05	-3,51108545034642E-05	-5,77377134437029E-05	-0,000102524413261119	-0,000136191239635802	-0,00011514945993469	
10000
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-1	-1	-1	-1	-1	-1	-0,999989830991072	-1	-1	-1	-1	-1	-1	-1	-0,999984871864694	-0,999969197123011	-0,999935473463462	-0,999881002974926	-0,999749611002808	
0	-0,999963958768832	-0,999833997343958	-0,999890128000879	-0,999919993599488	-0,999938645915352	-0,999955944710612	-0,999948369331383	-0,99996666222163	-1	-0,999967060838631	-0,999963674670348	-0,999958666299256	-0,999948067460369	-0,999892065462297	-0,999799332062436	-0,999558653436416	-0,999033785307095	-0,998013008848054	-0,996322019675409	
0	-0,999120492524186	-0,999402866242038	-0,999585657013595	-0,999662131031729	-0,999758551307847	-0,99979566294603	-0,999796789270473	-0,999819638762206	-0,999790496941255	-0,999785746284646	-0,999722023667699	-0,999626303417516	-0,999471970430344	-0,999234159187403	-0,998768243601312	-0,997628170041963	-0,995178244238002	-0,990474740297093	-0,982482269503546	
-1	-0,997487006682278	-0,998458440040777	-0,998916486081014	-0,999168870419343	-0,999383819089285	-0,999558927311221	-0,999537660562446	-0,999436019551322	-0,999362602620978	-0,99915801698483	-0,998728685063799	-0,998054839465667	-0,997255398343213	-0,996364270573399	-0,994996497548284	-0,991964705347261	-0,98528659160696	-0,972172863512925	-0,94972709993548	
-1	-0,994976535131205	-0,996832101372756	-0,997738804323847	-0,99829684298867	-0,998574913649429	-0,998875707528883	-0,999026290165531	-0,998898521887436	-0,998423495235059	-0,99744950629729	-0,995641592920354	-0,992954061878684	-0,990061181171182	-0,987418695657981	-0,984372555990046	-0,978541095684125	-0,965405319822673	-0,938937965587712	-0,89359323928396	
-0,997566063977747	-0,991354856139403	-0,994469726090245	-0,995982233362207	-0,99686182210454	-0,997388830862908	-0,997798282660475	-0,998076711726563	-0,997853195085187	-0,996621392420521	-0,993692466909962	-0,988096909733099	-0,98015973777152	-0,971927350110113	-0,965070519254133	-0,959256451295875	-0,950533707448151	-0,930738960695566	-0,889167228698975	-0,817441482444733	
-0,989060642092747	-0,986503937406629	-0,991149043780623	-0,993445010924982	-0,994914262568072	-0,995755420442813	-0,996175597997404	-0,996502640506418	-0,996023173605656	-0,993389287487027	-0,986363171355499	-0,972701439959132	-0,953670811130847	-0,934094604761789	-0,918601802545225	-0,908308946202445	-0,898036722959796	-0,875260597637248	-0,823244064224165	-0,7307698261583	
-0,968280857526725	-0,980382505976656	-0,986887569770532	-0,990217249051171	-0,992208211346504	-0,993520798237657	-0,993862341078474	-0,993950378407504	-0,992837855214093	-0,987749450681757	-0,973561968768531	-0,945653767991452	-0,907010602591745	-0,867411859819326	-0,836865949856185	-0,819537891827048	-0,809990907337503	-0,791774929268434	-0,741241248649369	-0,642606332182473	
-0,949899012567325	-0,972913211719182	-0,981607757272443	-0,986040609137056	-0,988729640017497	-0,990561204382439	-0,990847807902377	-0,989943245891335	-0,987239685231077	-0,978165120419829	-0,953173988774918	-0,904097797907551	-0,836115569823435	-0,76729873586161	-0,715413880562601	-0,688222128122921	-0,680967308553515	-0,675209868545361	-0,641502588504528	-0,556265486232913	
-0,935522246014751	-0,964144113083951	-0,975099718442046	-0,980848633927787	-0,984465123433054	-0,986695777633074	-0,986859119980429	-0,98399680822768	-0,977713178294574	-0,9621553433051	-0,923501472404294	-0,847574070391728	-0,742778206638768	-0,6394235220294	-0,563949210620362	-0,525761585059155	-0,520034248556585	-0,529444382832428	-0,523152224581758	-0,46922763533138	
-0,920033793711431	-0,954039949613101	-0,967513828673942	-0,974815943132775	-0,979277131877219	-0,981743535988819	-0,981754385964912	-0,975653375103294	-0,962409379754766	-0,936836564610931	-0,88288422226352	-0,778702019718579	-0,635789875107255	-0,500178857196649	-0,405488380880408	-0,358562944211859	-0,352238805970149	-0,371947782064178	-0,391920195960098	-0,377521471787858	
-0,903126427625953	-0,942648197255942	-0,958799967301561	-0,967661768817371	-0,973133557220357	-0,975583797658549	-0,975033751788341	-0,964441558994444	-0,939125295508274	-0,898093528255108	-0,829502572898799	-0,702079325822112	-0,528054862842893	-0,369602956342386	-0,26516156462585	-0,214915106660862	-0,206705244787361	-0,228404592240697	-0,262962366457293	-0,281993646570409	
-0,884925636501134	-0,930003259452412	-0,948844492953068	-0,959393395191061	-0,965795533299054	-0,968179909485373	-0,966051888170926	-0,949801849405548	-0,906549585112382	-0,842510557257597	-0,760769832305152	-0,622086425141859	-0,431131131131131	-0,262649552333413	-0,158702593255977	-0,111317298502708	-0,101987921489683	-0,119426406926407	-0,15486499754541	-0,191227714964674	
-0,865466137053974	-0,916124304986854	-0,937726600342257	-0,950009359039495	-0,957294059072001	-0,959469656138838	-0,954080596004064	-0,93100496490327	-0,864518123502589	-0,768781766200762	-0,674345203668512	-0,540358149560604	-0,351086785320523	-0,184613097450383	-0,0888116493487487	-0,0490723199518869	-0,0405559955647077	-0,0516089129882233	-0,0792183486238532	-0,116914776700969	
-0,84501631025734	-0,901007562761253	-0,925430139424503	-0,939399572450971	-0,947576032033559	-0,949288560045532	-0,938532654890956	-0,906477668672791	-0,814088274632189	-0,680173453996983	-0,570951236529964	-0,455267486488603	-0,287578805163615	-0,132892585483756	-0,0487425993797575	-0,0185620437956204	-0,0124350774447099	-0,0180971128608924	-0,0356422220265868	-0,0656353064531503	
-0,823881408948728	-0,884779293339605	-0,911945266272189	-0,927713255907089	-0,936607548885857	-0,937185116709036	-0,919205067235159	-0,874200743494424	-0,757757757757758	-0,584223249200142	-0,45698569065938	-0,364883925947693	-0,235431369724903	-0,100821993506942	-0,028249602653583	-0,00649484313018392	-0,0029406106870229	-0,00541410869037013	-0,0149262358726598	-0,0356368689207967	
-0,802417021276596	-0,86739952510773	-0,897300967577661	-0,914812805208899	-0,924286629189497	-0,922717842323651	-0,89633541513593	-0,83235853710098	-0,697138533498418	-0,490940113750418	-0,34426457904863	-0,271361116813796	-0,187676543893658	-0,0811927539181763	-0,0186096659364732	-0,00247489404496803	-0,000626144238824157	-0,00168627450980392	-0,00642441611771751	-0,0201688110229036	
-0,780515268894694	-0,848969217735103	-0,881494876431585	-0,900710545998504	-0,910446911471677	-0,905626519192809	-0,870192708767832	-0,780348759221999	-0,632525265869608	-0,408686855914522	-0,24539028887523	-0,18300541228908	-0,139593436524281	-0,0676738576979767	-0,0144889888866162	-0,00122399196441383	-0,000165814112811144	-0,000665328496573962	-0,00303759911330889	-0,0117193014206859	
-0,757945843135292	-0,829492047975335	-0,864512721190246	-0,885371939189973	-0,895096444341157	-0,886030916919602	-0,840471994483181	-0,720017890230656	-0,562091833512285	-0,341495574688422	-0,168540945790081	-0,110097389018343	-0,0924791441125899	-0,0551946762018276	-0,0131696854146806	-0,000869468550527146	-6,03927538438118E-05	-0,000345732935772423	-0,0017574931880109	-0,00747373163918176	
-0,734695657229231	-0,809063412868702	-0,84639725756477	-0,868745834386707	-0,878120411160059	-0,864120924806711	-0,806068789084707	-0,655403348554033	-0,484666626657865	-0,288204683434519	-0,115540875309661	-0,0585996695721529	-0,0526420419683397	-0,0410393258426966	-0,0130877646898618	-0,000898658825216955	-2,79266250570863E-05	-0,00019641447103376	-0,00105224642614023	-0,0046465989756492	
-0,710768364960166	-0,787660828346053	-0,827217859036844	-0,85092960255316	-0,85953625081646	-0,839869606055583	-0,765800491792384	-0,591389728096677	-0,402590702947846	-0,243086709072648	-0,0831676288218944	-0,0278985507246377	-0,0252470869435315	-0,0263817865653378	-0,0128534476890613	-0,00124608982637394	-1,79541822056473E-05	-0,000116306799871093	-0,000704959169785641	-0,00327790739411342	
-0,686213184505719	-0,765357180879378	-0,806976652313041	-0,831959281327624	-0,839267206364324	-0,813012335853561	-0,719854827607784	-0,531190926275992	-0,322263787943566	-0,199138812637925	-0,0655484278052371	-0,0126373147340889	-0,0102137179864586	-0,0145709192768016	-0,0113192414871202	-0,00203496804767717	-2,43899840170485E-05	-7,04422782566664E-05	-0,000480074836295603	-0,00218420580853352	
-0,661199827362969	-0,742201289043133	-0,785689541145719	-0,811753937683536	-0,817482159818797	-0,783478103510677	-0,67012079583136	-0,474675913576954	-0,251208535598706	-0,153191158962679	-0,0562708507089241	-0,00638795624390772	-0,00365945250350959	-0,00738006447127236	-0,00889951179820993	-0,00309466647498562	-8,53326229258639E-05	-4,36735680335132E-05	-0,000335107558881048	-0,00149489430311716	
-0,635699777541348	-0,718216849263317	-0,763406657980123	-0,790345139217627	-0,794366680242653	-0,751495513459621	-0,619269925192643	-0,419218357834349	-0,194871794871795	-0,108182044267595	-0,0493366475066025	-0,00441946816560372	-0,00123048196989147	-0,00354010829870293	-0,00599966195659523	-0,00411326185507663	-0,000464189446432651	-2,80157898976879E-05	-0,000234364903927903	-0,00104234935983526	
-0,609850896297537	-0,693510463202445	-0,740200105318589	-0,767841653594168	-0,769791170020025	-0,717595014617634	-0,569537488611394	-0,362810688672758	-0,154689687354176	-0,0696927508401344	-0,0405545856013146	-0,00432917207090359	-0,000511824383417877	-0,00212531438631791	-0,00461326041455675	-0,00481457478217037	-0,000839198659354052	-2,55377426891162E-05	-0,000158343959874182	-0,000714946746621319	
-0,58367152064932	-0,668065268065268	-0,716120218579235	-0,744366987179487	-0,743725050113934	-0,682303995409225	-0,521451976244112	-0,30630499223639	-0,128021151479236	-0,0414108795214506	-0,0294752082909978	-0,00507414818820984	-0,00021981813942644	-0,00140946217642624	-0,0040434577231932	-0,00643457876514714	-0,0038747612134179	-0,0002373539601966	-9,86994219653179E-05	-0,0004590372226199	
-0,557204203470307	-0,641948355040277	-0,691212325181363	-0,719935261417212	-0,716331443659237	-0,64588179923351	-0,474486544777217	-0,252970632020571	-0,109352163192109	-0,0235945250780819	-0,0186674374183171	-0,00585439783491204	-0,00012266130442385	-0,000821350078492936	-0,00258850481773465	-0,00454596501331798	-0,00316928833231521	-0,000224284908548868	-5,50076504590275E-05	-0,000263544462336733	
-0,53050654599197	-0,615299026425591	-0,665659358323153	-0,694666500124906	-0,687990798199401	-0,608680511586678	-0,428068278002445	-0,206549402823018	-0,0928580893070094	-0,0140845390845391	-0,0104986039090546	-0,00598960588999567	-0,000177628817906272	-0,000955787226025246	-0,0045763959219499	-0,0107622083755977	-0,0145974969097651	-0,00613814349412242	-0,000184561761455411	-0,000130008944543828	
-0,503614216251441	-0,588120037124884	-0,63936443996867	-0,668681780016793	-0,65910726670767	-0,571210397077319	-0,382786218122626	-0,169326263518916	-0,0754433240611961	-0,00999501518103956	-0,00541323544002381	-0,00508778192438747	-0,0002956744782558	-0,000505844318895166	-0,00257314197156526	-0,00621130823597288	-0,00877572964669739	-0,00384422516984795	-0,000110345120707242	-5,30596547714874E-05	
-0,476586055276382	-0,560546533961935	-0,612645885655193	-0,642094071186269	-0,629961618811641	-0,534320031877953	-0,340020930536781	-0,141334702258727	-0,0575519275151722	-0,0088706319029513	-0,00285284512617516	-0,0041235815411218	-0,000540810495626822	-0,000524274952919021	-0,00426670716889429	-0,0139246764577577	-0,0268977930818594	-0,0287451240766869	-0,00825111454046639	-0,000125652951699463	
-0,449504204844986	-0,532664917541229	-0,585567823343848	-0,615235367487412	-0,600751137485391	-0,498706170154933	-0,301244935854153	-0,120634600653147	-0,0412433728856349	-0,00883668296215825	-0,00139836956521739	-0,00271742297523337	-0,000893548763415772	-0,000354264733571832	-0,00320283209710047	-0,0108945270025372	-0,0216756209608347	-0,02443259773535	-0,00726749464668094	-0,000100223613595707	
-0,422398363589875	-0,504647597925704	-0,558325456836799	-0,588220295767466	-0,571714952922234	-0,464888402169378	-0,267359573595736	-0,10446201525747	-0,0281898628998754	-0,00878824913996017	-0,000917728395061728	-0,00224281322474516	-0,0011812241087578	-0,000205327894571698	-0,00194006734006734	-0,00673273186575244	-0,0135606177606178	-0,0156959121815352	-0,00489763308553362	-0,000112406082289803	
-0,395386639504287	-0,476660630622862	-0,531114844336419	-0,561377245508982	-0,54320987654321	-0,433152528752951	-0,238454156503659	-0,0905606339989799	-0,0188774082002305	-0,00815253777255044	-0,000465254948417987	-0,00128464439655172	-0,00112515315946088	-0,000368057996485062	-0,00264548089236369	-0,0141180323097075	-0,0372498217256953	-0,0628311800172265	-0,0554315865427979	-0,0127861418465445	
-0,368583309435044	-0,448935897435897	-0,504240201696081	-0,535153232037085	-0,515707307729145	-0,403767173163746	-0,214048131481119	-0,0778617961842718	-0,0128688927080776	-0,00700271125169453	-0,000479125327015154	-0,00152260846133118	-0,0019295141322121	-0,000313556768970062	-0,00175941014073126	-0,00986596145486161	-0,0264252684379654	-0,0452713572093811	-0,041394128113879	-0,00980377972691925	
-0,34209878063801	-0,42174320524836	-0,478106938602596	-0,509860226958206	-0,489787701317716	-0,377066164351307	-0,193496715706987	-0,0663367096378146	-0,00935654868700049	-0,00567670021210343	-0,000298731678428663	-0,000738772213247173	-0,00100933434455399	-0,000220401631628491	-0,00111163447951013	-0,00651750776117248	-0,01768	-0,0306523189856523	-0,0288352073085032	-0,00698277882968172	
-0,316155913978495	-0,395507967180917	-0,453181407942238	-0,486194359830992	-0,466110036913341	-0,353482187886846	-0,176367143181302	-0,0564400851581509	-0,00751923155195572	-0,0044565491751555	-0,000355382261487587	-0,000859212581461733	-0,0016164399556308	-0,000623193319520311	-0,00101493742430359	-0,00700411909235439	-0,0249262976321154	-0,0541823332474891	-0,076565403195838	-0,0547939324556382	
-0,291043886624234	-0,370738359633742	-0,430214683275908	-0,464966761337037	-0,445523971149767	-0,33365453567587	-0,162575633076866	-0,0486354886196354	-0,00675425038639876	-0,00355210303521571	-0,000477895152532333	-0,00105047947419459	-0,00214586984460802	-0,000836588582553539	-0,000649697336561743	-0,00468896417501622	-0,0175103088773049	-0,0390021985455775	-0,0572573878146662	-0,0436449480642115	
-0,267218990792213	-0,348284002179045	-0,410277652256866	-0,44730069427819	-0,429094951824096	-0,318411901932303	-0,152404397882501	-0,0432543111545253	-0,00670924178327367	-0,0029959040374488	-0,000500444268930793	-0,00058265130303683	-0,00120402684563758	-0,000485008475108293	-0,000377462515968534	-0,00281196950079125	-0,0109067737699853	-0,0246765464990425	-0,03711875	-0,0296129512467436	
-0,245410684867028	-0,329404222583127	-0,395020607687147	-0,434977190044465	-0,418322082931533	-0,308889371875679	-0,146543778801843	-0,0406046058060161	-0,00725370460836997	-0,00273381035956978	-0,000618988841710279	-0,000418115746971736	-0,000943870704241788	-0,000564456583160671	-0,000215669534821188	-0,00157193133663722	-0,00633748175462856	-0,0145655036208032	-0,0224027399666286	-0,0185837698740925	
-0,226872727272727	-0,31635107679805	-0,387058118633912	-0,43052557813595	-0,415282051282051	-0,306698378378378	-0,146224636877703	-0,0412903710944843	-0,00860907162669277	-0,00292116873761931	-0,000922256248147782	-0,000693811601227985	-0,00183379096804347	-0,0016759527103509	-0,000159386973180077	-0,000825559701492537	-0,00344741273729332	-0,00803551020408163	-0,0125841721624436	-0,0107555757851616	
-0,214141621362875	-0,3131580999922	-0,390882096849814	-0,437600985896207	-0,42252224129858	-0,313882005130212	-0,153563803887786	-0,0467628083491461	-0,0115187021180712	-0,00382631436558752	-0,00146710168569875	-0,000871551724137931	-0,00238264022927999	-0,00232420350081854	-0,000130658062781475	-0,000412392426850258	-0,00177081105850008	-0,00417412490863315	-0,0066262591476539	-0,00578889290882779	
-0,21279543602282	-0,32812240272006	-0,413848701411888	-0,460151956029745	-0,440997035418942	-0,331533054542219	-0,171583472098517	-0,0602137582588418	-0,0178950420411714	-0,0062098016124649	-0,00259917764787476	-0,000775029636814312	-0,00209758380623647	-0,00202594621827571	-0,000106432748538012	-0,000253585257421483	-0,00130879657910812	-0,00367512195121951	-0,00686718547341115	-0,00843336073810176	
-0,238470386184947	-0,379175592819679	-0,463627795390284	-0,491846227877881	-0,456797271573604	-0,349107729876961	-0,198729325500979	-0,0851621410029255	-0,0313838198213599	-0,0118512222018011	-0,00515236147823051	-0,000686502802932298	-0,00172442051041911	-0,00165326696490454	-0,000131448739495798	-0,00020190749372535	-0,00128729831000994	-0,00420891615541922	-0,00877599368254804	-0,0126584292801647	
-0,349410983649585	-0,481013119533528	-0,486437728160285	-0,442765911774176	-0,378731836195509	-0,293173002327386	-0,188242857142857	-0,0987506992355025	-0,0445660639777469	-0,0179906229068989	-0,00813864712169797	-0,000851563766002269	-0,0014507306766829	-0,00162357703010372	-0,000291809126396554	-9,25785171375305E-05	-0,00061353768536921	-0,0020505149583129	-0,0043307624890447	-0,00635680882903105	
-0,00715587044534413	-0,00360822872070242	-0,00241499841118526	-0,00181166319547754	-0,0014301066098081	-0,00110781596452328	-0,00076016623704561	-0,00043796501728497	-0,000215703844613536	-8,83811230585424E-05	-4,20854166666667E-05	-5,21203904555315E-06	-6,00541558747351E-06	-7,42566709021601E-06	-1,69980454269731E-06	-2,54581958984655E-07	-1,69298379700397E-06	-5,68417612940119E-06	-1,20336163879891E-05	-1,77206088336913E-05	
100000
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-1	-1	-1	-1	-0,999985591608553	-1	-0,999989603584684	-1	-1	-1	-1	-0,999988067680118	-0,999987438132804	-0,9999596790452	-0,999885353969619	-0,999726039906853	-0,999387955610675	-0,998725833305019	-0,997641677981848	
0	-0,999855705061145	-0,999833997343958	-0,999901114114312	-0,999919987197952	-0,999948815592818	-0,999955497702569	-0,99994472185882	-0,999956648025317	-0,999932478055368	-0,999887650548265	-0,99980479764022	-0,999662036173783	-0,999460571543267	-0,999059620086515	-0,998024196434963	-0,995580194410693	-0,990347768923664	-0,980572717631016	-0,964457640816613	
0	-0,999032541776605	-0,999402866242038	-0,99958565237354	-0,999662016837707	-0,999737262272884	-0,999815760383218	-0,999766191255553	-0,999696023993839	-0,999472259189574	-0,998900888364542	-0,997838802632145	-0,996428197461344	-0,994781041538904	-0,992448282787708	-0,987750334729225	-0,976933840899174	-0,954128295946478	-0,912680864900016	-0,848223878870026	
-1	-0,997487006682278	-0,998483266199214	-0,998916440925193	-0,999167990318433	-0,999313786650031	-0,999431441296314	-0,9994245959094	-0,998985242163814	-0,99768741568703	-0,994280078895464	-0,988433925724618	-0,980986135001905	-0,973099444162468	-0,964707746339402	-0,951912721169313	-0,925296367392993	-0,871180717806485	-0,778975700482361	-0,651287807183365	
-0,999596248214175	-0,994976535131205	-0,996832101372756	-0,997793590380054	-0,99826762689633	-0,998536234400973	-0,998661192431275	-0,998477953151398	-0,997033776672089	-0,991940595852576	-0,979779232196933	-0,959088369543447	-0,933050952472147	-0,907123113924354	-0,884358221051565	-0,859724406300808	-0,817211142153744	-0,735449957359952	-0,605896805896806	-0,447391585760518	
-0,993604883543476	-0,991354856139403	-0,994469657515562	-0,995980974152871	-0,996843870204162	-0,997255730851424	-0,997208405238047	-0,996261924568663	-0,992035923070406	-0,978141105384752	-0,9455749664043	-0,891715271627935	-0,826215131810006	-0,765136497037488	-0,718696219637556	-0,683118042238063	-0,63829070912877	-0,557242140652834	-0,431908082910383	-0,287878089797047	
-0,976800762927931	-0,986503937406629	-0,991188208795985	-0,993513119533528	-0,99485779294653	-0,995386246025313	-0,994533980421712	-0,991283676703645	-0,980571521087995	-0,949873151955209	-0,88165614556257	-0,77378066240336	-0,652335098700048	-0,549693728731162	-0,481059022593809	-0,441755948383631	-0,411103234952958	-0,360764280937921	-0,276526947407255	-0,174993169255344	
