S 10 46 20
1
80,00	0,0000E000	3,1023E-018	8,7458E-018	1,7866E-017	3,0058E-017	4,4789E-017	6,1443E-017	7,9354E-017	9,7846E-017	1,1627E-016	1,3405E-016	1,5066E-016	1,6569E-016	1,7882E-016	1,8981E-016	1,9852E-016	2,0487E-016	2,0886E-016	2,1057E-016	2,1015E-016	2,0785E-016	2,0401E-016	1,9909E-016	1,9370E-016	1,8853E-016	1,8429E-016	1,8142E-016	1,8029E-016	1,8080E-016	1,8302E-016	1,8676E-016	1,9211E-016	1,9794E-016	2,0590E-016	2,1393E-016	2,2180E-016	2,3044E-016	2,3941E-016	2,4762E-016	2,5483E-016	2,6083E-016	2,6549E-016	2,6875E-016	2,7069E-016	2,7160E-016	2,7184E-016	TRUE
85,00	0,0000E000	6,1921E-018	1,3081E-017	2,4237E-017	3,9199E-017	5,7360E-017	7,8008E-017	1,0037E-016	1,2367E-016	1,4713E-016	1,7009E-016	1,9193E-016	2,1218E-016	2,3047E-016	2,4652E-016	2,6015E-016	2,7124E-016	2,7971E-016	2,8553E-016	2,8866E-016	2,8910E-016	2,8683E-016	2,8187E-016	2,7432E-016	2,6440E-016	2,5254E-016	2,3949E-016	2,2620E-016	2,1356E-016	2,0207E-016	1,9223E-016	1,8427E-016	1,7667E-016	1,7357E-016	1,6965E-016	1,6526E-016	1,6470E-016	1,6670E-016	1,6757E-016	1,6749E-016	1,6693E-016	1,6651E-016	1,6659E-016	1,6700E-016	1,6737E-016	1,6750E-016	TRUE
90,00	0,0000E000	1,3190E-017	2,0743E-017	3,3002E-017	4,9513E-017	6,9660E-017	9,2712E-017	1,1787E-016	1,4429E-016	1,7118E-016	1,9777E-016	2,2342E-016	2,4760E-016	2,6992E-016	2,9011E-016	3,0802E-016	3,2357E-016	3,3675E-016	3,4757E-016	3,5604E-016	3,6216E-016	3,6589E-016	3,6709E-016	3,6558E-016	3,6108E-016	3,5327E-016	3,4187E-016	3,2681E-016	3,0860E-016	2,8792E-016	2,6681E-016	2,4557E-016	2,2385E-016	2,0820E-016	1,8965E-016	1,6987E-016	1,5846E-016	1,5237E-016	1,4331E-016	1,3203E-016	1,2042E-016	1,1088E-016	1,0486E-016	1,0193E-016	1,0074E-016	1,0041E-016	TRUE
95,00	0,0000E000	2,7784E-017	3,5165E-017	4,7187E-017	6,3479E-017	8,3514E-017	1,0665E-016	1,3216E-016	1,5926E-016	1,8717E-016	2,1512E-016	2,4244E-016	2,6854E-016	2,9299E-016	3,1550E-016	3,3592E-016	3,5421E-016	3,7041E-016	3,8461E-016	3,9696E-016	4,0756E-016	4,1653E-016	4,2393E-016	4,2974E-016	4,3383E-016	4,3592E-016	4,3554E-016	4,3202E-016	4,2451E-016	4,1224E-016	3,9505E-016	3,7272E-016	3,4728E-016	3,2396E-016	2,9418E-016	2,6198E-016	2,4167E-016	2,2822E-016	2,0875E-016	1,8469E-016	1,5985E-016	1,3924E-016	1,2586E-016	1,1897E-016	1,1593E-016	1,1503E-016	TRUE
100,00	0,0000E000	5,4542E-017	6,0829E-017	7,1124E-017	8,5207E-017	1,0273E-016	1,2327E-016	1,4627E-016	1,7115E-016	1,9723E-016	2,2384E-016	2,5032E-016	2,7608E-016	3,0061E-016	3,2355E-016	3,4467E-016	3,6389E-016	3,8123E-016	3,9678E-016	4,1073E-016	4,2327E-016	4,3461E-016	4,4495E-016	4,5447E-016	4,6332E-016	4,7155E-016	4,7914E-016	4,8587E-016	4,9132E-016	4,9476E-016	4,9511E-016	4,9114E-016	4,8200E-016	4,6709E-016	4,4376E-016	4,1642E-016	3,9638E-016	3,7852E-016	3,5147E-016	3,1718E-016	2,8115E-016	2,5070E-016	2,3038E-016	2,1940E-016	2,1423E-016	2,1263E-016	FALSE

100
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	9,2952E-035	5,0696E-033	7,8492E-032	6,2562E-031	3,1140E-030	1,1937E-029	3,8673E-029	1,1048E-028	2,8395E-028	6,6624E-028	1,4452E-027	2,9319E-027	5,6188E-027	1,0243E-026	1,7850E-026	2,9836E-026	4,7975E-026	7,4427E-026	1,1170E-025	1,6257E-025	2,2995E-025	3,1672E-025	4,2551E-025	5,5849E-025	7,1709E-025	9,0179E-025	1,1119E-024	1,3455E-024	1,5992E-024	1,8682E-024	2,1467E-024	2,4274E-024	2,7025E-024	2,9637E-024	3,2024E-024	3,4107E-024	3,5811E-024	3,7075E-024	3,7854E-024	3,8116E-024	TRUE
10,00	0,0000E000	8,2319E-037	9,6423E-032	5,3361E-030	8,6342E-029	7,7477E-028	4,6977E-027	2,1471E-026	7,9224E-026	2,4713E-025	6,7325E-025	1,6407E-024	3,6419E-024	7,4678E-024	1,4304E-023	2,5822E-023	4,4258E-023	7,2455E-023	1,1387E-022	1,7253E-022	2,5293E-022	3,5987E-022	4,9828E-022	6,7294E-022	8,8824E-022	1,1479E-021	1,4545E-021	1,8097E-021	2,2133E-021	2,6639E-021	3,1579E-021	3,6903E-021	4,2540E-021	4,8407E-021	5,4403E-021	6,0422E-021	6,6346E-021	7,2056E-021	7,7433E-021	8,2363E-021	8,6737E-021	9,0460E-021	9,3446E-021	9,5630E-021	9,6960E-021	9,7407E-021	TRUE
15,00	0,0000E000	1,7865E-029	1,6297E-027	2,8537E-026	2,3674E-025	1,2618E-024	5,0026E-024	1,6026E-023	4,3665E-023	1,0473E-022	2,2659E-022	4,5028E-022	8,3312E-022	1,4504E-021	2,3961E-021	3,7819E-021	5,7346E-021	8,3920E-021	1,1899E-020	1,6399E-020	2,2030E-020	2,8914E-020	3,7156E-020	4,6833E-020	5,7987E-020	7,0625E-020	8,4719E-020	1,0019E-019	1,1694E-019	1,3480E-019	1,5358E-019	1,7307E-019	1,9301E-019	2,1313E-019	2,3312E-019	2,5270E-019	2,7156E-019	2,8939E-019	3,0591E-019	3,2085E-019	3,3394E-019	3,4497E-019	3,5375E-019	3,6014E-019	3,6401E-019	3,6531E-019	TRUE
20,00	0,0000E000	1,4631E-026	5,5718E-025	5,6815E-024	3,1383E-023	1,2128E-022	3,7005E-022	9,5202E-022	2,1499E-021	4,3784E-021	8,2016E-021	1,4340E-020	2,3664E-020	3,7168E-020	5,5933E-020	8,1087E-020	1,1376E-019	1,5505E-019	2,0593E-019	2,6723E-019	3,3956E-019	4,2327E-019	5,1858E-019	6,2543E-019	7,4338E-019	8,7168E-019	1,0094E-018	1,1554E-018	1,3083E-018	1,4667E-018	1,6288E-018	1,7926E-018	1,9563E-018	2,1177E-018	2,2749E-018	2,4262E-018	2,5695E-018	2,7033E-018	2,8256E-018	2,9349E-018	3,0299E-018	3,1092E-018	3,1719E-018	3,2172E-018	3,2443E-018	3,2532E-018	TRUE
25,00	0,0000E000	1,6445E-024	3,2978E-023	2,2255E-022	9,2952E-022	2,9031E-021	7,4226E-021	1,6393E-020	3,2400E-020	5,8745E-020	9,9415E-020	1,5895E-019	2,4216E-019	3,5378E-019	4,9832E-019	6,8002E-019	9,0277E-019	1,1698E-018	1,4832E-018	1,8440E-018	2,2522E-018	2,7066E-018	3,2051E-018	3,7439E-018	4,3196E-018	4,9289E-018	5,5674E-018	6,2282E-018	6,9027E-018	7,5827E-018	8,2621E-018	8,9359E-018	9,5988E-018	1,0245E-017	1,0866E-017	1,1456E-017	1,2008E-017	1,2517E-017	1,2977E-017	1,3384E-017	1,3735E-017	1,4025E-017	1,4252E-017	1,4413E-017	1,4506E-017	1,4534E-017	TRUE
30,00	0,0000E000	4,7369E-023	6,9408E-022	3,5988E-021	1,1972E-020	3,1104E-020	6,8827E-020	1,3563E-019	2,4424E-019	4,0863E-019	6,4285E-019	9,6019E-019	1,3731E-018	1,8937E-018	2,5343E-018	3,3055E-018	4,2144E-018	5,2615E-018	6,4415E-018	7,7465E-018	9,1702E-018	1,0707E-017	1,2351E-017	1,4086E-017	1,5895E-017	1,7760E-017	1,9666E-017	2,1603E-017	2,3556E-017	2,5499E-017	2,7405E-017	2,9247E-017	3,1012E-017	3,2696E-017	3,4297E-017	3,5813E-017	3,7233E-017	3,8543E-017	3,9730E-017	4,0777E-017	4,1671E-017	4,2403E-017	4,2961E-017	4,3334E-017	4,3523E-017	4,3569E-017	TRUE
35,00	0,0000E000	6,7345E-022	6,7560E-021	2,9949E-020	8,8341E-020	2,0491E-019	4,0642E-019	7,2303E-019	1,1886E-018	1,8405E-018	2,7184E-018	3,8600E-018	5,2946E-018	7,0375E-018	9,0865E-018	1,1426E-017	1,4037E-017	1,6908E-017	2,0043E-017	2,3450E-017	2,7130E-017	3,1051E-017	3,5152E-017	3,9353E-017	4,3587E-017	4,7817E-017	5,2039E-017	5,6262E-017	6,0474E-017	6,4634E-017	6,8682E-017	7,2555E-017	7,6210E-017	7,9631E-017	8,2824E-017	8,5802E-017	8,8572E-017	9,1124E-017	9,3436E-017	9,5476E-017	9,7205E-017	9,8586E-017	9,9576E-017	1,0014E-016	1,0032E-016	1,0032E-016	TRUE
40,00	0,0000E000	7,0244E-021	4,4136E-020	1,5685E-019	4,1286E-019	8,9132E-019	1,6712E-018	2,8210E-018	4,3935E-018	6,4262E-018	8,9480E-018	1,1990E-017	1,5593E-017	1,9807E-017	2,4682E-017	3,0240E-017	3,6453E-017	4,3224E-017	5,0396E-017	5,7783E-017	6,5227E-017	7,2642E-017	8,0044E-017	8,7532E-017	9,5232E-017	1,0319E-016	1,1135E-016	1,1954E-016	1,2752E-016	1,3508E-016	1,4208E-016	1,4846E-016	1,5430E-016	1,5971E-016	1,6478E-016	1,6956E-016	1,7404E-016	1,7818E-016	1,8189E-016	1,8509E-016	1,8770E-016	1,8962E-016	1,9074E-016	1,9102E-016	1,9068E-016	1,9039E-016	TRUE
45,00	0,0000E000	5,1408E-020	2,4057E-019	6,6822E-019	1,4886E-018	2,8893E-018	5,0650E-018	8,1869E-018	1,2373E-017	1,7666E-017	2,4026E-017	3,1339E-017	3,9453E-017	4,8221E-017	5,7554E-017	6,7446E-017	7,7981E-017	8,9300E-017	1,0153E-016	1,1471E-016	1,2869E-016	1,4314E-016	1,5759E-016	1,7151E-016	1,8446E-016	1,9613E-016	2,0649E-016	2,1582E-016	2,2461E-016	2,3336E-016	2,4241E-016	2,5187E-016	2,6163E-016	2,7147E-016	2,8104E-016	2,9000E-016	2,9803E-016	3,0491E-016	3,1051E-016	3,1473E-016	3,1755E-016	3,1891E-016	3,1874E-016	3,1715E-016	3,1494E-016	3,1382E-016	TRUE
50,00	0,0000E000	2,5424E-019	1,0561E-018	2,5221E-018	4,8411E-018	8,2635E-018	1,3080E-017	1,9591E-017	2,8058E-017	3,8651E-017	5,1397E-017	6,6137E-017	8,2514E-017	1,0001E-016	1,1801E-016	1,3594E-016	1,5333E-016	1,6996E-016	1,8589E-016	2,0140E-016	2,1702E-016	2,3332E-016	2,5080E-016	2,6968E-016	2,8979E-016	3,1065E-016	3,3153E-016	3,5161E-016	3,6999E-016	3,8588E-016	3,9870E-016	4,0827E-016	4,1483E-016	4,1907E-016	4,2178E-016	4,2368E-016	4,2522E-016	4,2661E-016	4,2783E-016	4,2860E-016	4,2859E-016	4,2733E-016	4,2437E-016	4,1986E-016	4,1519E-016	4,1310E-016	TRUE
55,00	0,0000E000	8,9338E-019	3,5598E-018	7,9767E-018	1,4131E-017	2,2053E-017	3,1839E-017	4,3670E-017	5,7798E-017	7,4502E-017	9,4018E-017	1,1645E-016	1,4168E-016	1,6929E-016	1,9854E-016	2,2844E-016	2,5786E-016	2,8573E-016	3,1117E-016	3,3362E-016	3,5291E-016	3,6922E-016	3,8309E-016	3,9539E-016	4,0722E-016	4,1983E-016	4,3419E-016	4,5084E-016	4,6981E-016	4,9080E-016	5,1331E-016	5,3670E-016	5,5993E-016	5,8214E-016	6,0211E-016	6,1905E-016	6,3191E-016	6,4061E-016	6,4481E-016	6,4442E-016	6,3972E-016	6,3086E-016	6,1823E-016	6,0336E-016	5,9023E-016	5,8478E-016	TRUE
60,00	0,0000E000	2,3863E-018	9,3411E-018	2,0408E-017	3,4915E-017	5,2119E-017	7,1345E-017	9,2096E-017	1,1412E-016	1,3744E-016	1,6228E-016	1,8902E-016	2,1806E-016	2,4962E-016	2,8367E-016	3,1979E-016	3,5715E-016	3,9461E-016	4,3090E-016	4,6484E-016	4,9552E-016	5,2233E-016	5,4494E-016	5,6315E-016	5,7693E-016	5,8633E-016	5,9166E-016	5,9371E-016	5,9379E-016	5,9353E-016	5,9427E-016	5,9702E-016	6,0193E-016	6,0931E-016	6,1874E-016	6,3019E-016	6,4217E-016	6,5506E-016	6,6668E-016	6,7528E-016	6,8057E-016	6,8150E-016	6,7701E-016	6,6780E-016	6,5785E-016	6,5341E-016	TRUE
65,00	0,0000E000	5,1603E-018	1,9818E-017	4,2635E-017	7,1550E-017	1,0428E-016	1,3867E-016	1,7302E-016	2,0615E-016	2,3749E-016	2,6702E-016	2,9513E-016	3,2252E-016	3,5002E-016	3,7847E-016	4,0847E-016	4,4030E-016	4,7380E-016	5,0838E-016	5,4315E-016	5,7719E-016	6,0972E-016	6,4028E-016	6,6871E-016	6,9493E-016	7,1880E-016	7,3994E-016	7,5764E-016	7,7083E-016	7,7829E-016	7,7906E-016	7,7307E-016	7,6132E-016	7,4540E-016	7,2742E-016	7,0870E-016	6,8961E-016	6,7250E-016	6,5532E-016	6,3738E-016	6,2061E-016	6,0474E-016	5,8856E-016	5,7241E-016	5,5946E-016	5,5437E-016	TRUE
70,00	0,0000E000	9,6264E-018	3,5434E-017	7,4776E-017	1,2313E-016	1,7574E-016	2,2842E-016	2,7809E-016	3,2288E-016	3,6199E-016	3,9544E-016	4,2381E-016	4,4802E-016	4,6918E-016	4,8843E-016	5,0691E-016	5,2559E-016	5,4518E-016	5,6609E-016	5,8832E-016	6,1158E-016	6,3543E-016	6,5946E-016	6,8346E-016	7,0754E-016	7,3198E-016	7,5716E-016	7,8341E-016	8,1042E-016	8,3794E-016	8,6471E-016	8,8940E-016	9,0972E-016	9,2383E-016	9,2974E-016	9,2637E-016	9,1406E-016	8,9373E-016	8,6602E-016	8,3299E-016	7,9703E-016	7,5874E-016	7,1854E-016	6,7965E-016	6,4970E-016	6,3818E-016	TRUE
75,00	0,0000E000	1,6711E-017	5,5717E-017	1,1376E-016	1,8261E-016	2,5421E-016	3,2219E-016	3,8258E-016	4,3368E-016	4,7542E-016	5,0874E-016	5,3503E-016	5,5576E-016	5,7231E-016	5,8590E-016	5,9753E-016	6,0803E-016	6,1804E-016	6,2798E-016	6,3809E-016	6,4839E-016	6,5877E-016	6,6917E-016	6,7966E-016	6,9049E-016	7,0195E-016	7,1452E-016	7,2919E-016	7,4583E-016	7,6542E-016	7,8742E-016	8,1298E-016	8,3884E-016	8,6637E-016	8,9323E-016	9,1709E-016	9,3670E-016	9,5070E-016	9,5671E-016	9,5320E-016	9,3899E-016	9,1357E-016	8,7835E-016	8,3875E-016	8,0568E-016	7,9250E-016	TRUE
80,00	0,0000E000	2,9292E-017	8,0803E-017	1,5545E-016	2,4060E-016	3,2471E-016	3,9976E-016	4,6190E-016	5,1062E-016	5,4749E-016	5,7490E-016	5,9533E-016	6,1093E-016	6,2343E-016	6,3417E-016	6,4410E-016	6,5386E-016	6,6379E-016	6,7392E-016	6,8400E-016	6,9348E-016	7,0159E-016	7,0749E-016	7,1050E-016	7,1059E-016	7,0848E-016	7,0507E-016	7,0222E-016	6,9986E-016	6,9957E-016	7,0183E-016	7,0963E-016	7,1395E-016	7,2796E-016	7,4431E-016	7,5731E-016	7,7040E-016	7,8630E-016	7,9891E-016	8,0676E-016	8,0845E-016	8,0282E-016	7,9003E-016	7,7310E-016	7,5792E-016	7,5168E-016	TRUE
85,00	0,0000E000	5,3989E-017	1,1369E-016	1,9810E-016	2,9086E-016	3,7793E-016	4,5078E-016	5,0660E-016	5,4667E-016	5,7428E-016	5,9306E-016	6,0615E-016	6,1598E-016	6,2433E-016	6,3247E-016	6,4136E-016	6,5165E-016	6,6379E-016	6,7798E-016	6,9406E-016	7,1152E-016	7,2931E-016	7,4592E-016	7,5935E-016	7,6739E-016	7,6818E-016	7,6110E-016	7,4763E-016	7,2978E-016	7,0939E-016	6,9027E-016	6,7590E-016	6,4953E-016	6,4542E-016	6,4337E-016	6,2724E-016	6,1460E-016	6,2105E-016	6,2564E-016	6,2760E-016	6,2675E-016	6,2206E-016	6,1416E-016	6,0750E-016	6,0357E-016	6,0216E-016	TRUE
90,00	0,0000E000	1,0038E-016	1,6052E-016	2,4398E-016	3,3306E-016	4,1330E-016	4,7682E-016	5,2218E-016	5,5205E-016	5,7069E-016	5,8214E-016	5,8956E-016	5,9513E-016	6,0035E-016	6,0623E-016	6,1356E-016	6,2299E-016	6,3507E-016	6,5025E-016	6,6880E-016	6,9076E-016	7,1577E-016	7,4298E-016	7,7092E-016	7,9739E-016	8,1944E-016	8,3360E-016	8,3647E-016	8,2627E-016	8,0208E-016	7,7354E-016	7,4057E-016	6,8574E-016	6,6556E-016	6,4385E-016	5,8966E-016	5,4293E-016	5,3919E-016	5,3126E-016	5,1829E-016	5,0138E-016	4,7843E-016	4,5181E-016	4,3484E-016	4,2836E-016	4,2663E-016	TRUE
95,00	0,0000E000	1,7393E-016	2,2546E-016	2,9621E-016	3,7052E-016	4,3584E-016	4,8580E-016	5,1981E-016	5,4084E-016	5,5296E-016	5,5978E-016	5,6391E-016	5,6707E-016	5,7035E-016	5,7451E-016	5,8015E-016	5,8782E-016	5,9806E-016	6,1139E-016	6,2830E-016	6,4916E-016	6,7414E-016	7,0311E-016	7,3552E-016	7,7030E-016	8,0576E-016	8,3954E-016	8,6850E-016	8,8877E-016	8,9669E-016	8,9141E-016	8,6486E-016	8,1404E-016	7,9032E-016	7,5438E-016	6,6816E-016	5,9261E-016	5,8174E-016	5,6228E-016	5,3256E-016	4,9479E-016	4,4451E-016	3,8640E-016	3,4799E-016	3,3169E-016	3,2692E-016	TRUE
100,00	0,0000E000	2,6702E-016	3,0327E-016	3,5298E-016	4,0516E-016	4,5088E-016	4,8561E-016	5,0895E-016	5,2310E-016	5,3103E-016	5,3531E-016	5,3780E-016	5,3968E-016	5,4168E-016	5,4438E-016	5,4825E-016	5,5375E-016	5,6134E-016	5,7150E-016	5,8469E-016	6,0140E-016	6,2202E-016	6,4677E-016	6,7563E-016	7,0825E-016	7,4383E-016	7,8115E-016	8,1854E-016	8,5397E-016	8,8502E-016	9,0866E-016	9,2076E-016	9,2030E-016	9,1632E-016	8,9103E-016	8,2100E-016	7,5784E-016	7,4646E-016	7,2219E-016	6,8264E-016	6,3060E-016	5,5890E-016	4,7371E-016	4,1516E-016	3,8812E-016	3,7963E-016	FALSE

1000
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	3,7185E-035	6,2723E-033	1,3259E-031	1,2715E-030	7,3890E-030	3,2582E-029	1,2052E-028	3,8744E-028	1,1048E-027	2,8394E-027	6,6626E-027	1,4452E-026	2,9320E-026	5,6188E-026	1,0244E-025	1,7850E-025	2,9836E-025	4,7975E-025	7,4427E-025	1,1170E-024	1,6257E-024	2,2995E-024	3,1672E-024	4,2551E-024	5,5849E-024	7,1709E-024	9,0179E-024	1,1119E-023	1,3455E-023	1,5992E-023	1,8682E-023	2,1467E-023	2,4274E-023	2,7025E-023	2,9637E-023	3,2024E-023	3,4107E-023	3,5811E-023	3,7075E-023	3,7854E-023	3,8116E-023	TRUE
10,00	0,0000E000	1,2773E-033	1,1797E-030	5,3450E-029	8,6310E-028	7,7475E-027	4,6977E-026	2,1471E-025	7,9224E-025	2,4713E-024	6,7325E-024	1,6407E-023	3,6419E-023	7,4678E-023	1,4304E-022	2,5822E-022	4,4258E-022	7,2455E-022	1,1387E-021	1,7253E-021	2,5293E-021	3,5987E-021	4,9828E-021	6,7294E-021	8,8824E-021	1,1479E-020	1,4545E-020	1,8097E-020	2,2133E-020	2,6639E-020	3,1579E-020	3,6903E-020	4,2540E-020	4,8406E-020	5,4403E-020	6,0421E-020	6,6345E-020	7,2055E-020	7,7433E-020	8,2362E-020	8,6737E-020	9,0459E-020	9,3445E-020	9,5629E-020	9,6959E-020	9,7406E-020	TRUE
15,00	0,0000E000	1,7875E-028	1,6297E-026	2,8537E-025	2,3674E-024	1,2618E-023	5,0026E-023	1,6026E-022	4,3665E-022	1,0473E-021	2,2659E-021	4,5028E-021	8,3312E-021	1,4504E-020	2,3961E-020	3,7819E-020	5,7345E-020	8,3918E-020	1,1898E-019	1,6398E-019	2,2029E-019	2,8913E-019	3,7154E-019	4,6829E-019	5,7981E-019	7,0617E-019	8,4707E-019	1,0018E-018	1,1692E-018	1,3477E-018	1,5355E-018	1,7303E-018	1,9296E-018	2,1307E-018	2,3305E-018	2,5263E-018	2,7147E-018	2,8930E-018	3,0581E-018	3,2073E-018	3,3381E-018	3,4484E-018	3,5361E-018	3,5998E-018	3,6381E-018	3,6506E-018	TRUE
20,00	0,0000E000	1,4631E-025	5,5718E-024	5,6815E-023	3,1383E-022	1,2128E-021	3,7005E-021	9,5201E-021	2,1499E-020	4,3784E-020	8,2013E-020	1,4339E-019	2,3662E-019	3,7163E-019	5,5923E-019	8,1067E-019	1,1373E-018	1,5498E-018	2,0582E-018	2,6705E-018	3,3927E-018	4,2284E-018	5,1796E-018	6,2456E-018	7,4219E-018	8,7011E-018	1,0073E-017	1,1528E-017	1,3051E-017	1,4628E-017	1,6241E-017	1,7872E-017	1,9499E-017	2,1104E-017	2,2668E-017	2,4172E-017	2,5597E-017	2,6926E-017	2,8141E-017	2,9226E-017	3,0168E-017	3,0952E-017	3,1568E-017	3,2002E-017	3,2241E-017	3,2301E-017	TRUE
25,00	0,0000E000	1,6445E-023	3,2978E-022	2,2255E-021	9,2951E-021	2,9031E-020	7,4223E-020	1,6391E-019	3,2395E-019	5,8729E-019	9,9372E-019	1,5885E-018	2,4193E-018	3,5332E-018	4,9745E-018	6,7845E-018	9,0012E-018	1,1655E-017	1,4766E-017	1,8340E-017	2,2378E-017	2,6865E-017	3,1777E-017	3,7078E-017	4,2731E-017	4,8702E-017	5,4947E-017	6,1400E-017	6,7976E-017	7,4597E-017	8,1205E-017	8,7751E-017	9,4187E-017	1,0045E-016	1,0647E-016	1,1218E-016	1,1752E-016	1,2243E-016	1,2686E-016	1,3077E-016	1,3409E-016	1,3679E-016	1,3878E-016	1,3995E-016	1,4023E-016	1,4006E-016	TRUE
30,00	0,0000E000	4,7369E-022	6,9407E-021	3,5987E-020	1,1970E-019	3,1097E-019	6,8797E-019	1,3553E-018	2,4393E-018	4,0782E-018	6,4096E-018	9,5616E-018	1,3652E-017	1,8793E-017	2,5094E-017	3,2649E-017	4,1508E-017	5,1657E-017	6,3024E-017	7,5512E-017	8,9046E-017	1,0357E-016	1,1899E-016	1,3518E-016	1,5194E-016	1,6910E-016	1,8654E-016	2,0417E-016	2,2187E-016	2,3944E-016	2,5662E-016	2,7320E-016	2,8906E-016	3,0416E-016	3,1850E-016	3,3203E-016	3,4466E-016	3,5624E-016	3,6658E-016	3,7550E-016	3,8277E-016	3,8806E-016	3,9092E-016	3,9070E-016	3,8748E-016	3,8499E-016	TRUE
35,00	0,0000E000	6,7344E-021	6,7555E-020	2,9941E-019	8,8282E-019	2,0462E-018	4,0535E-018	7,1986E-018	1,1806E-017	1,8227E-017	2,6820E-017	3,7910E-017	5,1714E-017	6,8290E-017	8,7507E-017	1,0910E-016	1,3281E-016	1,5845E-016	1,8600E-016	2,1550E-016	2,4686E-016	2,7971E-016	3,1339E-016	3,4720E-016	3,8062E-016	4,1350E-016	4,4605E-016	4,7849E-016	5,1086E-016	5,4280E-016	5,7379E-016	6,0327E-016	6,3087E-016	6,5648E-016	6,8017E-016	7,0205E-016	7,2215E-016	7,4027E-016	7,5604E-016	7,6885E-016	7,7782E-016	7,8167E-016	7,7855E-016	7,6664E-016	7,4820E-016	7,3768E-016	TRUE
40,00	0,0000E000	7,0230E-020	4,4107E-019	1,5661E-018	4,1156E-018	8,8605E-018	1,6541E-017	2,7747E-017	4,2855E-017	6,2037E-017	8,5341E-017	1,1281E-016	1,4455E-016	1,8073E-016	2,2137E-016	2,6619E-016	3,1435E-016	3,6451E-016	4,1510E-016	4,6472E-016	5,1263E-016	5,5892E-016	6,0437E-016	6,5004E-016	6,9678E-016	7,4461E-016	7,9272E-016	8,3979E-016	8,8441E-016	9,2550E-016	9,6259E-016	9,9597E-016	1,0265E-015	1,0552E-015	1,0827E-015	1,1090E-015	1,1337E-015	1,1557E-015	1,1737E-015	1,1861E-015	1,1907E-015	1,1842E-015	1,1627E-015	1,1235E-015	1,0752E-015	1,0506E-015	TRUE
45,00	0,0000E000	5,1356E-019	2,3967E-018	6,6303E-018	1,4688E-017	2,8286E-017	4,9034E-017	7,8040E-017	1,1556E-016	1,6084E-016	2,1222E-016	2,6758E-016	3,2489E-016	3,8280E-016	4,4081E-016	4,9919E-016	5,5856E-016	6,1931E-016	6,8118E-016	7,4315E-016	8,0363E-016	8,6105E-016	9,1436E-016	9,6325E-016	1,0079E-015	1,0489E-015	1,0868E-015	1,1231E-015	1,1591E-015	1,1964E-015	1,2355E-015	1,2762E-015	1,3177E-015	1,3586E-015	1,3970E-015	1,4311E-015	1,4590E-015	1,4792E-015	1,4902E-015	1,4903E-015	1,4770E-015	1,4462E-015	1,3928E-015	1,3147E-015	1,2294E-015	1,1886E-015	TRUE
50,00	0,0000E000	2,5333E-018	1,0417E-017	2,4510E-017	4,6197E-017	7,7207E-017	1,1922E-016	1,7326E-016	2,3909E-016	3,1473E-016	3,9652E-016	4,7969E-016	5,5959E-016	6,3274E-016	6,9763E-016	7,5462E-016	8,0539E-016	8,5208E-016	8,9656E-016	9,4009E-016	9,8315E-016	1,0257E-015	1,0677E-015	1,1094E-015	1,1518E-015	1,1960E-015	1,2425E-015	1,2910E-015	1,3395E-015	1,3852E-015	1,4248E-015	1,4563E-015	1,4792E-015	1,4950E-015	1,5061E-015	1,5144E-015	1,5210E-015	1,5256E-015	1,5269E-015	1,5218E-015	1,5061E-015	1,4737E-015	1,4173E-015	1,3341E-015	1,2434E-015	1,2004E-015	TRUE
