S 10 46 20
1
80,00	0,0000E000	1,8208E-017	2,7885E-017	4,3561E-017	6,4583E-017	9,0079E-017	1,1901E-016	1,5024E-016	1,8256E-016	2,1483E-016	2,4598E-016	2,7510E-016	3,0150E-016	3,2469E-016	3,4437E-016	3,6043E-016	3,7286E-016	3,8179E-016	3,8739E-016	3,8994E-016	3,8978E-016	3,8737E-016	3,8333E-016	3,7853E-016	3,7358E-016	3,6944E-016	3,6990E-016	3,7715E-016	3,8244E-016	3,8499E-016	3,8802E-016	3,9816E-016	4,1683E-016	4,3520E-016	4,5237E-016	4,6795E-016	4,8154E-016	4,9281E-016	5,0160E-016	5,0795E-016	5,1205E-016	5,1414E-016	5,1451E-016	5,1370E-016	5,1256E-016	5,1204E-016	TRUE
85,00	0,0000E000	3,8169E-017	4,8493E-017	6,5287E-017	8,7946E-017	1,1565E-016	1,4741E-016	1,8209E-016	2,1846E-016	2,5531E-016	2,9147E-016	3,2590E-016	3,5777E-016	3,8646E-016	4,1159E-016	4,3300E-016	4,5061E-016	4,6450E-016	4,7475E-016	4,8147E-016	4,8476E-016	4,8473E-016	4,8149E-016	4,7524E-016	4,6640E-016	4,5597E-016	4,4630E-016	4,3832E-016	4,2465E-016	4,0554E-016	3,8756E-016	3,8429E-016	3,9861E-016	4,1249E-016	4,2427E-016	4,3351E-016	4,3990E-016	4,4347E-016	4,4481E-016	4,4502E-016	4,4530E-016	4,4631E-016	4,4781E-016	4,4912E-016	4,4983E-016	4,5000E-016	TRUE
90,00	0,0000E000	7,3210E-017	8,3031E-017	9,9094E-017	1,2094E-016	1,4795E-016	1,7929E-016	2,1401E-016	2,5104E-016	2,8920E-016	3,2736E-016	3,6442E-016	3,9944E-016	4,3171E-016	4,6075E-016	4,8632E-016	5,0838E-016	5,2703E-016	5,4241E-016	5,5469E-016	5,6399E-016	5,7036E-016	5,7376E-016	5,7397E-016	5,7068E-016	5,6346E-016	5,5203E-016	5,3545E-016	5,1049E-016	4,7837E-016	4,4728E-016	4,3426E-016	4,4248E-016	4,4811E-016	4,4850E-016	4,4264E-016	4,3017E-016	4,1184E-016	3,9003E-016	3,6861E-016	3,5165E-016	3,4147E-016	3,3747E-016	3,3701E-016	3,3754E-016	3,3779E-016	TRUE
95,00	0,0000E000	1,2758E-016	1,3577E-016	1,4926E-016	1,6783E-016	1,9108E-016	2,1854E-016	2,4954E-016	2,8328E-016	3,1886E-016	3,5525E-016	3,9145E-016	4,2648E-016	4,5954E-016	4,9002E-016	5,1756E-016	5,4199E-016	5,6342E-016	5,8202E-016	5,9797E-016	6,1152E-016	6,2283E-016	6,3198E-016	6,3884E-016	6,4306E-016	6,4401E-016	6,4073E-016	6,3200E-016	6,1670E-016	5,9568E-016	5,7456E-016	5,6538E-016	5,6938E-016	5,6722E-016	5,5549E-016	5,3236E-016	4,9714E-016	4,5140E-016	3,9982E-016	3,4994E-016	3,0975E-016	2,8387E-016	2,7135E-016	2,6722E-016	2,6644E-016	2,6636E-016	TRUE
100,00	0,0000E000	2,0086E-016	2,0665E-016	2,1630E-016	2,2976E-016	2,4697E-016	2,6774E-016	2,9182E-016	3,1877E-016	3,4804E-016	3,7892E-016	4,1063E-016	4,4230E-016	4,7313E-016	5,0240E-016	5,2957E-016	5,5429E-016	5,7654E-016	5,9642E-016	6,1400E-016	6,2964E-016	6,4373E-016	6,5654E-016	6,6819E-016	6,7876E-016	6,8816E-016	6,9607E-016	7,0194E-016	7,0518E-016	7,0568E-016	7,0492E-016	7,0660E-016	7,0951E-016	7,0362E-016	6,8538E-016	6,5224E-016	6,0318E-016	5,4015E-016	4,6923E-016	4,0033E-016	3,4408E-016	3,0672E-016	2,8720E-016	2,7929E-016	2,7662E-016	2,7594E-016	FALSE

100
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	8,6011E-033	4,2299E-031	5,4706E-030	3,7521E-029	1,9182E-028	7,8247E-028	2,6781E-027	7,9476E-027	2,0929E-026	4,9745E-026	1,0818E-025	2,1800E-025	4,1222E-025	7,3922E-025	1,2664E-024	2,0822E-024	3,2961E-024	5,0370E-024	7,4514E-024	1,0699E-023	1,4944E-023	2,0349E-023	2,7064E-023	3,5214E-023	4,4889E-023	5,6133E-023	6,8936E-023	8,3224E-023	9,8856E-023	1,1562E-022	1,3326E-022	1,5142E-022	1,6973E-022	1,8776E-022	2,0508E-022	2,2122E-022	2,3576E-022	2,4829E-022	2,5844E-022	2,6591E-022	2,7049E-022	2,7203E-022	TRUE
10,00	0,0000E000	4,5911E-031	9,2598E-029	2,4102E-027	2,6322E-026	1,7222E-025	8,0034E-025	2,9091E-024	8,7844E-024	2,2948E-023	5,3364E-023	1,1280E-022	2,2019E-022	4,0178E-022	6,9199E-022	1,1336E-021	1,7776E-021	2,6817E-021	3,9094E-021	5,5270E-021	7,6011E-021	1,0195E-020	1,3368E-020	1,7166E-020	2,1625E-020	2,6765E-020	3,2588E-020	3,9073E-020	4,6181E-020	5,3848E-020	6,1990E-020	7,0506E-020	7,9277E-020	8,8176E-020	9,7065E-020	1,0580E-019	1,1425E-019	1,2226E-019	1,2970E-019	1,3645E-019	1,4238E-019	1,4739E-019	1,5138E-019	1,5429E-019	1,5605E-019	1,5664E-019	TRUE
15,00	0,0000E000	4,9536E-027	2,4344E-025	2,8661E-024	1,7621E-023	7,3977E-023	2,4034E-022	6,4869E-022	1,5217E-021	3,1980E-021	6,1499E-021	1,0993E-020	1,8483E-020	2,9504E-020	4,5037E-020	6,6130E-020	9,3857E-020	1,2927E-019	1,7333E-019	2,2693E-019	2,9075E-019	3,6532E-019	4,5092E-019	5,4760E-019	6,5514E-019	7,7306E-019	9,0063E-019	1,0369E-018	1,1805E-018	1,3302E-018	1,4843E-018	1,6410E-018	1,7984E-018	1,9547E-018	2,1078E-018	2,2557E-018	2,3965E-018	2,5282E-018	2,6491E-018	2,7575E-018	2,8519E-018	2,9310E-018	2,9937E-018	3,0391E-018	3,0664E-018	3,0754E-018	TRUE
20,00	0,0000E000	1,4682E-024	3,1899E-023	2,3010E-022	1,0026E-021	3,2136E-021	8,3629E-021	1,8740E-020	3,7535E-020	6,8835E-020	1,1748E-019	1,8887E-019	2,8886E-019	4,2350E-019	5,9867E-019	8,1976E-019	1,0916E-018	1,4180E-018	1,8020E-018	2,2455E-018	2,7489E-018	3,3111E-018	3,9301E-018	4,6033E-018	5,3259E-018	6,0921E-018	6,8955E-018	7,7292E-018	8,5853E-018	9,4556E-018	1,0331E-017	1,1203E-017	1,2062E-017	1,2900E-017	1,3707E-017	1,4475E-017	1,5197E-017	1,5864E-017	1,6470E-017	1,7009E-017	1,7474E-017	1,7860E-017	1,8164E-017	1,8381E-017	1,8507E-017	1,8546E-017	TRUE
25,00	0,0000E000	6,8159E-023	9,7354E-022	5,0752E-021	1,7073E-020	4,4842E-020	9,9965E-020	1,9752E-019	3,5510E-019	5,9154E-019	9,2644E-019	1,3802E-018	1,9736E-018	2,7249E-018	3,6478E-018	4,7510E-018	6,0414E-018	7,5245E-018	9,2005E-018	1,1063E-017	1,3103E-017	1,5310E-017	1,7668E-017	2,0154E-017	2,2749E-017	2,5437E-017	2,8198E-017	3,1004E-017	3,3823E-017	3,6630E-017	3,9403E-017	4,2123E-017	4,4768E-017	4,7314E-017	4,9738E-017	5,2019E-017	5,4138E-017	5,6079E-017	5,7825E-017	5,9363E-017	6,0680E-017	6,1761E-017	6,2595E-017	6,3161E-017	6,3446E-017	6,3508E-017	TRUE
30,00	0,0000E000	1,2824E-021	1,1658E-020	4,9809E-020	1,4435E-019	3,3147E-019	6,5372E-019	1,1600E-018	1,9058E-018	2,9499E-018	4,3481E-018	6,1429E-018	8,3586E-018	1,1005E-017	1,4091E-017	1,7633E-017	2,1647E-017	2,6127E-017	3,1030E-017	3,6295E-017	4,1873E-017	4,7739E-017	5,3868E-017	6,0207E-017	6,6685E-017	7,3241E-017	7,9835E-017	8,6434E-017	9,2987E-017	9,9423E-017	1,0567E-016	1,1168E-016	1,1744E-016	1,2291E-016	1,2810E-016	1,3295E-016	1,3743E-016	1,4152E-016	1,4516E-016	1,4833E-016	1,5100E-016	1,5313E-016	1,5467E-016	1,5554E-016	1,5577E-016	1,5570E-016	TRUE
35,00	0,0000E000	1,4990E-020	8,6657E-020	2,9013E-019	7,3511E-019	1,5464E-018	2,8439E-018	4,7287E-018	7,2798E-018	1,0564E-017	1,4650E-017	1,9621E-017	2,5556E-017	3,2508E-017	4,0452E-017	4,9279E-017	5,8821E-017	6,8927E-017	7,9532E-017	9,0664E-017	1,0237E-016	1,1461E-016	1,2720E-016	1,3988E-016	1,5244E-016	1,6481E-016	1,7703E-016	1,8911E-016	2,0102E-016	2,1263E-016	2,2378E-016	2,3439E-016	2,4439E-016	2,5377E-016	2,6258E-016	2,7077E-016	2,7829E-016	2,8510E-016	2,9113E-016	2,9629E-016	3,0047E-016	3,0355E-016	3,0539E-016	3,0581E-016	3,0504E-016	3,0439E-016	TRUE
40,00	0,0000E000	1,0788E-019	4,8798E-019	1,3027E-018	2,7981E-018	5,2676E-018	9,0034E-018	1,4243E-017	2,1123E-017	2,9653E-017	3,9732E-017	5,1203E-017	6,3934E-017	7,7888E-017	9,3140E-017	1,0982E-016	1,2798E-016	1,4748E-016	1,6791E-016	1,8868E-016	2,0923E-016	2,2921E-016	2,4863E-016	2,6784E-016	2,8725E-016	3,0701E-016	3,2696E-016	3,4654E-016	3,6536E-016	3,8290E-016	3,9916E-016	4,1428E-016	4,2828E-016	4,4151E-016	4,5406E-016	4,6573E-016	4,7638E-016	4,8594E-016	4,9423E-016	5,0100E-016	5,0600E-016	5,0893E-016	5,0945E-016	5,0738E-016	5,0370E-016	5,0166E-016	TRUE
45,00	0,0000E000	4,9984E-019	2,0537E-018	4,8325E-018	9,1150E-018	1,5272E-017	2,3734E-017	3,4921E-017	4,9166E-017	6,6607E-017	8,7105E-017	1,1021E-016	1,3523E-016	1,6136E-016	1,8791E-016	2,1451E-016	2,4119E-016	2,6833E-016	2,9646E-016	3,2603E-016	3,5706E-016	3,8896E-016	4,2067E-016	4,5100E-016	4,7906E-016	5,0425E-016	5,2686E-016	5,4779E-016	5,6793E-016	5,8815E-016	6,0908E-016	6,3022E-016	6,5068E-016	6,7052E-016	6,8906E-016	7,0515E-016	7,1857E-016	7,2971E-016	7,3862E-016	7,4502E-016	7,4841E-016	7,4821E-016	7,4388E-016	7,3561E-016	7,2608E-016	7,2154E-016	TRUE
50,00	0,0000E000	1,6390E-018	6,4783E-018	1,4442E-017	2,5441E-017	3,9448E-017	5,6560E-017	7,7016E-017	1,0116E-016	1,2933E-016	1,6173E-016	1,9822E-016	2,3820E-016	2,8053E-016	3,2371E-016	3,6611E-016	4,0637E-016	4,4372E-016	4,7810E-016	5,1009E-016	5,4081E-016	5,7163E-016	6,0386E-016	6,3809E-016	6,7446E-016	7,1131E-016	7,4788E-016	7,8230E-016	8,1241E-016	8,3877E-016	8,6054E-016	8,7757E-016	8,9161E-016	9,0417E-016	9,1561E-016	9,2589E-016	9,3562E-016	9,4520E-016	9,5390E-016	9,6024E-016	9,6257E-016	9,5945E-016	9,5004E-016	9,3518E-016	9,1967E-016	9,1266E-016	TRUE
55,00	0,0000E000	4,1717E-018	1,5986E-017	3,4743E-017	5,9258E-017	8,8246E-017	1,2057E-016	1,5543E-016	1,9249E-016	2,3183E-016	2,7384E-016	3,1901E-016	3,6761E-016	4,1949E-016	4,7384E-016	5,2917E-016	5,8357E-016	6,3505E-016	6,8205E-016	7,2376E-016	7,5994E-016	7,9104E-016	8,1788E-016	8,4177E-016	8,6452E-016	8,8809E-016	9,1503E-016	9,4459E-016	9,7638E-016	1,0130E-015	1,0496E-015	1,0823E-015	1,1132E-015	1,1430E-015	1,1684E-015	1,1864E-015	1,1972E-015	1,2017E-015	1,2003E-015	1,1932E-015	1,1801E-015	1,1603E-015	1,1335E-015	1,1023E-015	1,0747E-015	1,0631E-015	TRUE
60,00	0,0000E000	9,0105E-018	3,2529E-017	6,9090E-017	1,1535E-016	1,6762E-016	2,2252E-016	2,7744E-016	3,3073E-016	3,8176E-016	4,3073E-016	4,7848E-016	5,2614E-016	5,7479E-016	6,2520E-016	6,7747E-016	7,3101E-016	7,8459E-016	8,3662E-016	8,8579E-016	9,3085E-016	9,7182E-016	1,0081E-015	1,0395E-015	1,0661E-015	1,0873E-015	1,1034E-015	1,1157E-015	1,1272E-015	1,1408E-015	1,1533E-015	1,1651E-015	1,1846E-015	1,2149E-015	1,2467E-015	1,2714E-015	1,2894E-015	1,3023E-015	1,3114E-015	1,3159E-015	1,3133E-015	1,3005E-015	1,2759E-015	1,2427E-015	1,2116E-015	1,1985E-015	TRUE
65,00	0,0000E000	1,8115E-017	5,7589E-017	1,1776E-016	1,9171E-016	2,7214E-016	3,5270E-016	4,2878E-016	4,9770E-016	5,5851E-016	6,1158E-016	6,5812E-016	6,9984E-016	7,3857E-016	7,7603E-016	8,1356E-016	8,5197E-016	8,9143E-016	9,3157E-016	9,7179E-016	1,0113E-015	1,0507E-015	1,0886E-015	1,1263E-015	1,1650E-015	1,2015E-015	1,2352E-015	1,2655E-015	1,2893E-015	1,3047E-015	1,3115E-015	1,3135E-015	1,3168E-015	1,3233E-015	1,3246E-015	1,3148E-015	1,2983E-015	1,2816E-015	1,2695E-015	1,2625E-015	1,2562E-015	1,2444E-015	1,2235E-015	1,1954E-015	1,1695E-015	1,1587E-015	TRUE
70,00	0,0000E000	3,6390E-017	9,3513E-017	1,7872E-016	2,8017E-016	3,8607E-016	4,8708E-016	5,7729E-016	6,5412E-016	7,1753E-016	7,6903E-016	8,1083E-016	8,4535E-016	8,7483E-016	9,0126E-016	9,2620E-016	9,5075E-016	9,7544E-016	1,0003E-015	1,0249E-015	1,0492E-015	1,0738E-015	1,0976E-015	1,1243E-015	1,1565E-015	1,1877E-015	1,2217E-015	1,2646E-015	1,3091E-015	1,3518E-015	1,3900E-015	1,4222E-015	1,4468E-015	1,4597E-015	1,4584E-015	1,4434E-015	1,4189E-015	1,3913E-015	1,3654E-015	1,3420E-015	1,3171E-015	1,2857E-015	1,2457E-015	1,2014E-015	1,1644E-015	1,1498E-015	TRUE
75,00	0,0000E000	7,4083E-017	1,4589E-016	2,5068E-016	3,7141E-016	4,9212E-016	6,0135E-016	6,9317E-016	7,6642E-016	8,2294E-016	8,6601E-016	8,9919E-016	9,2565E-016	9,4803E-016	9,6834E-016	9,8800E-016	1,0079E-015	1,0282E-015	1,0486E-015	1,0683E-015	1,0860E-015	1,1008E-015	1,1121E-015	1,1238E-015	1,1369E-015	1,1435E-015	1,1544E-015	1,1876E-015	1,2255E-015	1,2624E-015	1,2970E-015	1,3346E-015	1,3793E-015	1,4201E-015	1,4541E-015	1,4795E-015	1,4953E-015	1,5013E-015	1,4969E-015	1,4809E-015	1,4516E-015	1,4078E-015	1,3513E-015	1,2903E-015	1,2406E-015	1,2211E-015	TRUE
80,00	0,0000E000	1,4400E-016	2,2221E-016	3,3411E-016	4,5921E-016	5,7928E-016	6,8243E-016	7,6393E-016	8,2451E-016	8,6795E-016	8,9891E-016	9,2173E-016	9,3995E-016	9,5627E-016	9,7264E-016	9,9046E-016	1,0106E-015	1,0334E-015	1,0586E-015	1,0852E-015	1,1115E-015	1,1350E-015	1,1528E-015	1,1634E-015	1,1640E-015	1,1512E-015	1,1406E-015	1,1588E-015	1,1765E-015	1,1829E-015	1,1778E-015	1,1840E-015	1,2230E-015	1,2646E-015	1,3048E-015	1,3416E-015	1,3724E-015	1,3950E-015	1,4070E-015	1,4070E-015	1,3938E-015	1,3669E-015	1,3284E-015	1,2848E-015	1,2484E-015	1,2339E-015	TRUE
85,00	0,0000E000	2,5304E-016	3,2595E-016	4,2880E-016	5,4120E-016	6,4569E-016	7,3173E-016	7,9613E-016	8,4099E-016	8,7089E-016	8,9080E-016	9,0493E-016	9,1656E-016	9,2806E-016	9,4121E-016	9,5734E-016	9,7740E-016	1,0020E-015	1,0312E-015	1,0646E-015	1,1008E-015	1,1374E-015	1,1709E-015	1,1971E-015	1,2114E-015	1,2119E-015	1,2087E-015	1,2195E-015	1,2167E-015	1,1856E-015	1,1259E-015	1,0855E-015	1,1101E-015	1,1403E-015	1,1706E-015	1,1994E-015	1,2241E-015	1,2419E-015	1,2508E-015	1,2508E-015	1,2428E-015	1,2273E-015	1,2071E-015	1,1860E-015	1,1685E-015	1,1615E-015	TRUE
90,00	0,0000E000	3,9006E-016	4,4730E-016	5,2733E-016	6,1357E-016	6,9212E-016	7,5497E-016	8,0028E-016	8,3038E-016	8,4936E-016	8,6134E-016	8,6966E-016	8,7684E-016	8,8476E-016	8,9490E-016	9,0854E-016	9,2657E-016	9,4982E-016	9,7897E-016	1,0141E-015	1,0548E-015	1,0998E-015	1,1471E-015	1,1933E-015	1,2348E-015	1,2678E-015	1,2920E-015	1,3081E-015	1,2995E-015	1,2516E-015	1,1634E-015	1,0966E-015	1,1105E-015	1,1291E-015	1,1460E-015	1,1596E-015	1,1665E-015	1,1623E-015	1,1454E-015	1,1200E-015	1,0917E-015	1,0643E-015	1,0441E-015	1,0334E-015	1,0283E-015	1,0265E-015	TRUE
95,00	0,0000E000	5,2601E-016	5,6308E-016	6,1486E-016	6,7055E-016	7,2110E-016	7,6134E-016	7,9010E-016	8,0900E-016	8,2077E-016	8,2810E-016	8,3316E-016	8,3758E-016	8,4275E-016	8,4993E-016	8,6034E-016	8,7480E-016	8,9439E-016	9,2023E-016	9,5250E-016	9,9139E-016	1,0367E-015	1,0874E-015	1,1416E-015	1,1964E-015	1,2482E-015	1,2926E-015	1,3239E-015	1,3331E-015	1,3093E-015	1,2515E-015	1,2062E-015	1,2185E-015	1,2310E-015	1,2385E-015	1,2384E-015	1,2253E-015	1,1922E-015	1,1374E-015	1,0706E-015	1,0040E-015	9,4585E-016	9,0850E-016	8,9452E-016	8,9206E-016	8,9188E-016	TRUE
100,00	0,0000E000	6,3312E-016	6,5140E-016	6,7727E-016	7,0565E-016	7,3213E-016	7,5400E-016	7,7046E-016	7,8205E-016	7,8996E-016	7,9541E-016	7,9936E-016	8,0260E-016	8,0591E-016	8,1030E-016	8,1687E-016	8,2648E-016	8,4068E-016	8,6115E-016	8,8740E-016	9,1980E-016	9,5894E-016	1,0048E-015	1,0562E-015	1,1113E-015	1,1675E-015	1,2214E-015	1,2685E-015	1,3038E-015	1,3215E-015	1,3204E-015	1,3196E-015	1,3377E-015	1,3508E-015	1,3558E-015	1,3491E-015	1,3237E-015	1,2707E-015	1,1886E-015	1,0908E-015	9,9415E-016	9,1012E-016	8,5528E-016	8,3309E-016	8,2773E-016	8,2681E-016	FALSE

1000
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	1,6473E-033	2,3164E-031	5,5486E-030	5,5715E-029	3,7760E-028	1,9183E-027	7,8230E-027	2,6782E-026	7,9476E-026	2,0928E-025	4,9746E-025	1,0818E-024	2,1800E-024	4,1222E-024	7,3922E-024	1,2664E-023	2,0822E-023	3,2961E-023	5,0370E-023	7,4514E-023	1,0699E-022	1,4944E-022	2,0349E-022	2,7064E-022	3,5214E-022	4,4889E-022	5,6133E-022	6,8936E-022	8,3224E-022	9,8856E-022	1,1562E-021	1,3326E-021	1,5142E-021	1,6973E-021	1,8776E-021	2,0508E-021	2,2122E-021	2,3576E-021	2,4829E-021	2,5844E-021	2,6591E-021	2,7049E-021	2,7203E-021	TRUE
10,00	0,0000E000	5,3094E-030	9,2625E-028	2,4103E-026	2,6322E-025	1,7222E-024	8,0034E-024	2,9091E-023	8,7844E-023	2,2948E-022	5,3364E-022	1,1280E-021	2,2019E-021	4,0178E-021	6,9199E-021	1,1336E-020	1,7776E-020	2,6817E-020	3,9094E-020	5,5270E-020	7,6010E-020	1,0195E-019	1,3368E-019	1,7166E-019	2,1625E-019	2,6765E-019	3,2587E-019	3,9072E-019	4,6179E-019	5,3846E-019	6,1988E-019	7,0503E-019	7,9273E-019	8,8172E-019	9,7060E-019	1,0580E-018	1,1424E-018	1,2225E-018	1,2970E-018	1,3644E-018	1,4237E-018	1,4737E-018	1,5137E-018	1,5428E-018	1,5603E-018	1,5662E-018	TRUE
15,00	0,0000E000	4,9537E-026	2,4344E-024	2,8661E-023	1,7621E-022	7,3977E-022	2,4034E-021	6,4868E-021	1,5217E-020	3,1980E-020	6,1499E-020	1,0993E-019	1,8483E-019	2,9503E-019	4,5034E-019	6,6123E-019	9,3845E-019	1,2924E-018	1,7330E-018	2,2687E-018	2,9066E-018	3,6517E-018	4,5070E-018	5,4729E-018	6,5471E-018	7,7249E-018	8,9987E-018	1,0359E-017	1,1793E-017	1,3287E-017	1,4824E-017	1,6388E-017	1,7959E-017	1,9518E-017	2,1045E-017	2,2520E-017	2,3924E-017	2,5238E-017	2,6443E-017	2,7523E-017	2,8464E-017	2,9252E-017	2,9874E-017	3,0321E-017	3,0580E-017	3,0651E-017	TRUE
20,00	0,0000E000	1,4682E-023	3,1899E-022	2,3009E-021	1,0026E-020	3,2135E-020	8,3627E-020	1,8739E-019	3,7532E-019	6,8824E-019	1,1745E-018	1,8880E-018	2,8870E-018	4,2317E-018	5,9804E-018	8,1863E-018	1,0896E-017	1,4148E-017	1,7970E-017	2,2381E-017	2,7381E-017	3,2959E-017	3,9095E-017	4,5758E-017	5,2902E-017	6,0469E-017	6,8394E-017	7,6607E-017	8,5034E-017	9,3591E-017	1,0219E-016	1,1075E-016	1,1918E-016	1,2738E-016	1,3529E-016	1,4281E-016	1,4987E-016	1,5640E-016	1,6231E-016	1,6755E-016	1,7206E-016	1,7576E-016	1,7859E-016	1,8041E-016	1,8103E-016	1,8084E-016	TRUE
25,00	0,0000E000	6,8159E-022	9,7354E-021	5,0751E-020	1,7072E-019	4,4835E-019	9,9933E-019	1,9741E-018	3,5476E-018	5,9066E-018	9,2438E-018	1,3758E-017	1,9650E-017	2,7092E-017	3,6206E-017	4,7064E-017	5,9716E-017	7,4197E-017	9,0489E-017	1,0851E-016	1,2814E-016	1,4927E-016	1,7173E-016	1,9530E-016	2,1978E-016	2,4503E-016	2,7084E-016	2,9696E-016	3,2312E-016	3,4909E-016	3,7469E-016	3,9973E-016	4,2403E-016	4,4738E-016	4,6956E-016	4,9040E-016	5,0970E-016	5,2730E-016	5,4301E-016	5,5665E-016	5,6796E-016	5,7660E-016	5,8193E-016	5,8285E-016	5,7845E-016	5,7406E-016	TRUE
30,00	0,0000E000	1,2824E-020	1,1657E-019	4,9797E-019	1,4426E-018	3,3107E-018	6,5227E-018	1,1558E-017	1,8950E-017	2,9256E-017	4,2980E-017	6,0472E-017	8,1878E-017	1,0719E-016	1,3636E-016	1,6945E-016	2,0648E-016	2,4722E-016	2,9114E-016	3,3754E-016	3,8596E-016	4,3615E-016	4,8793E-016	5,4081E-016	5,9416E-016	6,4749E-016	7,0057E-016	7,5326E-016	8,0528E-016	8,5612E-016	9,0529E-016	9,5245E-016	9,9746E-016	1,0402E-015	1,0804E-015	1,1179E-015	1,1523E-015	1,1830E-015	1,2096E-015	1,2313E-015	1,2472E-015	1,2555E-015	1,2531E-015	1,2358E-015	1,2037E-015	1,1828E-015	TRUE
35,00	0,0000E000	1,4987E-019	8,6603E-019	2,8969E-018	7,3284E-018	1,5375E-017	2,8158E-017	4,6547E-017	7,1118E-017	1,0225E-016	1,4027E-016	1,8557E-016	2,3842E-016	2,9864E-016	3,6531E-016	4,3680E-016	5,1121E-016	5,8720E-016	6,6441E-016	7,4319E-016	8,2386E-016	9,0582E-016	9,8753E-016	1,0673E-015	1,1444E-015	1,2190E-015	1,2921E-015	1,3644E-015	1,4357E-015	1,5050E-015	1,5713E-015	1,6339E-015	1,6926E-015	1,7474E-015	1,7984E-015	1,8454E-015	1,8876E-015	1,9241E-015	1,9536E-015	1,9739E-015	1,9822E-015	1,9734E-015	1,9399E-015	1,8731E-015	1,7813E-015	1,7302E-015	TRUE
40,00	0,0000E000	1,0778E-018	4,8625E-018	1,2927E-017	2,7604E-017	5,1534E-017	8,7059E-017	1,3557E-016	1,9701E-016	2,6984E-016	3,5144E-016	4,3910E-016	5,3088E-016	6,2599E-016	7,2444E-016	8,2610E-016	9,2989E-016	1,0336E-015	1,1342E-015	1,2297E-015	1,3191E-015	1,4035E-015	1,4844E-015	1,5640E-015	1,6442E-015	1,7250E-015	1,8058E-015	1,8841E-015	1,9589E-015	2,0284E-015	2,0932E-015	2,1542E-015	2,2116E-015	2,2666E-015	2,3188E-015	2,3665E-015	2,4082E-015	2,4419E-015	2,4652E-015	2,4744E-015	2,4643E-015	2,4265E-015	2,3489E-015	2,2212E-015	2,0655E-015	1,9850E-015	TRUE
45,00	0,0000E000	4,9812E-018	2,0268E-017	4,6987E-017	8,6957E-017	1,4242E-016	2,1540E-016	3,0673E-016	4,1509E-016	5,3644E-016	6,6444E-016	7,9189E-016	9,1280E-016	1,0239E-015	1,1252E-015	1,2189E-015	1,3074E-015	1,3926E-015	1,4752E-015	1,5554E-015	1,6335E-015	1,7103E-015	1,7866E-015	1,8626E-015	1,9373E-015	2,0081E-015	2,0739E-015	2,1360E-015	2,1961E-015	2,2567E-015	2,3202E-015	2,3845E-015	2,4462E-015	2,5051E-015	2,5580E-015	2,6006E-015	2,6320E-015	2,6530E-015	2,6621E-015	2,6556E-015	2,6274E-015	2,5673E-015	2,4610E-015	2,2974E-015	2,1075E-015	2,0125E-015	TRUE
50,00	0,0000E000	1,6228E-017	6,2449E-017	1,3374E-016	2,2434E-016	3,2962E-016	4,4654E-016	5,7287E-016	7,0600E-016	8,4184E-016	9,7464E-016	1,0980E-015	1,2069E-015	1,2993E-015	1,3771E-015	1,4449E-015	1,5078E-015	1,5693E-015	1,6309E-015	1,6914E-015	1,7491E-015	1,8032E-015	1,8562E-015	1,9125E-015	1,9783E-015	2,0527E-015	2,1363E-015	2,2226E-015	2,3003E-015	2,3700E-015	2,4272E-015	2,4700E-015	2,5041E-015	2,5347E-015	2,5614E-015	2,5834E-015	2,6024E-015	2,6189E-015	2,6288E-015	2,6254E-015	2,6005E-015	2,5435E-015	2,4399E-015	2,2790E-015	2,0924E-015	1,9997E-015	TRUE
