S 10 46 20
1
80,00	0,0000E000	2,2018E-018	6,9877E-018	1,4724E-017	2,5065E-017	3,7567E-017	5,1705E-017	6,6919E-017	8,2637E-017	9,8310E-017	1,1344E-016	1,2757E-016	1,4036E-016	1,5150E-016	1,6079E-016	1,6809E-016	1,7332E-016	1,7648E-016	1,7765E-016	1,7697E-016	1,7465E-016	1,7101E-016	1,6647E-016	1,6154E-016	1,5681E-016	1,5283E-016	1,4996E-016	1,4848E-016	1,4835E-016	1,4961E-016	1,5215E-016	1,5602E-016	1,6026E-016	1,6642E-016	1,7259E-016	1,7854E-016	1,8525E-016	1,9242E-016	1,9901E-016	2,0483E-016	2,0973E-016	2,1360E-016	2,1639E-016	2,1815E-016	2,1903E-016	2,1929E-016	TRUE
85,00	0,0000E000	4,0912E-018	1,0100E-017	1,9829E-017	3,2874E-017	4,8709E-017	6,6714E-017	8,6222E-017	1,0655E-016	1,2705E-016	1,4713E-016	1,6626E-016	1,8402E-016	2,0006E-016	2,1414E-016	2,2608E-016	2,3574E-016	2,4304E-016	2,4794E-016	2,5039E-016	2,5038E-016	2,4791E-016	2,4302E-016	2,3581E-016	2,2651E-016	2,1554E-016	2,0352E-016	1,9123E-016	1,7943E-016	1,6847E-016	1,5888E-016	1,5075E-016	1,4285E-016	1,3903E-016	1,3427E-016	1,2874E-016	1,2684E-016	1,2764E-016	1,2738E-016	1,2617E-016	1,2445E-016	1,2292E-016	1,2209E-016	1,2191E-016	1,2197E-016	1,2200E-016	TRUE
90,00	0,0000E000	8,4291E-018	1,5204E-017	2,6195E-017	4,0972E-017	5,8995E-017	7,9598E-017	1,0206E-016	1,2565E-016	1,4965E-016	1,7341E-016	1,9635E-016	2,1801E-016	2,3805E-016	2,5622E-016	2,7236E-016	2,8639E-016	2,9827E-016	3,0800E-016	3,1555E-016	3,2092E-016	3,2404E-016	3,2480E-016	3,2304E-016	3,1852E-016	3,1101E-016	3,0029E-016	2,8636E-016	2,6967E-016	2,5077E-016	2,3143E-016	2,1179E-016	1,9164E-016	1,7705E-016	1,5949E-016	1,4019E-016	1,2893E-016	1,2341E-016	1,1501E-016	1,0413E-016	9,2399E-017	8,2308E-017	7,5711E-017	7,2461E-017	7,1161E-017	7,0801E-017	TRUE
95,00	0,0000E000	1,8004E-017	2,4844E-017	3,5972E-017	5,0990E-017	6,9430E-017	9,0670E-017	1,1403E-016	1,3878E-016	1,6421E-016	1,8965E-016	2,1450E-016	2,3826E-016	2,6054E-016	2,8111E-016	2,9982E-016	3,1662E-016	3,3154E-016	3,4465E-016	3,5603E-016	3,6579E-016	3,7402E-016	3,8074E-016	3,8593E-016	3,8949E-016	3,9116E-016	3,9056E-016	3,8711E-016	3,8013E-016	3,6897E-016	3,5348E-016	3,3342E-016	3,1059E-016	2,8978E-016	2,6263E-016	2,3244E-016	2,1382E-016	2,0285E-016	1,8603E-016	1,6407E-016	1,4018E-016	1,1948E-016	1,0580E-016	9,8907E-017	9,6046E-017	9,5231E-017	TRUE
100,00	0,0000E000	3,6846E-017	4,2920E-017	5,2854E-017	6,6342E-017	8,3075E-017	1,0258E-016	1,2432E-016	1,4769E-016	1,7206E-016	1,9681E-016	2,2135E-016	2,4516E-016	2,6781E-016	2,8900E-016	3,0854E-016	3,2635E-016	3,4247E-016	3,5697E-016	3,7000E-016	3,8172E-016	3,9230E-016	4,0191E-016	4,1072E-016	4,1884E-016	4,2633E-016	4,3318E-016	4,3921E-016	4,4407E-016	4,4717E-016	4,4762E-016	4,4437E-016	4,3666E-016	4,2388E-016	4,0318E-016	3,7834E-016	3,6100E-016	3,4690E-016	3,2391E-016	2,9295E-016	2,5860E-016	2,2832E-016	2,0785E-016	1,9710E-016	1,9234E-016	1,9091E-016	FALSE

100
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	1,9870E-034	4,9985E-033	6,0729E-032	4,1793E-031	1,8970E-030	6,7613E-030	2,0464E-029	5,5199E-029	1,3496E-028	3,0410E-028	6,3840E-028	1,2615E-027	2,3659E-027	4,2320E-027	7,2479E-027	1,1922E-026	1,8892E-026	2,8916E-026	4,2859E-026	6,1657E-026	8,6262E-026	1,1758E-025	1,5639E-025	2,0328E-025	2,5853E-025	3,2207E-025	3,9339E-025	4,7154E-025	5,5510E-025	6,4220E-025	7,3058E-025	8,1769E-025	9,0078E-025	9,7706E-025	1,0438E-024	1,0986E-024	1,1394E-024	1,1645E-024	1,1729E-024	TRUE
10,00	0,0000E000	0,0000E000	1,1240E-032	9,9068E-031	1,8522E-029	1,8023E-028	1,1713E-027	5,6828E-027	2,2099E-026	7,2222E-026	2,0515E-025	5,1912E-025	1,1923E-024	2,5220E-024	4,9695E-024	9,2074E-024	1,6162E-023	2,7045E-023	4,3371E-023	6,6949E-023	9,9852E-023	1,4435E-022	2,0283E-022	2,7769E-022	3,7117E-022	4,8529E-022	6,2160E-022	7,8113E-022	9,6421E-022	1,1704E-021	1,3984E-021	1,6460E-021	1,9102E-021	2,1869E-021	2,4716E-021	2,7590E-021	3,0433E-021	3,3186E-021	3,5790E-021	3,8186E-021	4,0317E-021	4,2136E-021	4,3598E-021	4,4668E-021	4,5321E-021	4,5541E-021	TRUE
15,00	0,0000E000	4,0230E-030	4,3007E-028	8,3603E-027	7,4856E-026	4,2414E-025	1,7706E-024	5,9294E-024	1,6794E-023	4,1690E-023	9,3020E-023	1,9005E-022	3,6057E-022	6,4224E-022	1,0834E-021	1,7429E-021	2,6894E-021	3,9996E-021	5,7555E-021	8,0415E-021	1,0940E-020	1,4527E-020	1,8870E-020	2,4022E-020	3,0017E-020	3,6871E-020	4,4576E-020	5,3101E-020	6,2388E-020	7,2356E-020	8,2902E-020	9,3901E-020	1,0521E-019	1,1667E-019	1,2810E-019	1,3934E-019	1,5020E-019	1,6050E-019	1,7006E-019	1,7872E-019	1,8633E-019	1,9276E-019	1,9787E-019	2,0160E-019	2,0386E-019	2,0462E-019	TRUE
20,00	0,0000E000	4,3379E-027	1,9280E-025	2,1301E-024	1,2484E-023	5,0680E-023	1,6121E-022	4,2968E-022	1,0004E-021	2,0929E-021	4,0164E-021	7,1776E-021	1,2081E-020	1,9318E-020	2,9549E-020	4,3483E-020	6,1848E-020	8,5363E-020	1,1470E-019	1,5044E-019	1,9304E-019	2,4283E-019	3,0002E-019	3,6465E-019	4,3653E-019	5,1524E-019	6,0026E-019	6,9090E-019	7,8638E-019	8,8574E-019	9,8788E-019	1,0916E-018	1,1955E-018	1,2983E-018	1,3987E-018	1,4956E-018	1,5877E-018	1,6737E-018	1,7526E-018	1,8232E-018	1,8847E-018	1,9361E-018	1,9768E-018	2,0062E-018	2,0238E-018	2,0297E-018	TRUE
25,00	0,0000E000	6,0558E-025	1,3392E-023	9,7898E-023	4,3294E-022	1,4092E-021	3,7215E-021	8,4475E-021	1,7112E-020	3,1730E-020	5,4799E-020	8,9217E-020	1,3812E-019	2,0472E-019	2,9218E-019	4,0359E-019	5,4185E-019	7,0940E-019	9,0802E-019	1,1388E-018	1,4020E-018	1,6973E-018	2,0235E-018	2,3784E-018	2,7600E-018	3,1662E-018	3,5940E-018	4,0390E-018	4,4951E-018	4,9566E-018	5,4189E-018	5,8786E-018	6,3321E-018	6,7753E-018	7,2032E-018	7,6106E-018	7,9927E-018	8,3453E-018	8,6648E-018	8,9478E-018	9,1917E-018	9,3941E-018	9,5527E-018	9,6656E-018	9,7314E-018	9,7521E-018	TRUE
30,00	0,0000E000	2,0885E-023	3,2890E-022	1,7811E-021	6,1713E-021	1,6648E-020	3,8062E-020	7,7069E-020	1,4188E-019	2,4172E-019	3,8620E-019	5,8491E-019	8,4738E-019	1,1833E-018	1,6021E-018	2,1121E-018	2,7187E-018	3,4233E-018	4,2235E-018	5,1156E-018	6,0962E-018	7,1623E-018	8,3086E-018	9,5258E-018	1,0801E-017	1,2122E-017	1,3479E-017	1,4863E-017	1,6264E-017	1,7663E-017	1,9038E-017	2,0371E-017	2,1648E-017	2,2866E-017	2,4024E-017	2,5121E-017	2,6151E-017	2,7106E-017	2,7973E-017	2,8743E-017	2,9404E-017	2,9947E-017	3,0365E-017	3,0650E-017	3,0802E-017	3,0843E-017	TRUE
35,00	0,0000E000	3,1237E-022	3,5840E-021	1,6646E-020	5,0402E-020	1,1940E-019	2,4161E-019	4,3853E-019	7,3521E-019	1,1599E-018	1,7421E-018	2,5097E-018	3,4843E-018	4,6781E-018	6,0923E-018	7,7205E-018	9,5552E-018	1,1594E-017	1,3842E-017	1,6306E-017	1,8982E-017	2,1847E-017	2,4857E-017	2,7953E-017	3,1089E-017	3,4235E-017	3,7386E-017	4,0546E-017	4,3705E-017	4,6834E-017	4,9890E-017	5,2822E-017	5,5594E-017	5,8186E-017	6,0600E-017	6,2846E-017	6,4933E-017	6,6860E-017	6,8614E-017	7,0171E-017	7,1504E-017	7,2584E-017	7,3378E-017	7,3863E-017	7,4055E-017	7,4081E-017	TRUE
40,00	0,0000E000	3,3750E-021	2,4192E-020	9,2822E-020	2,5456E-019	5,6285E-019	1,0721E-018	1,8317E-018	2,8835E-018	4,2625E-018	6,0014E-018	8,1357E-018	1,0707E-017	1,3759E-017	1,7330E-017	2,1432E-017	2,6039E-017	3,1077E-017	3,6429E-017	4,1967E-017	4,7581E-017	5,3213E-017	5,8878E-017	6,4645E-017	7,0598E-017	7,6772E-017	8,3117E-017	8,9508E-017	9,5775E-017	1,0174E-016	1,0728E-016	1,1234E-016	1,1695E-016	1,2119E-016	1,2514E-016	1,2885E-016	1,3232E-016	1,3554E-016	1,3846E-016	1,4100E-016	1,4311E-016	1,4470E-016	1,4570E-016	1,4608E-016	1,4597E-016	1,4583E-016	TRUE
45,00	0,0000E000	2,7193E-020	1,3556E-019	4,0207E-019	9,4380E-019	1,9021E-018	3,4220E-018	5,6302E-018	8,6147E-018	1,2410E-017	1,6996E-017	2,2306E-017	2,8250E-017	3,4751E-017	4,1768E-017	4,9321E-017	5,7483E-017	6,6357E-017	7,6022E-017	8,6476E-017	9,7589E-017	1,0909E-016	1,2061E-016	1,3174E-016	1,4212E-016	1,5151E-016	1,5986E-016	1,6737E-016	1,7439E-016	1,8132E-016	1,8845E-016	1,9590E-016	2,0364E-016	2,1152E-016	2,1930E-016	2,2670E-016	2,3347E-016	2,3938E-016	2,4429E-016	2,4809E-016	2,5077E-016	2,5226E-016	2,5254E-016	2,5170E-016	2,5030E-016	2,4957E-016	TRUE
50,00	0,0000E000	1,5017E-019	6,3736E-019	1,5696E-018	3,1189E-018	5,5081E-018	8,9896E-018	1,3815E-017	2,0196E-017	2,8265E-017	3,8036E-017	4,9375E-017	6,2007E-017	7,5535E-017	8,9509E-017	1,0350E-016	1,1719E-016	1,3042E-016	1,4325E-016	1,5592E-016	1,6882E-016	1,8240E-016	1,9703E-016	2,1284E-016	2,2971E-016	2,4725E-016	2,6489E-016	2,8196E-016	2,9771E-016	3,1148E-016	3,2271E-016	3,3116E-016	3,3693E-016	3,4051E-016	3,4251E-016	3,4355E-016	3,4407E-016	3,4434E-016	3,4442E-016	3,4416E-016	3,4340E-016	3,4181E-016	3,3909E-016	3,3534E-016	3,3165E-016	3,3002E-016	TRUE
55,00	0,0000E000	5,8134E-019	2,3331E-018	5,2855E-018	9,5021E-018	1,5094E-017	2,2231E-017	3,1139E-017	4,2081E-017	5,5316E-017	7,1041E-017	8,9317E-017	1,1001E-016	1,3273E-016	1,5684E-016	1,8152E-016	2,0584E-016	2,2892E-016	2,5003E-016	2,6871E-016	2,8479E-016	2,9841E-016	3,1002E-016	3,2034E-016	3,3032E-016	3,4093E-016	3,5300E-016	3,6699E-016	3,8296E-016	4,0073E-016	4,1994E-016	4,4013E-016	4,6048E-016	4,8033E-016	4,9863E-016	5,1468E-016	5,2745E-016	5,3680E-016	5,4229E-016	5,4367E-016	5,4117E-016	5,3499E-016	5,2547E-016	5,1387E-016	5,0347E-016	4,9913E-016	TRUE
60,00	0,0000E000	1,6778E-018	6,5985E-018	1,4482E-017	2,4927E-017	3,7497E-017	5,1814E-017	6,7627E-017	8,4862E-017	1,0362E-016	1,2414E-016	1,4675E-016	1,7172E-016	1,9919E-016	2,2904E-016	2,6081E-016	2,9372E-016	3,2677E-016	3,5881E-016	3,8881E-016	4,1591E-016	4,3953E-016	4,5928E-016	4,7499E-016	4,8658E-016	4,9415E-016	4,9801E-016	4,9885E-016	4,9779E-016	4,9618E-016	4,9516E-016	4,9564E-016	4,9776E-016	5,0190E-016	5,0777E-016	5,1553E-016	5,2385E-016	5,3358E-016	5,4270E-016	5,4948E-016	5,5411E-016	5,5589E-016	5,5377E-016	5,4792E-016	5,4113E-016	5,3803E-016	TRUE
65,00	0,0000E000	3,8369E-018	1,4878E-017	3,2146E-017	5,4183E-017	7,9355E-017	1,0612E-016	1,3322E-016	1,5981E-016	1,8548E-016	2,1023E-016	2,3439E-016	2,5852E-016	2,8331E-016	3,0939E-016	3,3722E-016	3,6692E-016	3,9828E-016	4,3068E-016	4,6329E-016	4,9521E-016	5,2569E-016	5,5423E-016	5,8056E-016	6,0454E-016	6,2601E-016	6,4466E-016	6,5994E-016	6,7098E-016	6,7680E-016	6,7657E-016	6,7011E-016	6,5814E-016	6,4194E-016	6,2338E-016	6,0366E-016	5,8305E-016	5,6436E-016	5,4538E-016	5,2523E-016	5,0666E-016	4,9010E-016	4,7439E-016	4,5945E-016	4,4776E-016	4,4322E-016	TRUE
70,00	0,0000E000	7,3646E-018	2,7823E-017	5,9175E-017	9,8000E-017	1,4064E-016	1,8382E-016	2,2504E-016	2,6271E-016	2,9606E-016	3,2499E-016	3,4991E-016	3,7153E-016	3,9075E-016	4,0858E-016	4,2598E-016	4,4384E-016	4,6279E-016	4,8317E-016	5,0498E-016	5,2788E-016	5,5139E-016	5,7502E-016	5,9847E-016	6,2169E-016	6,4484E-016	6,6818E-016	6,9200E-016	7,1614E-016	7,4047E-016	7,6411E-016	7,8604E-016	8,0437E-016	8,1754E-016	8,2361E-016	8,2137E-016	8,1089E-016	7,9282E-016	7,6732E-016	7,3629E-016	7,0269E-016	6,6746E-016	6,3084E-016	5,9543E-016	5,6807E-016	5,5753E-016	TRUE
75,00	0,0000E000	1,2666E-017	4,4921E-017	9,3200E-017	1,5098E-016	2,1173E-016	2,7018E-016	3,2288E-016	3,6814E-016	4,0566E-016	4,3600E-016	4,6014E-016	4,7925E-016	4,9444E-016	5,0676E-016	5,1713E-016	5,2634E-016	5,3504E-016	5,4376E-016	5,5283E-016	5,6242E-016	5,7252E-016	5,8304E-016	5,9392E-016	6,0515E-016	6,1681E-016	6,2914E-016	6,4284E-016	6,5787E-016	6,7488E-016	6,9376E-016	7,1560E-016	7,3741E-016	7,6097E-016	7,8435E-016	8,0544E-016	8,2323E-016	8,3673E-016	8,4360E-016	8,4234E-016	8,3172E-016	8,1117E-016	7,8176E-016	7,4815E-016	7,1987E-016	7,0855E-016	TRUE
80,00	0,0000E000	2,1167E-017	6,5405E-017	1,2989E-016	2,0411E-016	2,7830E-016	3,4546E-016	4,0201E-016	4,4717E-016	4,8196E-016	5,0823E-016	5,2799E-016	5,4304E-016	5,5489E-016	5,6470E-016	5,7331E-016	5,8131E-016	5,8904E-016	5,9659E-016	6,0384E-016	6,1048E-016	6,1602E-016	6,1995E-016	6,2189E-016	6,2184E-016	6,2027E-016	6,1769E-016	6,1535E-016	6,1321E-016	6,1203E-016	6,1310E-016	6,1856E-016	6,1940E-016	6,2968E-016	6,4233E-016	6,5125E-016	6,5977E-016	6,7217E-016	6,8212E-016	6,8844E-016	6,9004E-016	6,8596E-016	6,7619E-016	6,6319E-016	6,5159E-016	6,4683E-016	TRUE
85,00	0,0000E000	3,6980E-017	9,0347E-017	1,6615E-016	2,5007E-016	3,2966E-016	3,9715E-016	4,4970E-016	4,8815E-016	5,1517E-016	5,3387E-016	5,4701E-016	5,5678E-016	5,6482E-016	5,7229E-016	5,8006E-016	5,8874E-016	5,9873E-016	6,1017E-016	6,2296E-016	6,3664E-016	6,5035E-016	6,6283E-016	6,7247E-016	6,7754E-016	6,7658E-016	6,6913E-016	6,5622E-016	6,3937E-016	6,1935E-016	6,0093E-016	5,8581E-016	5,5685E-016	5,5048E-016	5,4699E-016	5,2787E-016	5,0930E-016	5,1228E-016	5,1367E-016	5,1283E-016	5,0985E-016	5,0408E-016	4,9545E-016	4,8854E-016	4,8507E-016	4,8396E-016	TRUE
90,00	0,0000E000	6,7811E-017	1,2427E-016	2,0282E-016	2,8700E-016	3,6339E-016	4,2443E-016	4,6855E-016	4,9805E-016	5,1677E-016	5,2843E-016	5,3599E-016	5,4152E-016	5,4644E-016	5,5172E-016	5,5809E-016	5,6613E-016	5,7634E-016	5,8911E-016	6,0468E-016	6,2309E-016	6,4405E-016	6,6683E-016	6,9018E-016	7,1219E-016	7,3030E-016	7,4150E-016	7,4275E-016	7,3205E-016	7,0839E-016	6,8140E-016	6,4870E-016	5,9169E-016	5,7068E-016	5,5031E-016	4,9464E-016	4,4025E-016	4,3466E-016	4,2536E-016	4,1112E-016	3,9314E-016	3,6999E-016	3,4139E-016	3,2179E-016	3,1439E-016	3,1252E-016	TRUE
95,00	0,0000E000	1,2139E-016	1,7296E-016	2,4377E-016	3,1814E-016	3,8374E-016	4,3410E-016	4,6860E-016	4,9009E-016	5,0258E-016	5,0964E-016	5,1386E-016	5,1695E-016	5,1997E-016	5,2363E-016	5,2850E-016	5,3505E-016	5,4377E-016	5,5509E-016	5,6947E-016	5,8723E-016	6,0856E-016	6,3338E-016	6,6128E-016	6,9141E-016	7,2234E-016	7,5203E-016	7,7766E-016	7,9570E-016	8,0284E-016	7,9810E-016	7,7213E-016	7,2020E-016	6,9751E-016	6,6569E-016	5,7969E-016	4,9539E-016	4,8525E-016	4,6776E-016	4,4038E-016	4,0527E-016	3,5904E-016	3,0063E-016	2,5969E-016	2,4330E-016	2,3884E-016	TRUE
100,00	0,0000E000	1,9734E-016	2,3683E-016	2,9093E-016	3,4737E-016	3,9681E-016	4,3428E-016	4,5942E-016	4,7462E-016	4,8308E-016	4,8760E-016	4,9015E-016	4,9197E-016	4,9383E-016	4,9624E-016	4,9961E-016	5,0434E-016	5,1082E-016	5,1945E-016	5,3066E-016	5,4487E-016	5,6243E-016	5,8358E-016	6,0836E-016	6,3651E-016	6,6747E-016	7,0025E-016	7,3347E-016	7,6540E-016	7,9388E-016	8,1602E-016	8,2756E-016	8,2715E-016	8,2506E-016	8,0400E-016	7,3524E-016	6,6618E-016	6,5773E-016	6,3830E-016	6,0422E-016	5,5821E-016	4,9463E-016	4,1121E-016	3,5094E-016	3,2515E-016	3,1760E-016	FALSE

1000
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	3,0005E-034	8,2206E-033	1,3115E-031	9,8700E-031	5,0479E-030	2,0126E-029	6,8540E-029	2,0536E-028	5,5199E-028	1,3498E-027	3,0408E-027	6,3831E-027	1,2616E-026	2,3658E-026	4,2319E-026	7,2479E-026	1,1922E-025	1,8892E-025	2,8916E-025	4,2859E-025	6,1657E-025	8,6262E-025	1,1758E-024	1,5639E-024	2,0328E-024	2,5853E-024	3,2207E-024	3,9339E-024	4,7154E-024	5,5510E-024	6,4220E-024	7,3058E-024	8,1769E-024	9,0078E-024	9,7706E-024	1,0438E-023	1,0986E-023	1,1394E-023	1,1645E-023	1,1729E-023	TRUE
10,00	0,0000E000	6,8220E-035	1,7935E-031	1,0337E-029	1,8503E-028	1,8026E-027	1,1712E-026	5,6828E-026	2,2099E-025	7,2222E-025	2,0515E-024	5,1912E-024	1,1923E-023	2,5220E-023	4,9695E-023	9,2074E-023	1,6162E-022	2,7045E-022	4,3371E-022	6,6949E-022	9,9852E-022	1,4435E-021	2,0283E-021	2,7769E-021	3,7117E-021	4,8529E-021	6,2160E-021	7,8112E-021	9,6421E-021	1,1704E-020	1,3984E-020	1,6460E-020	1,9102E-020	2,1869E-020	2,4716E-020	2,7590E-020	3,0433E-020	3,3186E-020	3,5790E-020	3,8185E-020	4,0317E-020	4,2136E-020	4,3598E-020	4,4668E-020	4,5321E-020	4,5540E-020	TRUE
15,00	0,0000E000	4,0268E-029	4,3008E-027	8,3602E-026	7,4856E-025	4,2414E-024	1,7706E-023	5,9294E-023	1,6794E-022	4,1690E-022	9,3020E-022	1,9005E-021	3,6057E-021	6,4224E-021	1,0833E-020	1,7429E-020	2,6894E-020	3,9995E-020	5,7554E-020	8,0414E-020	1,0940E-019	1,4526E-019	1,8869E-019	2,4020E-019	3,0015E-019	3,6868E-019	4,4572E-019	5,3095E-019	6,2381E-019	7,2347E-019	8,2891E-019	9,3887E-019	1,0519E-018	1,1665E-018	1,2808E-018	1,3932E-018	1,5017E-018	1,6046E-018	1,7002E-018	1,7868E-018	1,8629E-018	1,9271E-018	1,9782E-018	2,0154E-018	2,0379E-018	2,0453E-018	TRUE
20,00	0,0000E000	4,3379E-026	1,9280E-024	2,1301E-023	1,2484E-022	5,0680E-022	1,6121E-021	4,2968E-021	1,0004E-020	2,0929E-020	4,0163E-020	7,1773E-020	1,2080E-019	1,9316E-019	2,9546E-019	4,3476E-019	6,1835E-019	8,5339E-019	1,1466E-018	1,5038E-018	1,9294E-018	2,4267E-018	2,9978E-018	3,6431E-018	4,3605E-018	5,1461E-018	5,9942E-018	6,8984E-018	7,8505E-018	8,8411E-018	9,8591E-018	1,0892E-017	1,1928E-017	1,2952E-017	1,3952E-017	1,4917E-017	1,5834E-017	1,6691E-017	1,7476E-017	1,8178E-017	1,8789E-017	1,9299E-017	1,9701E-017	1,9987E-017	2,0149E-017	2,0195E-017	TRUE
25,00	0,0000E000	6,0558E-024	1,3392E-022	9,7898E-022	4,3294E-021	1,4092E-020	3,7214E-020	8,4470E-020	1,7111E-019	3,1725E-019	5,4784E-019	8,9179E-019	1,3804E-018	2,0454E-018	2,9183E-018	4,0295E-018	5,4074E-018	7,0758E-018	9,0514E-018	1,1344E-017	1,3956E-017	1,6882E-017	2,0110E-017	2,3617E-017	2,7382E-017	3,1385E-017	3,5594E-017	3,9966E-017	4,4441E-017	4,8965E-017	5,3494E-017	5,7992E-017	6,2428E-017	6,6760E-017	7,0938E-017	7,4913E-017	7,8637E-017	8,2071E-017	8,5175E-017	8,7916E-017	9,0262E-017	9,2176E-017	9,3616E-017	9,4520E-017	9,4842E-017	9,4822E-017	TRUE
30,00	0,0000E000	2,0885E-022	3,2889E-021	1,7811E-020	6,1709E-020	1,6646E-019	3,8051E-019	7,7029E-019	1,4176E-018	2,4139E-018	3,8541E-018	5,8317E-018	8,4388E-018	1,1767E-017	1,5906E-017	2,0930E-017	2,6883E-017	3,3768E-017	4,1550E-017	5,0181E-017	5,9619E-017	6,9827E-017	8,0750E-017	9,2288E-017	1,0431E-016	1,1670E-016	1,2935E-016	1,4221E-016	1,5517E-016	1,6808E-016	1,8076E-016	1,9302E-016	2,0475E-016	2,1593E-016	2,2654E-016	2,3656E-016	2,4595E-016	2,5460E-016	2,6238E-016	2,6916E-016	2,7478E-016	2,7902E-016	2,8159E-016	2,8214E-016	2,8069E-016	2,7939E-016	TRUE
35,00	0,0000E000	3,1237E-021	3,5838E-020	1,6643E-019	5,0379E-019	1,1928E-018	2,4116E-018	4,3715E-018	7,3164E-018	1,1517E-017	1,7249E-017	2,4762E-017	3,4232E-017	4,5724E-017	5,9188E-017	7,4498E-017	9,1523E-017	1,1019E-016	1,3052E-016	1,5252E-016	1,7610E-016	2,0098E-016	2,2667E-016	2,5265E-016	2,7852E-016	3,0413E-016	3,2956E-016	3,5497E-016	3,8037E-016	4,0553E-016	4,3004E-016	4,5345E-016	4,7543E-016	4,9581E-016	5,1461E-016	5,3193E-016	5,4783E-016	5,6224E-016	5,7492E-016	5,8545E-016	5,9324E-016	5,9741E-016	5,9672E-016	5,8997E-016	5,7868E-016	5,7212E-016	TRUE
40,00	0,0000E000	3,3746E-020	2,4182E-019	9,2727E-019	2,5400E-018	5,6042E-018	1,0638E-017	1,8088E-017	2,8289E-017	4,1480E-017	5,7846E-017	7,7576E-017	1,0089E-016	1,2798E-016	1,5891E-016	1,9345E-016	2,3095E-016	2,7040E-016	3,1058E-016	3,5042E-016	3,8932E-016	4,2730E-016	4,6490E-016	5,0294E-016	5,4203E-016	5,8220E-016	6,2280E-016	6,6274E-016	7,0081E-016	7,3596E-016	7,6765E-016	7,9595E-016	8,2149E-016	8,4512E-016	8,6748E-016	8,8882E-016	9,0889E-016	9,2708E-016	9,4243E-016	9,5363E-016	9,5900E-016	9,5619E-016	9,4227E-016	9,1539E-016	8,8180E-016	8,6461E-016	TRUE
45,00	0,0000E000	2,7173E-019	1,3520E-018	3,9985E-018	9,3480E-018	1,8725E-017	3,3386E-017	5,4235E-017	8,1587E-017	1,1505E-016	1,5361E-016	1,9591E-016	2,4065E-016	2,8693E-016	3,3446E-016	3,8342E-016	4,3423E-016	4,8708E-016	5,4160E-016	5,9676E-016	6,5099E-016	7,0265E-016	7,5054E-016	7,9409E-016	8,3336E-016	8,6888E-016	9,0157E-016	9,3270E-016	9,6378E-016	9,9604E-016	1,0300E-015	1,0657E-015	1,1022E-015	1,1385E-015	1,1731E-015	1,2044E-015	1,2307E-015	1,2505E-015	1,2624E-015	1,2648E-015	1,2557E-015	1,2320E-015	1,1899E-015	1,1283E-015	1,0615E-015	1,0297E-015	TRUE
50,00	0,0000E000	1,4974E-018	6,3055E-018	1,5351E-017	3,0085E-017	5,2272E-017	8,3627E-017	1,2532E-016	1,7743E-016	2,3862E-016	3,0606E-016	3,7599E-016	4,4453E-016	5,0860E-016	5,6660E-016	6,1845E-016	6,6524E-016	7,0865E-016	7,5030E-016	7,9144E-016	8,3263E-016	8,7385E-016	9,1480E-016	9,5525E-016	9,9537E-016	1,0357E-015	1,0768E-015	1,1185E-015	1,1598E-015	1,1987E-015	1,2328E-015	1,2600E-015	1,2798E-015	1,2930E-015	1,3014E-015	1,3066E-015	1,3098E-015	1,3112E-015	1,3099E-015	1,3037E-015	1,2893E-015	1,2619E-015	1,2157E-015	1,1487E-015	1,0766E-015	1,0427E-015	TRUE
