S 10 46 20
1
80,00	0,0000E000	1,5664E-017	2,4963E-017	4,0019E-017	6,0196E-017	8,4651E-017	1,1238E-016	1,4228E-016	1,7321E-016	2,0407E-016	2,3384E-016	2,6167E-016	2,8689E-016	3,0904E-016	3,2782E-016	3,4313E-016	3,5494E-016	3,6337E-016	3,6859E-016	3,7086E-016	3,7053E-016	3,6805E-016	3,6402E-016	3,5927E-016	3,5441E-016	3,5041E-016	3,5081E-016	3,5754E-016	3,6232E-016	3,6439E-016	3,6687E-016	3,7628E-016	3,9417E-016	4,1185E-016	4,2844E-016	4,4355E-016	4,5681E-016	4,6786E-016	4,7656E-016	4,8291E-016	4,8711E-016	4,8939E-016	4,9003E-016	4,8951E-016	4,8859E-016	4,8815E-016	TRUE
85,00	0,0000E000	3,3165E-017	4,3211E-017	5,9543E-017	8,1559E-017	1,0845E-016	1,3923E-016	1,7279E-016	2,0795E-016	2,4352E-016	2,7838E-016	3,1156E-016	3,4225E-016	3,6987E-016	3,9407E-016	4,1466E-016	4,3158E-016	4,4488E-016	4,5464E-016	4,6095E-016	4,6392E-016	4,6366E-016	4,6028E-016	4,5401E-016	4,4528E-016	4,3504E-016	4,2546E-016	4,1730E-016	4,0356E-016	3,8442E-016	3,6621E-016	3,6228E-016	3,7582E-016	3,8898E-016	4,0014E-016	4,0882E-016	4,1468E-016	4,1773E-016	4,1849E-016	4,1807E-016	4,1775E-016	4,1832E-016	4,1961E-016	4,2088E-016	4,2162E-016	4,2183E-016	TRUE
90,00	0,0000E000	6,4543E-017	7,4239E-017	9,0082E-017	1,1160E-016	1,3815E-016	1,6891E-016	2,0291E-016	2,3908E-016	2,7629E-016	3,1341E-016	3,4941E-016	3,8339E-016	4,1468E-016	4,4282E-016	4,6761E-016	4,8899E-016	5,0704E-016	5,2190E-016	5,3372E-016	5,4261E-016	5,4863E-016	5,5171E-016	5,5167E-016	5,4820E-016	5,4091E-016	5,2948E-016	5,1298E-016	4,8829E-016	4,5655E-016	4,2561E-016	4,1228E-016	4,2011E-016	4,2555E-016	4,2593E-016	4,2017E-016	4,0777E-016	3,8928E-016	3,6692E-016	3,4451E-016	3,2636E-016	3,1512E-016	3,1041E-016	3,0962E-016	3,1002E-016	3,1023E-016	TRUE
95,00	0,0000E000	1,1434E-016	1,2256E-016	1,3610E-016	1,5468E-016	1,7790E-016	2,0523E-016	2,3599E-016	2,6936E-016	3,0442E-016	3,4019E-016	3,7566E-016	4,0991E-016	4,4218E-016	4,7190E-016	4,9873E-016	5,2254E-016	5,4341E-016	5,6150E-016	5,7700E-016	5,9012E-016	6,0103E-016	6,0978E-016	6,1626E-016	6,2012E-016	6,2077E-016	6,1730E-016	6,0853E-016	5,9338E-016	5,7266E-016	5,5178E-016	5,4265E-016	5,4686E-016	5,4530E-016	5,3453E-016	5,1257E-016	4,7845E-016	4,3336E-016	3,8161E-016	3,3066E-016	2,8888E-016	2,6153E-016	2,4807E-016	2,4353E-016	2,4262E-016	2,4251E-016	TRUE
100,00	0,0000E000	1,8288E-016	1,8883E-016	1,9872E-016	2,1247E-016	2,2999E-016	2,5104E-016	2,7533E-016	3,0238E-016	3,3162E-016	3,6234E-016	3,9375E-016	4,2501E-016	4,5534E-016	4,8408E-016	5,1070E-016	5,3491E-016	5,5668E-016	5,7609E-016	5,9325E-016	6,0850E-016	6,2221E-016	6,3462E-016	6,4586E-016	6,5602E-016	6,6499E-016	6,7250E-016	6,7804E-016	6,8106E-016	6,8149E-016	6,8080E-016	6,8271E-016	6,8626E-016	6,8152E-016	6,6492E-016	6,3372E-016	5,8658E-016	5,2489E-016	4,5425E-016	3,8447E-016	3,2663E-016	2,8779E-016	2,6743E-016	2,5928E-016	2,5663E-016	2,5597E-016	FALSE

100
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	3,3963E-033	1,9285E-031	2,8791E-030	2,0654E-029	1,0774E-028	4,4960E-028	1,5700E-027	4,7427E-027	1,2691E-026	3,0614E-026	6,7477E-026	1,3764E-025	2,6310E-025	4,7644E-025	8,2355E-025	1,3653E-024	2,1779E-024	3,3522E-024	4,9921E-024	7,2120E-024	1,0131E-023	1,3869E-023	1,8537E-023	2,4228E-023	3,1014E-023	3,8932E-023	4,7981E-023	5,8113E-023	6,9234E-023	8,1197E-023	9,3808E-023	1,0683E-022	1,1998E-022	1,3296E-022	1,4544E-022	1,5710E-022	1,6761E-022	1,7667E-022	1,8402E-022	1,8943E-022	1,9275E-022	1,9387E-022	TRUE
10,00	0,0000E000	2,5416E-031	5,4157E-029	1,4707E-027	1,6590E-026	1,1142E-025	5,2929E-025	1,9605E-024	6,0183E-024	1,5952E-023	3,7578E-023	8,0358E-023	1,5851E-022	2,9199E-022	5,0725E-022	8,3753E-022	1,3228E-021	2,0088E-021	2,9462E-021	4,1886E-021	5,7901E-021	7,8033E-021	1,0276E-020	1,3250E-020	1,6754E-020	2,0809E-020	2,5417E-020	3,0566E-020	3,6226E-020	4,2349E-020	4,8867E-020	5,5701E-020	6,2756E-020	6,9927E-020	7,7104E-020	8,4169E-020	9,1007E-020	9,7500E-020	1,0354E-019	1,0902E-019	1,1383E-019	1,1790E-019	1,2115E-019	1,2352E-019	1,2495E-019	1,2543E-019	TRUE
15,00	0,0000E000	3,1252E-027	1,6215E-025	1,9713E-024	1,2423E-023	5,3202E-023	1,7572E-022	4,8102E-022	1,1424E-021	2,4272E-021	4,7130E-021	8,4978E-021	1,4400E-020	2,3151E-020	3,5567E-020	5,2533E-020	7,4962E-020	1,0375E-019	1,3976E-019	1,8373E-019	2,3632E-019	2,9797E-019	3,6899E-019	4,4946E-019	5,3922E-019	6,3791E-019	7,4493E-019	8,5948E-019	9,8053E-019	1,1069E-018	1,2372E-018	1,3699E-018	1,5035E-018	1,6362E-018	1,7664E-018	1,8923E-018	2,0122E-018	2,1246E-018	2,2278E-018	2,3203E-018	2,4010E-018	2,4686E-018	2,5222E-018	2,5611E-018	2,5845E-018	2,5922E-018	TRUE
20,00	0,0000E000	1,0129E-024	2,2892E-023	1,7008E-022	7,5660E-022	2,4630E-021	6,4931E-021	1,4716E-020	2,9770E-020	5,5073E-020	9,4717E-020	1,5333E-019	2,3597E-019	3,4793E-019	4,9437E-019	6,8013E-019	9,0952E-019	1,1861E-018	1,5128E-018	1,8914E-018	2,3224E-018	2,8052E-018	3,3383E-018	3,9194E-018	4,5446E-018	5,2089E-018	5,9069E-018	6,6323E-018	7,3785E-018	8,1381E-018	8,9035E-018	9,6665E-018	1,0419E-017	1,1154E-017	1,1862E-017	1,2537E-017	1,3171E-017	1,3759E-017	1,4292E-017	1,4766E-017	1,5176E-017	1,5517E-017	1,5785E-017	1,5976E-017	1,6088E-017	1,6123E-017	TRUE
25,00	0,0000E000	5,0263E-023	7,4131E-022	3,9360E-021	1,3457E-020	3,5850E-020	8,0874E-020	1,6135E-019	2,9239E-019	4,9046E-019	7,7298E-019	1,1583E-018	1,6650E-018	2,3097E-018	3,1050E-018	4,0596E-018	5,1805E-018	6,4732E-018	7,9387E-018	9,5722E-018	1,1366E-017	1,3311E-017	1,5393E-017	1,7593E-017	1,9895E-017	2,2283E-017	2,4739E-017	2,7238E-017	2,9754E-017	3,2260E-017	3,4740E-017	3,7173E-017	3,9542E-017	4,1824E-017	4,3999E-017	4,6047E-017	4,7951E-017	4,9695E-017	5,1265E-017	5,2648E-017	5,3833E-017	5,4808E-017	5,5560E-017	5,6074E-017	5,6337E-017	5,6399E-017	TRUE
30,00	0,0000E000	9,6707E-022	9,2351E-021	4,0262E-020	1,1805E-019	2,7358E-019	5,4415E-019	9,7348E-019	1,6114E-018	2,5110E-018	3,7224E-018	5,2842E-018	7,2201E-018	9,5421E-018	1,2262E-017	1,5396E-017	1,8960E-017	2,2949E-017	2,7324E-017	3,2034E-017	3,7037E-017	4,2308E-017	4,7827E-017	5,3544E-017	5,9397E-017	6,5328E-017	7,1301E-017	7,7287E-017	8,3238E-017	8,9088E-017	9,4772E-017	1,0024E-016	1,0548E-016	1,1047E-016	1,1519E-016	1,1962E-016	1,2372E-016	1,2745E-016	1,3078E-016	1,3369E-016	1,3613E-016	1,3809E-016	1,3951E-016	1,4034E-016	1,4058E-016	1,4055E-016	TRUE
35,00	0,0000E000	1,1633E-020	6,9784E-020	2,3989E-019	6,1762E-019	1,3122E-018	2,4299E-018	4,0623E-018	6,2846E-018	9,1640E-018	1,2771E-017	1,7185E-017	2,2483E-017	2,8708E-017	3,5841E-017	4,3782E-017	5,2386E-017	6,1528E-017	7,1152E-017	8,1284E-017	9,1964E-017	1,0315E-016	1,1466E-016	1,2628E-016	1,3781E-016	1,4917E-016	1,6040E-016	1,7152E-016	1,8249E-016	1,9319E-016	2,0348E-016	2,1328E-016	2,2251E-016	2,3118E-016	2,3932E-016	2,4689E-016	2,5384E-016	2,6015E-016	2,6574E-016	2,7054E-016	2,7444E-016	2,7735E-016	2,7912E-016	2,7961E-016	2,7902E-016	2,7849E-016	TRUE
40,00	0,0000E000	8,7225E-020	4,0099E-019	1,0907E-018	2,3818E-018	4,5421E-018	7,8368E-018	1,2481E-017	1,8600E-017	2,6209E-017	3,5229E-017	4,5537E-017	5,7035E-017	6,9707E-017	8,3631E-017	9,8916E-017	1,1560E-016	1,3355E-016	1,5237E-016	1,7152E-016	1,9049E-016	2,0898E-016	2,2700E-016	2,4485E-016	2,6290E-016	2,8129E-016	2,9988E-016	3,1815E-016	3,3575E-016	3,5215E-016	3,6737E-016	3,8149E-016	3,9455E-016	4,0689E-016	4,1860E-016	4,2950E-016	4,3946E-016	4,4842E-016	4,5622E-016	4,6263E-016	4,6740E-016	4,7028E-016	4,7095E-016	4,6928E-016	4,6613E-016	4,6436E-016	TRUE
45,00	0,0000E000	4,1996E-019	1,7361E-018	4,1205E-018	7,8511E-018	1,3293E-017	2,0858E-017	3,0950E-017	4,3875E-017	5,9756E-017	7,8463E-017	9,9584E-017	1,2249E-016	1,4646E-016	1,7091E-016	1,9551E-016	2,2031E-016	2,4565E-016	2,7202E-016	2,9979E-016	3,2894E-016	3,5893E-016	3,8875E-016	4,1728E-016	4,4372E-016	4,6746E-016	4,8877E-016	5,0847E-016	5,2738E-016	5,4634E-016	5,6598E-016	5,8587E-016	6,0516E-016	6,2396E-016	6,4161E-016	6,5697E-016	6,6977E-016	6,8042E-016	6,8900E-016	6,9524E-016	6,9868E-016	6,9879E-016	6,9509E-016	6,8776E-016	6,7924E-016	6,7517E-016	TRUE
50,00	0,0000E000	1,4198E-018	5,6320E-018	1,2602E-017	2,2303E-017	3,4780E-017	5,0188E-017	6,8804E-017	9,0979E-017	1,1705E-016	1,4718E-016	1,8122E-016	2,1856E-016	2,5815E-016	2,9854E-016	3,3824E-016	3,7600E-016	4,1112E-016	4,4354E-016	4,7382E-016	5,0301E-016	5,3238E-016	5,6315E-016	5,9583E-016	6,3055E-016	6,6573E-016	7,0069E-016	7,3362E-016	7,6249E-016	7,8779E-016	8,0866E-016	8,2488E-016	8,3810E-016	8,4980E-016	8,6033E-016	8,6966E-016	8,7846E-016	8,8724E-016	8,9539E-016	9,0149E-016	9,0394E-016	9,0136E-016	8,9298E-016	8,7955E-016	8,6549E-016	8,5914E-016	TRUE
55,00	0,0000E000	3,6905E-018	1,4226E-017	3,0996E-017	5,3001E-017	7,9160E-017	1,0853E-016	1,4048E-016	1,7476E-016	2,1149E-016	2,5105E-016	2,9386E-016	3,4014E-016	3,8968E-016	4,4162E-016	4,9452E-016	5,4650E-016	5,9568E-016	6,4058E-016	6,8039E-016	7,1489E-016	7,4452E-016	7,7010E-016	7,9290E-016	8,1465E-016	8,3723E-016	8,6301E-016	8,9129E-016	9,2175E-016	9,5695E-016	9,9219E-016	1,0237E-015	1,0536E-015	1,0828E-015	1,1079E-015	1,1258E-015	1,1367E-015	1,1413E-015	1,1402E-015	1,1335E-015	1,1211E-015	1,1022E-015	1,0769E-015	1,0475E-015	1,0214E-015	1,0106E-015	TRUE
60,00	0,0000E000	8,0406E-018	2,9449E-017	6,2789E-017	1,0508E-016	1,5305E-016	2,0367E-016	2,5459E-016	3,0433E-016	3,5234E-016	3,9881E-016	4,4451E-016	4,9046E-016	5,3765E-016	5,8673E-016	6,3774E-016	6,9002E-016	7,4231E-016	7,9303E-016	8,4085E-016	8,8456E-016	9,2410E-016	9,5887E-016	9,8884E-016	1,0141E-015	1,0341E-015	1,0492E-015	1,0606E-015	1,0713E-015	1,0839E-015	1,0953E-015	1,1058E-015	1,1238E-015	1,1527E-015	1,1836E-015	1,2075E-015	1,2247E-015	1,2369E-015	1,2456E-015	1,2503E-015	1,2488E-015	1,2378E-015	1,2157E-015	1,1854E-015	1,1566E-015	1,1445E-015	TRUE
65,00	0,0000E000	1,6080E-017	5,2651E-017	1,0849E-016	1,7729E-016	2,5236E-016	3,2785E-016	3,9948E-016	4,6472E-016	5,2261E-016	5,7345E-016	6,1833E-016	6,5883E-016	6,9666E-016	7,3344E-016	7,7047E-016	8,0849E-016	8,4762E-016	8,8749E-016	9,2739E-016	9,6651E-016	1,0053E-015	1,0424E-015	1,0790E-015	1,1161E-015	1,1509E-015	1,1830E-015	1,2117E-015	1,2342E-015	1,2487E-015	1,2548E-015	1,2561E-015	1,2588E-015	1,2648E-015	1,2657E-015	1,2551E-015	1,2370E-015	1,2181E-015	1,2038E-015	1,1954E-015	1,1888E-015	1,1780E-015	1,1591E-015	1,1334E-015	1,1095E-015	1,0995E-015	TRUE
70,00	0,0000E000	3,1875E-017	8,5664E-017	1,6603E-016	2,6193E-016	3,6237E-016	4,5854E-016	5,4482E-016	6,1868E-016	6,7995E-016	7,2993E-016	7,7066E-016	8,0437E-016	8,3320E-016	8,5903E-016	8,8340E-016	9,0742E-016	9,3167E-016	9,5620E-016	9,8074E-016	1,0051E-015	1,0298E-015	1,0537E-015	1,0802E-015	1,1114E-015	1,1414E-015	1,1740E-015	1,2149E-015	1,2574E-015	1,2982E-015	1,3350E-015	1,3663E-015	1,3904E-015	1,4033E-015	1,4023E-015	1,3872E-015	1,3619E-015	1,3329E-015	1,3056E-015	1,2813E-015	1,2566E-015	1,2263E-015	1,1879E-015	1,1452E-015	1,1095E-015	1,0954E-015	TRUE
75,00	0,0000E000	6,4404E-017	1,3317E-016	2,3364E-016	3,4960E-016	4,6585E-016	5,7140E-016	6,6053E-016	7,3197E-016	7,8738E-016	8,2979E-016	8,6251E-016	8,8856E-016	9,1046E-016	9,3012E-016	9,4895E-016	9,6780E-016	9,8698E-016	1,0063E-015	1,0250E-015	1,0421E-015	1,0567E-015	1,0684E-015	1,0802E-015	1,0930E-015	1,0997E-015	1,1105E-015	1,1421E-015	1,1780E-015	1,2128E-015	1,2454E-015	1,2809E-015	1,3238E-015	1,3634E-015	1,3966E-015	1,4216E-015	1,4375E-015	1,4438E-015	1,4402E-015	1,4255E-015	1,3979E-015	1,3561E-015	1,3018E-015	1,2428E-015	1,1946E-015	1,1756E-015	TRUE
80,00	0,0000E000	1,2584E-016	2,0219E-016	3,1148E-016	4,3376E-016	5,5128E-016	6,5246E-016	7,3265E-016	7,9250E-016	8,3560E-016	8,6643E-016	8,8915E-016	9,0719E-016	9,2313E-016	9,3889E-016	9,5583E-016	9,7481E-016	9,9618E-016	1,0198E-015	1,0447E-015	1,0693E-015	1,0913E-015	1,1083E-015	1,1184E-015	1,1190E-015	1,1073E-015	1,0979E-015	1,1155E-015	1,1321E-015	1,1374E-015	1,1310E-015	1,1351E-015	1,1716E-015	1,2110E-015	1,2493E-015	1,2847E-015	1,3147E-015	1,3370E-015	1,3494E-015	1,3503E-015	1,3384E-015	1,3131E-015	1,2766E-015	1,2353E-015	1,2007E-015	1,1869E-015	TRUE
85,00	0,0000E000	2,2477E-016	2,9756E-016	4,0018E-016	5,1227E-016	6,1645E-016	7,0224E-016	7,6653E-016	8,1138E-016	8,4136E-016	8,6135E-016	8,7551E-016	8,8702E-016	8,9823E-016	9,1084E-016	9,2615E-016	9,4508E-016	9,6820E-016	9,9569E-016	1,0271E-015	1,0610E-015	1,0954E-015	1,1270E-015	1,1517E-015	1,1655E-015	1,1666E-015	1,1645E-015	1,1753E-015	1,1726E-015	1,1422E-015	1,0828E-015	1,0410E-015	1,0636E-015	1,0917E-015	1,1199E-015	1,1469E-015	1,1704E-015	1,1874E-015	1,1959E-015	1,1957E-015	1,1875E-015	1,1718E-015	1,1517E-015	1,1317E-015	1,1157E-015	1,1092E-015	TRUE
90,00	0,0000E000	3,5374E-016	4,1237E-016	4,9422E-016	5,8228E-016	6,6231E-016	7,2622E-016	7,7219E-016	8,0266E-016	8,2183E-016	8,3390E-016	8,4222E-016	8,4930E-016	8,5699E-016	8,6671E-016	8,7966E-016	8,9671E-016	9,1869E-016	9,4622E-016	9,7941E-016	1,0179E-015	1,0606E-015	1,1055E-015	1,1496E-015	1,1894E-015	1,2215E-015	1,2455E-015	1,2616E-015	1,2539E-015	1,2078E-015	1,1213E-015	1,0542E-015	1,0669E-015	1,0843E-015	1,1000E-015	1,1126E-015	1,1189E-015	1,1147E-015	1,0977E-015	1,0716E-015	1,0414E-015	1,0104E-015	9,8679E-016	9,7492E-016	9,6996E-016	9,6836E-016	TRUE
95,00	0,0000E000	4,8731E-016	5,2629E-016	5,8066E-016	6,3899E-016	6,9177E-016	7,3359E-016	7,6332E-016	7,8269E-016	7,9463E-016	8,0197E-016	8,0697E-016	8,1131E-016	8,1634E-016	8,2326E-016	8,3319E-016	8,4692E-016	8,6551E-016	8,8996E-016	9,2051E-016	9,5737E-016	1,0004E-015	1,0487E-015	1,1004E-015	1,1530E-015	1,2030E-015	1,2461E-015	1,2769E-015	1,2866E-015	1,2643E-015	1,2079E-015	1,1627E-015	1,1747E-015	1,1869E-015	1,1943E-015	1,1945E-015	1,1825E-015	1,1511E-015	1,0976E-015	1,0303E-015	9,6025E-016	8,9488E-016	8,5011E-016	8,3249E-016	8,2920E-016	8,2894E-016	TRUE
100,00	0,0000E000	5,9662E-016	6,1660E-016	6,4480E-016	6,7562E-016	7,0419E-016	7,2757E-016	7,4490E-016	7,5685E-016	7,6479E-016	7,7009E-016	7,7388E-016	7,7698E-016	7,8022E-016	7,8451E-016	7,9086E-016	8,0011E-016	8,1371E-016	8,3309E-016	8,5790E-016	8,8858E-016	9,2571E-016	9,6932E-016	1,0183E-015	1,0709E-015	1,1249E-015	1,1769E-015	1,2228E-015	1,2575E-015	1,2753E-015	1,2745E-015	1,2737E-015	1,2919E-015	1,3054E-015	1,3112E-015	1,3060E-015	1,2831E-015	1,2336E-015	1,1542E-015	1,0566E-015	9,5576E-016	8,6233E-016	7,9762E-016	7,7042E-016	7,6378E-016	7,6269E-016	FALSE

1000
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	5,2359E-034	9,3392E-032	2,7246E-030	2,9653E-029	2,0685E-028	1,0780E-027	4,4960E-027	1,5700E-026	4,7427E-026	1,2692E-025	3,0614E-025	6,7477E-025	1,3764E-024	2,6311E-024	4,7644E-024	8,2355E-024	1,3653E-023	2,1779E-023	3,3522E-023	4,9921E-023	7,2120E-023	1,0131E-022	1,3869E-022	1,8537E-022	2,4228E-022	3,1014E-022	3,8932E-022	4,7981E-022	5,8113E-022	6,9234E-022	8,1197E-022	9,3808E-022	1,0683E-021	1,1998E-021	1,3296E-021	1,4544E-021	1,5710E-021	1,6761E-021	1,7667E-021	1,8402E-021	1,8943E-021	1,9275E-021	1,9387E-021	TRUE
10,00	0,0000E000	2,8843E-030	5,4141E-028	1,4707E-026	1,6590E-025	1,1142E-024	5,2929E-024	1,9605E-023	6,0183E-023	1,5952E-022	3,7578E-022	8,0358E-022	1,5851E-021	2,9199E-021	5,0725E-021	8,3753E-021	1,3228E-020	2,0088E-020	2,9462E-020	4,1886E-020	5,7901E-020	7,8033E-020	1,0276E-019	1,3250E-019	1,6754E-019	2,0809E-019	2,5417E-019	3,0566E-019	3,6225E-019	4,2347E-019	4,8866E-019	5,5700E-019	6,2753E-019	6,9925E-019	7,7100E-019	8,4165E-019	9,1002E-019	9,7495E-019	1,0353E-018	1,0901E-018	1,1383E-018	1,1790E-018	1,2115E-018	1,2351E-018	1,2494E-018	1,2542E-018	TRUE
15,00	0,0000E000	3,1253E-026	1,6215E-024	1,9713E-023	1,2423E-022	5,3202E-022	1,7572E-021	4,8102E-021	1,1424E-020	2,4271E-020	4,7129E-020	8,4976E-020	1,4400E-019	2,3150E-019	3,5565E-019	5,2529E-019	7,4954E-019	1,0374E-018	1,3973E-018	1,8369E-018	2,3625E-018	2,9787E-018	3,6884E-018	4,4924E-018	5,3892E-018	6,3750E-018	7,4439E-018	8,5878E-018	9,7965E-018	1,1058E-017	1,2358E-017	1,3683E-017	1,5016E-017	1,6341E-017	1,7640E-017	1,8896E-017	2,0092E-017	2,1213E-017	2,2242E-017	2,3165E-017	2,3969E-017	2,4643E-017	2,5176E-017	2,5559E-017	2,5782E-017	2,5845E-017	TRUE
20,00	0,0000E000	1,0129E-023	2,2892E-022	1,7008E-021	7,5659E-021	2,4630E-020	6,4930E-020	1,4715E-019	2,9768E-019	5,5066E-019	9,4697E-019	1,5328E-018	2,3586E-018	3,4770E-018	4,9392E-018	6,7930E-018	9,0810E-018	1,1838E-017	1,5091E-017	1,8859E-017	2,3144E-017	2,7938E-017	3,3227E-017	3,8986E-017	4,5175E-017	5,1744E-017	5,8638E-017	6,5796E-017	7,3152E-017	8,0634E-017	8,8166E-017	9,5670E-017	1,0307E-016	1,1028E-016	1,1723E-016	1,2385E-016	1,3007E-016	1,3582E-016	1,4104E-016	1,4567E-016	1,4965E-016	1,5293E-016	1,5545E-016	1,5708E-016	1,5769E-016	1,5759E-016	TRUE
25,00	0,0000E000	5,0263E-022	7,4131E-021	3,9359E-020	1,3456E-019	3,5845E-019	8,0852E-019	1,6127E-018	2,9215E-018	4,8983E-018	7,7147E-018	1,1550E-017	1,6586E-017	2,2979E-017	3,0844E-017	4,0255E-017	5,1268E-017	6,3921E-017	7,8207E-017	9,4058E-017	1,1138E-016	1,3008E-016	1,5001E-016	1,7096E-016	1,9279E-016	2,1533E-016	2,3842E-016	2,6184E-016	2,8532E-016	3,0866E-016	3,3168E-016	3,5424E-016	3,7615E-016	3,9722E-016	4,1726E-016	4,3610E-016	4,5356E-016	4,6950E-016	4,8374E-016	4,9613E-016	5,0644E-016	5,1437E-016	5,1940E-016	5,2061E-016	5,1724E-016	5,1372E-016	TRUE
30,00	0,0000E000	9,6706E-021	9,2345E-020	4,0254E-019	1,1799E-018	2,7329E-018	5,4309E-018	9,7031E-018	1,6033E-017	2,4926E-017	3,6839E-017	5,2101E-017	7,0866E-017	9,3165E-017	1,1901E-016	1,4847E-016	1,8158E-016	2,1814E-016	2,5769E-016	2,9963E-016	3,4352E-016	3,8916E-016	4,3636E-016	4,8468E-016	5,3355E-016	5,8248E-016	6,3127E-016	6,7976E-016	7,2770E-016	7,7461E-016	8,2002E-016	8,6361E-016	9,0522E-016	9,4473E-016	9,8199E-016	1,0167E-015	1,0486E-015	1,0772E-015	1,1020E-015	1,1224E-015	1,1375E-015	1,1458E-015	1,1447E-015	1,1304E-015	1,1031E-015	1,0853E-015	TRUE
35,00	0,0000E000	1,1632E-019	6,9746E-019	2,3958E-018	6,1593E-018	1,3055E-017	2,4083E-017	4,0048E-017	6,1529E-017	8,8960E-017	1,2275E-016	1,6331E-016	2,1093E-016	2,6549E-016	3,2616E-016	3,9147E-016	4,5977E-016	5,2988E-016	6,0146E-016	6,7481E-016	7,5014E-016	8,2687E-016	9,0353E-016	9,7857E-016	1,0511E-015	1,1215E-015	1,1904E-015	1,2587E-015	1,3260E-015	1,3915E-015	1,4542E-015	1,5135E-015	1,5690E-015	1,6209E-015	1,6692E-015	1,7137E-015	1,7537E-015	1,7886E-015	1,8169E-015	1,8369E-015	1,8457E-015	1,8390E-015	1,8098E-015	1,7506E-015	1,6690E-015	1,6235E-015	TRUE
40,00	0,0000E000	8,7153E-019	3,9973E-018	1,0833E-017	2,3532E-017	4,4534E-017	7,6011E-017	1,1929E-016	1,7444E-016	2,4018E-016	3,1435E-016	3,9467E-016	4,7950E-016	5,6819E-016	6,6070E-016	7,5683E-016	8,5545E-016	9,5429E-016	1,0506E-015	1,1420E-015	1,2278E-015	1,3088E-015	1,3866E-015	1,4633E-015	1,5405E-015	1,6184E-015	1,6961E-015	1,7715E-015	1,8433E-015	1,9100E-015	1,9721E-015	2,0304E-015	2,0853E-015	2,1379E-015	2,1880E-015	2,2340E-015	2,2743E-015	2,3073E-015	2,3305E-015	2,3404E-015	2,3320E-015	2,2978E-015	2,2264E-015	2,1087E-015	1,9655E-015	1,8917E-015	TRUE
45,00	0,0000E000	4,1864E-018	1,7153E-017	4,0163E-017	7,5209E-017	1,2470E-016	1,9080E-016	2,7452E-016	3,7479E-016	4,8796E-016	6,0819E-016	7,2879E-016	8,4406E-016	9,5085E-016	1,0489E-015	1,1401E-015	1,2267E-015	1,3104E-015	1,3919E-015	1,4710E-015	1,5479E-015	1,6229E-015	1,6968E-015	1,7697E-015	1,8410E-015	1,9087E-015	1,9718E-015	2,0316E-015	2,0895E-015	2,1478E-015	2,2090E-015	2,2709E-015	2,3305E-015	2,3878E-015	2,4397E-015	2,4816E-015	2,5125E-015	2,5332E-015	2,5424E-015	2,5367E-015	2,5099E-015	2,4525E-015	2,3511E-015	2,1958E-015	2,0167E-015	1,9276E-015	TRUE
50,00	0,0000E000	1,4069E-017	5,4430E-017	1,1731E-016	1,9837E-016	2,9416E-016	4,0244E-016	5,2141E-016	6,4864E-016	7,8003E-016	9,0976E-016	1,0313E-015	1,1393E-015	1,2315E-015	1,3092E-015	1,3765E-015	1,4383E-015	1,4981E-015	1,5573E-015	1,6155E-015	1,6712E-015	1,7238E-015	1,7753E-015	1,8294E-015	1,8921E-015	1,9627E-015	2,0422E-015	2,1248E-015	2,1998E-015	2,2678E-015	2,3242E-015	2,3664E-015	2,3998E-015	2,4295E-015	2,4553E-015	2,4760E-015	2,4937E-015	2,5093E-015	2,5191E-015	2,5163E-015	2,4925E-015	2,4373E-015	2,3369E-015	2,1820E-015	2,0038E-015	1,9158E-015	TRUE
