S 10 46 20
1
80,00	0,0000E000	2,6078E-018	7,8195E-018	1,6243E-017	2,7503E-017	4,1110E-017	5,6497E-017	7,3048E-017	9,0141E-017	1,0718E-016	1,2362E-016	1,3898E-016	1,5289E-016	1,6501E-016	1,7515E-016	1,8314E-016	1,8892E-016	1,9249E-016	1,9392E-016	1,9336E-016	1,9104E-016	1,8729E-016	1,8255E-016	1,7739E-016	1,7244E-016	1,6832E-016	1,6544E-016	1,6413E-016	1,6431E-016	1,6603E-016	1,6916E-016	1,7376E-016	1,7878E-016	1,8583E-016	1,9292E-016	1,9983E-016	2,0751E-016	2,1559E-016	2,2300E-016	2,2954E-016	2,3501E-016	2,3930E-016	2,4235E-016	2,4422E-016	2,4513E-016	2,4539E-016	TRUE
85,00	0,0000E000	5,0349E-018	1,1485E-017	2,1931E-017	3,5939E-017	5,2940E-017	7,2268E-017	9,3205E-017	1,1502E-016	1,3700E-016	1,5851E-016	1,7900E-016	1,9800E-016	2,1516E-016	2,3023E-016	2,4301E-016	2,5338E-016	2,6127E-016	2,6662E-016	2,6941E-016	2,6961E-016	2,6723E-016	2,6229E-016	2,5489E-016	2,4527E-016	2,3383E-016	2,2128E-016	2,0847E-016	1,9623E-016	1,8498E-016	1,7523E-016	1,6715E-016	1,5936E-016	1,5587E-016	1,5149E-016	1,4649E-016	1,4522E-016	1,4659E-016	1,4686E-016	1,4618E-016	1,4500E-016	1,4401E-016	1,4362E-016	1,4373E-016	1,4395E-016	1,4403E-016	TRUE
90,00	0,0000E000	1,0591E-017	1,7761E-017	2,9401E-017	4,5065E-017	6,4168E-017	8,6015E-017	1,0984E-016	1,3487E-016	1,6032E-016	1,8550E-016	2,0981E-016	2,3273E-016	2,5392E-016	2,7310E-016	2,9013E-016	3,0492E-016	3,1745E-016	3,2773E-016	3,3574E-016	3,4148E-016	3,4490E-016	3,4587E-016	3,4422E-016	3,3970E-016	3,3202E-016	3,2094E-016	3,0643E-016	2,8895E-016	2,6914E-016	2,4888E-016	2,2840E-016	2,0741E-016	1,9225E-016	1,7414E-016	1,5454E-016	1,4316E-016	1,3730E-016	1,2852E-016	1,1738E-016	1,0564E-016	9,5780E-017	8,9446E-017	8,6337E-017	8,5080E-017	8,4729E-017	TRUE
95,00	0,0000E000	2,2518E-017	2,9640E-017	4,1241E-017	5,6931E-017	7,6206E-017	9,8433E-017	1,2290E-016	1,4887E-016	1,7557E-016	2,0229E-016	2,2838E-016	2,5333E-016	2,7671E-016	2,9826E-016	3,1783E-016	3,3538E-016	3,5094E-016	3,6460E-016	3,7647E-016	3,8665E-016	3,9525E-016	4,0231E-016	4,0780E-016	4,1162E-016	4,1349E-016	4,1299E-016	4,0950E-016	4,0224E-016	3,9052E-016	3,7416E-016	3,5295E-016	3,2878E-016	3,0669E-016	2,7818E-016	2,4692E-016	2,2743E-016	2,1520E-016	1,9701E-016	1,7392E-016	1,4948E-016	1,2878E-016	1,1524E-016	1,0835E-016	1,0539E-016	1,0453E-016	TRUE
100,00	0,0000E000	4,5157E-017	5,1353E-017	6,1500E-017	7,5329E-017	9,2512E-017	1,1259E-016	1,3501E-016	1,5918E-016	1,8446E-016	2,1018E-016	2,3573E-016	2,6054E-016	2,8415E-016	3,0623E-016	3,2657E-016	3,4510E-016	3,6183E-016	3,7686E-016	3,9036E-016	4,0249E-016	4,1345E-016	4,2343E-016	4,3259E-016	4,4107E-016	4,4893E-016	4,5614E-016	4,6252E-016	4,6767E-016	4,7094E-016	4,7135E-016	4,6775E-016	4,5933E-016	4,4549E-016	4,2346E-016	3,9736E-016	3,7868E-016	3,6270E-016	3,3764E-016	3,0494E-016	2,6967E-016	2,3928E-016	2,1890E-016	2,0804E-016	2,0307E-016	2,0156E-016	FALSE

100
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	1,2978E-033	1,9988E-032	2,1327E-031	1,2062E-030	4,9754E-030	1,6593E-029	4,8886E-029	1,2835E-028	3,0754E-028	6,7935E-028	1,4012E-027	2,7256E-027	5,0376E-027	8,8906E-027	1,5037E-026	2,4447E-026	3,8318E-026	5,8058E-026	8,5249E-026	1,2157E-025	1,6872E-025	2,2827E-025	3,0155E-025	3,8949E-025	4,9248E-025	6,1027E-025	7,4183E-025	8,8532E-025	1,0381E-024	1,1968E-024	1,3572E-024	1,5149E-024	1,6650E-024	1,8024E-024	1,9225E-024	2,0209E-024	2,0940E-024	2,1391E-024	2,1543E-024	TRUE
10,00	0,0000E000	0,0000E000	3,3832E-032	2,3800E-030	4,0878E-029	3,8173E-028	2,3939E-027	1,1265E-026	4,2641E-026	1,3607E-025	3,7830E-025	9,3894E-025	2,1191E-024	4,4114E-024	8,5669E-024	1,5662E-023	2,7157E-023	4,4934E-023	7,1314E-023	1,0903E-022	1,6118E-022	2,3112E-022	3,2230E-022	4,3816E-022	5,8189E-022	7,5624E-022	9,6330E-022	1,2043E-021	1,4796E-021	1,7882E-021	2,1279E-021	2,4954E-021	2,8859E-021	3,2937E-021	3,7118E-021	4,1325E-021	4,5478E-021	4,9489E-021	5,3274E-021	5,6750E-021	5,9839E-021	6,2471E-021	6,4584E-021	6,6130E-021	6,7073E-021	6,7390E-021	TRUE
15,00	0,0000E000	8,6700E-030	8,5272E-028	1,5712E-026	1,3530E-025	7,4294E-025	3,0206E-024	9,8882E-024	2,7456E-023	6,6964E-023	1,4707E-022	2,9624E-022	5,5486E-022	9,7678E-022	1,6301E-021	2,5969E-021	3,9714E-021	5,8575E-021	8,3651E-021	1,1606E-020	1,5687E-020	2,0706E-020	2,6748E-020	3,3877E-020	4,2133E-020	5,1528E-020	6,2046E-020	7,3638E-020	8,6222E-020	9,9686E-020	1,1389E-019	1,2866E-019	1,4381E-019	1,5912E-019	1,7437E-019	1,8934E-019	2,0377E-019	2,1744E-019	2,3011E-019	2,4158E-019	2,5165E-019	2,6013E-019	2,6690E-019	2,7181E-019	2,7480E-019	2,7580E-019	TRUE
20,00	0,0000E000	8,0908E-027	3,3244E-025	3,5264E-024	2,0048E-023	7,9354E-023	2,4709E-022	6,4677E-022	1,4825E-021	3,0591E-021	5,7982E-021	1,0246E-020	1,7072E-020	2,7050E-020	4,1031E-020	5,9919E-020	8,4628E-020	1,1605E-019	1,5501E-019	2,0220E-019	2,5815E-019	3,2322E-019	3,9762E-019	4,8136E-019	5,7413E-019	6,7538E-019	7,8438E-019	9,0026E-019	1,0220E-018	1,1483E-018	1,2779E-018	1,4092E-018	1,5404E-018	1,6702E-018	1,7967E-018	1,9186E-018	2,0343E-018	2,1423E-018	2,2412E-018	2,3296E-018	2,4065E-018	2,4708E-018	2,5217E-018	2,5584E-018	2,5804E-018	2,5877E-018	TRUE
25,00	0,0000E000	1,0129E-024	2,1270E-023	1,4918E-022	6,4082E-022	2,0427E-021	5,3064E-021	1,1877E-020	2,3757E-020	4,3547E-020	7,4428E-020	1,2006E-019	1,8435E-019	2,7123E-019	3,8450E-019	5,2781E-019	7,0455E-019	9,1754E-019	1,1688E-018	1,4592E-018	1,7892E-018	2,1579E-018	2,5637E-018	3,0038E-018	3,4754E-018	3,9760E-018	4,5019E-018	5,0474E-018	5,6053E-018	6,1688E-018	6,7326E-018	7,2924E-018	7,8439E-018	8,3820E-018	8,9006E-018	9,3937E-018	9,8557E-018	1,0282E-017	1,0667E-017	1,1009E-017	1,1303E-017	1,1546E-017	1,1737E-017	1,1873E-017	1,1951E-017	1,1976E-017	TRUE
30,00	0,0000E000	3,1769E-023	4,8301E-022	2,5572E-021	8,6730E-021	2,2944E-020	5,1584E-020	1,0302E-019	1,8754E-019	3,1659E-019	5,0184E-019	7,5466E-019	1,0860E-018	1,5069E-018	2,0280E-018	2,6591E-018	3,4061E-018	4,2701E-018	5,2475E-018	6,3327E-018	7,5209E-018	8,8082E-018	1,0188E-017	1,1649E-017	1,3177E-017	1,4754E-017	1,6371E-017	1,8017E-017	1,9679E-017	2,1336E-017	2,2963E-017	2,4537E-017	2,6046E-017	2,7486E-017	2,8855E-017	3,0150E-017	3,1366E-017	3,2491E-017	3,3510E-017	3,4413E-017	3,5185E-017	3,5819E-017	3,6304E-017	3,6632E-017	3,6802E-017	3,6847E-017	TRUE
35,00	0,0000E000	4,6171E-022	4,9569E-021	2,2507E-020	6,7266E-020	1,5763E-019	3,1566E-019	5,6696E-019	9,4086E-019	1,4701E-018	2,1893E-018	3,1308E-018	4,3201E-018	5,7708E-018	7,4826E-018	9,4449E-018	1,1645E-017	1,4077E-017	1,6745E-017	1,9656E-017	2,2810E-017	2,6178E-017	2,9708E-017	3,3332E-017	3,6992E-017	4,0657E-017	4,4321E-017	4,7991E-017	5,1655E-017	5,5279E-017	5,8811E-017	6,2196E-017	6,5393E-017	6,8384E-017	7,1172E-017	7,3770E-017	7,6185E-017	7,8414E-017	8,0438E-017	8,2229E-017	8,3755E-017	8,4982E-017	8,5874E-017	8,6402E-017	8,6590E-017	8,6604E-017	TRUE
40,00	0,0000E000	4,9147E-021	3,2862E-020	1,2132E-019	3,2609E-019	7,1265E-019	1,3469E-018	2,2873E-018	3,5809E-018	5,2644E-018	7,3693E-018	9,9299E-018	1,2988E-017	1,6591E-017	2,0783E-017	2,5581E-017	3,0956E-017	3,6824E-017	4,3049E-017	4,9474E-017	5,5967E-017	6,2458E-017	6,8960E-017	7,5560E-017	8,2358E-017	8,9398E-017	9,6622E-017	1,0388E-016	1,1098E-016	1,1773E-016	1,2398E-016	1,2968E-016	1,3488E-016	1,3969E-016	1,4418E-016	1,4841E-016	1,5238E-016	1,5604E-016	1,5935E-016	1,6222E-016	1,6457E-016	1,6633E-016	1,6740E-016	1,6774E-016	1,6753E-016	1,6732E-016	TRUE
45,00	0,0000E000	3,7776E-020	1,8193E-019	5,2116E-019	1,1908E-018	2,3550E-018	4,1827E-018	6,8221E-018	1,0375E-017	1,4881E-017	2,0309E-017	2,6571E-017	3,3549E-017	4,1132E-017	4,9259E-017	5,7937E-017	6,7247E-017	7,7308E-017	8,8223E-017	1,0001E-016	1,1252E-016	1,2546E-016	1,3841E-016	1,5091E-016	1,6254E-016	1,7305E-016	1,8239E-016	1,9079E-016	1,9867E-016	2,0648E-016	2,1455E-016	2,2298E-016	2,3171E-016	2,4056E-016	2,4923E-016	2,5741E-016	2,6481E-016	2,7121E-016	2,7647E-016	2,8049E-016	2,8324E-016	2,8468E-016	2,8475E-016	2,8356E-016	2,8178E-016	2,8087E-016	TRUE
50,00	0,0000E000	1,9717E-019	8,2704E-019	2,0030E-018	3,9073E-018	6,7783E-018	1,0889E-017	1,6516E-017	2,3898E-017	3,3184E-017	4,4393E-017	5,7379E-017	7,1827E-017	8,7279E-017	1,0321E-016	1,1911E-016	1,3460E-016	1,4949E-016	1,6384E-016	1,7791E-016	1,9215E-016	2,0708E-016	2,2312E-016	2,4045E-016	2,5894E-016	2,7812E-016	2,9738E-016	3,1594E-016	3,3301E-016	3,4783E-016	3,5986E-016	3,6886E-016	3,7501E-016	3,7890E-016	3,8121E-016	3,8264E-016	3,8362E-016	3,8442E-016	3,8504E-016	3,8527E-016	3,8487E-016	3,8345E-016	3,8064E-016	3,7654E-016	3,7240E-016	3,7055E-016	TRUE
55,00	0,0000E000	7,2600E-019	2,9026E-018	6,5368E-018	1,1659E-017	1,8345E-017	2,6736E-017	3,7038E-017	4,9514E-017	6,4433E-017	8,2013E-017	1,0234E-016	1,2527E-016	1,5041E-016	1,7707E-016	2,0434E-016	2,3119E-016	2,5664E-016	2,7990E-016	3,0045E-016	3,1811E-016	3,3307E-016	3,4580E-016	3,5710E-016	3,6800E-016	3,7960E-016	3,9282E-016	4,0813E-016	4,2560E-016	4,4499E-016	4,6586E-016	4,8766E-016	5,0948E-016	5,3055E-016	5,4973E-016	5,6627E-016	5,7913E-016	5,8819E-016	5,9305E-016	5,9356E-016	5,8996E-016	5,8245E-016	5,7137E-016	5,5814E-016	5,4639E-016	5,4150E-016	TRUE
60,00	0,0000E000	2,0124E-018	7,8970E-018	1,7291E-017	2,9668E-017	4,4448E-017	6,1114E-017	7,9303E-017	9,8856E-017	1,1984E-016	1,4248E-016	1,6715E-016	1,9415E-016	2,2369E-016	2,5567E-016	2,8966E-016	3,2483E-016	3,6012E-016	3,9432E-016	4,2632E-016	4,5523E-016	4,8045E-016	5,0163E-016	5,1858E-016	5,3124E-016	5,3970E-016	5,4427E-016	5,4569E-016	5,4518E-016	5,4421E-016	5,4405E-016	5,4564E-016	5,4912E-016	5,5486E-016	5,6251E-016	5,7211E-016	5,8228E-016	5,9364E-016	6,0406E-016	6,1183E-016	6,1689E-016	6,1836E-016	6,1517E-016	6,0774E-016	5,9945E-016	5,9571E-016	TRUE
65,00	0,0000E000	4,4674E-018	1,7250E-017	3,7194E-017	6,2556E-017	9,1390E-017	1,2187E-016	1,5251E-016	1,8231E-016	2,1078E-016	2,3790E-016	2,6403E-016	2,8981E-016	3,1599E-016	3,4329E-016	3,7225E-016	4,0308E-016	4,3557E-016	4,6913E-016	5,0288E-016	5,3591E-016	5,6746E-016	5,9704E-016	6,2442E-016	6,4952E-016	6,7216E-016	6,9203E-016	7,0848E-016	7,2056E-016	7,2717E-016	7,2740E-016	7,2115E-016	7,0923E-016	6,9311E-016	6,7475E-016	6,5544E-016	6,3549E-016	6,1749E-016	5,9931E-016	5,8019E-016	5,6249E-016	5,4628E-016	5,3035E-016	5,1482E-016	5,0254E-016	4,9773E-016	TRUE
70,00	0,0000E000	8,4355E-018	3,1504E-017	6,6761E-017	1,1026E-016	1,5780E-016	2,0568E-016	2,5110E-016	2,9233E-016	3,2857E-016	3,5979E-016	3,8646E-016	4,0940E-016	4,2961E-016	4,4817E-016	4,6613E-016	4,8441E-016	5,0370E-016	5,2438E-016	5,4643E-016	5,6956E-016	5,9329E-016	6,1715E-016	6,4090E-016	6,6456E-016	6,8835E-016	7,1258E-016	7,3758E-016	7,6310E-016	7,8899E-016	8,1416E-016	8,3746E-016	8,5679E-016	8,7045E-016	8,7645E-016	8,7363E-016	8,6220E-016	8,4293E-016	8,1622E-016	7,8410E-016	7,4922E-016	7,1237E-016	6,7384E-016	6,3659E-016	6,0785E-016	5,9680E-016	TRUE
75,00	0,0000E000	1,4539E-017	5,0130E-017	1,0324E-016	1,6652E-016	2,3268E-016	2,9590E-016	3,5249E-016	4,0072E-016	4,4041E-016	4,7229E-016	4,9756E-016	5,1751E-016	5,3340E-016	5,4637E-016	5,5736E-016	5,6720E-016	5,7653E-016	5,8584E-016	5,9541E-016	6,0535E-016	6,1560E-016	6,2608E-016	6,3680E-016	6,4786E-016	6,5945E-016	6,7190E-016	6,8606E-016	7,0186E-016	7,2011E-016	7,4049E-016	7,6414E-016	7,8794E-016	8,1347E-016	8,3861E-016	8,6112E-016	8,7989E-016	8,9371E-016	9,0023E-016	8,9790E-016	8,8554E-016	8,6257E-016	8,3025E-016	7,9362E-016	7,6292E-016	7,5066E-016	TRUE
80,00	0,0000E000	2,4859E-017	7,2747E-017	1,4234E-016	2,2207E-016	3,0128E-016	3,7245E-016	4,3187E-016	4,7887E-016	5,1476E-016	5,4164E-016	5,6177E-016	5,7711E-016	5,8930E-016	5,9958E-016	6,0884E-016	6,1771E-016	6,2652E-016	6,3534E-016	6,4398E-016	6,5200E-016	6,5881E-016	6,6372E-016	6,6622E-016	6,6627E-016	6,6449E-016	6,6155E-016	6,5898E-016	6,5675E-016	6,5600E-016	6,5763E-016	6,6422E-016	6,6672E-016	6,7881E-016	6,9327E-016	7,0418E-016	7,1496E-016	7,2912E-016	7,4045E-016	7,4760E-016	7,4933E-016	7,4456E-016	7,3336E-016	7,1847E-016	7,0514E-016	6,9966E-016	TRUE
85,00	0,0000E000	4,4716E-017	1,0135E-016	1,8160E-016	2,7010E-016	3,5357E-016	4,2385E-016	4,7811E-016	5,1743E-016	5,4478E-016	5,6353E-016	5,7665E-016	5,8646E-016	5,9464E-016	6,0244E-016	6,1076E-016	6,2023E-016	6,3128E-016	6,4407E-016	6,5849E-016	6,7404E-016	6,8978E-016	7,0432E-016	7,1587E-016	7,2245E-016	7,2242E-016	7,1523E-016	7,0213E-016	6,8486E-016	6,6471E-016	6,4596E-016	6,3123E-016	6,0351E-016	5,9824E-016	5,9542E-016	5,7765E-016	5,6192E-016	5,6658E-016	5,6954E-016	5,7008E-016	5,6817E-016	5,6295E-016	5,5468E-016	5,4796E-016	5,4432E-016	5,4308E-016	TRUE
90,00	0,0000E000	8,2884E-017	1,4137E-016	2,2264E-016	3,0955E-016	3,8807E-016	4,5050E-016	4,9533E-016	5,2506E-016	5,4375E-016	5,5531E-016	5,6279E-016	5,6834E-016	5,7340E-016	5,7897E-016	5,8581E-016	5,9454E-016	6,0566E-016	6,1962E-016	6,3666E-016	6,5682E-016	6,7978E-016	7,0476E-016	7,3040E-016	7,5465E-016	7,7477E-016	7,8750E-016	7,8965E-016	7,7931E-016	7,5547E-016	7,2776E-016	6,9499E-016	6,3903E-016	6,1844E-016	5,9736E-016	5,4216E-016	4,9137E-016	4,8663E-016	4,7791E-016	4,6418E-016	4,4662E-016	4,2337E-016	3,9552E-016	3,7716E-016	3,7020E-016	3,6839E-016	TRUE
95,00	0,0000E000	1,4629E-016	1,9805E-016	2,6915E-016	3,4381E-016	4,0951E-016	4,5982E-016	4,9416E-016	5,1546E-016	5,2777E-016	5,3470E-016	5,3888E-016	5,4200E-016	5,4515E-016	5,4905E-016	5,5430E-016	5,6140E-016	5,7087E-016	5,8318E-016	5,9880E-016	6,1808E-016	6,4121E-016	6,6808E-016	6,9822E-016	7,3066E-016	7,6386E-016	7,9562E-016	8,2296E-016	8,4218E-016	8,4978E-016	8,4484E-016	8,1865E-016	7,6725E-016	7,4406E-016	7,1015E-016	6,2362E-016	5,4338E-016	5,3278E-016	5,1417E-016	4,8544E-016	4,4881E-016	4,0018E-016	3,4143E-016	3,0158E-016	2,8515E-016	2,8051E-016	TRUE
100,00	0,0000E000	2,3120E-016	2,6922E-016	3,2134E-016	3,7591E-016	4,2366E-016	4,5986E-016	4,8416E-016	4,9885E-016	5,0704E-016	5,1143E-016	5,1395E-016	5,1579E-016	5,1773E-016	5,2028E-016	5,2390E-016	5,2901E-016	5,3604E-016	5,4542E-016	5,5760E-016	5,7304E-016	5,9210E-016	6,1502E-016	6,4182E-016	6,7218E-016	7,0543E-016	7,4048E-016	7,7580E-016	8,0951E-016	8,3932E-016	8,6227E-016	8,7415E-016	8,7376E-016	8,7077E-016	8,4758E-016	7,7787E-016	7,1154E-016	7,0160E-016	6,7969E-016	6,4276E-016	5,9362E-016	5,2559E-016	4,4072E-016	3,8115E-016	3,5469E-016	3,4665E-016	FALSE

1000
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	1,6393E-033	3,5933E-032	4,3281E-031	2,8297E-030	1,3254E-029	5,0697E-029	1,6745E-028	4,8897E-028	1,2844E-027	3,0751E-027	6,7934E-027	1,4012E-026	2,7257E-026	5,0377E-026	8,8907E-026	1,5037E-025	2,4447E-025	3,8317E-025	5,8058E-025	8,5249E-025	1,2157E-024	1,6872E-024	2,2827E-024	3,0155E-024	3,8949E-024	4,9248E-024	6,1027E-024	7,4183E-024	8,8532E-024	1,0381E-023	1,1968E-023	1,3572E-023	1,5149E-023	1,6650E-023	1,8024E-023	1,9225E-023	2,0209E-023	2,0940E-023	2,1391E-023	2,1543E-023	TRUE
10,00	0,0000E000	3,5328E-034	4,7332E-031	2,4082E-029	4,0865E-028	3,8173E-027	2,3939E-026	1,1265E-025	4,2641E-025	1,3607E-024	3,7830E-024	9,3894E-024	2,1191E-023	4,4114E-023	8,5669E-023	1,5662E-022	2,7157E-022	4,4934E-022	7,1314E-022	1,0903E-021	1,6118E-021	2,3112E-021	3,2230E-021	4,3816E-021	5,8189E-021	7,5624E-021	9,6330E-021	1,2043E-020	1,4796E-020	1,7881E-020	2,1279E-020	2,4954E-020	2,8859E-020	3,2936E-020	3,7117E-020	4,1325E-020	4,5477E-020	4,9489E-020	5,3274E-020	5,6750E-020	5,9839E-020	6,2470E-020	6,4584E-020	6,6130E-020	6,7072E-020	6,7389E-020	TRUE
15,00	0,0000E000	8,6652E-029	8,5272E-027	1,5712E-025	1,3530E-024	7,4294E-024	3,0206E-023	9,8882E-023	2,7456E-022	6,6964E-022	1,4707E-021	2,9624E-021	5,5486E-021	9,7678E-021	1,6301E-020	2,5969E-020	3,9714E-020	5,8574E-020	8,3650E-020	1,1606E-019	1,5686E-019	2,0705E-019	2,6747E-019	3,3875E-019	4,2130E-019	5,1523E-019	6,2039E-019	7,3629E-019	8,6210E-019	9,9670E-019	1,1387E-018	1,2863E-018	1,4378E-018	1,5908E-018	1,7433E-018	1,8929E-018	2,0372E-018	2,1738E-018	2,3005E-018	2,4151E-018	2,5157E-018	2,6005E-018	2,6681E-018	2,7171E-018	2,7468E-018	2,7565E-018	TRUE
20,00	0,0000E000	8,0907E-026	3,3244E-024	3,5264E-023	2,0048E-022	7,9354E-022	2,4709E-021	6,4677E-021	1,4825E-020	3,0591E-020	5,7980E-020	1,0246E-019	1,7071E-019	2,7047E-019	4,1025E-019	5,9907E-019	8,4605E-019	1,1601E-018	1,5494E-018	2,0209E-018	2,5797E-018	3,2295E-018	3,9723E-018	4,8081E-018	5,7337E-018	6,7437E-018	7,8306E-018	8,9857E-018	1,0199E-017	1,1458E-017	1,2748E-017	1,4055E-017	1,5363E-017	1,6654E-017	1,7913E-017	1,9126E-017	2,0277E-017	2,1351E-017	2,2334E-017	2,3214E-017	2,3977E-017	2,4614E-017	2,5115E-017	2,5470E-017	2,5668E-017	2,5722E-017	TRUE
25,00	0,0000E000	1,0129E-023	2,1270E-022	1,4918E-021	6,4082E-021	2,0427E-020	5,3062E-020	1,1876E-019	2,3754E-019	4,3537E-019	7,4402E-019	1,1999E-018	1,8421E-018	2,7093E-018	3,8394E-018	5,2680E-018	7,0281E-018	9,1471E-018	1,1643E-017	1,4525E-017	1,7794E-017	2,1442E-017	2,5450E-017	2,9790E-017	3,4433E-017	3,9352E-017	4,4511E-017	4,9855E-017	5,5313E-017	6,0820E-017	6,6323E-017	7,1782E-017	7,7157E-017	8,2397E-017	8,7442E-017	9,2235E-017	9,6720E-017	1,0085E-016	1,0458E-016	1,0787E-016	1,1068E-016	1,1296E-016	1,1467E-016	1,1571E-016	1,1602E-016	1,1594E-016	TRUE
30,00	0,0000E000	3,1769E-022	4,8301E-021	2,5572E-020	8,6723E-020	2,2940E-019	5,1566E-019	1,0295E-018	1,8734E-018	3,1606E-018	5,0060E-018	7,5198E-018	1,0807E-017	1,4970E-017	2,0110E-017	2,6309E-017	3,3617E-017	4,2027E-017	5,1489E-017	6,1933E-017	7,3301E-017	8,5547E-017	9,8602E-017	1,1235E-016	1,2662E-016	1,4128E-016	1,5622E-016	1,7135E-016	1,8658E-016	2,0173E-016	2,1656E-016	2,3089E-016	2,4461E-016	2,5767E-016	2,7007E-016	2,8178E-016	2,9272E-016	3,0279E-016	3,1181E-016	3,1963E-016	3,2605E-016	3,3082E-016	3,3357E-016	3,3380E-016	3,3158E-016	3,2975E-016	TRUE
35,00	0,0000E000	4,6170E-021	4,9565E-020	2,2502E-019	6,7229E-019	1,5744E-018	3,1495E-018	5,6484E-018	9,3546E-018	1,4579E-017	2,1640E-017	3,0823E-017	4,2325E-017	5,6209E-017	7,2389E-017	9,0678E-017	1,1088E-016	1,3288E-016	1,5667E-016	1,8229E-016	2,0963E-016	2,3836E-016	2,6793E-016	2,9772E-016	3,2728E-016	3,5644E-016	3,8535E-016	4,1421E-016	4,4302E-016	4,7150E-016	4,9919E-016	5,2559E-016	5,5033E-016	5,7328E-016	5,9448E-016	6,1404E-016	6,3200E-016	6,4824E-016	6,6246E-016	6,7415E-016	6,8257E-016	6,8665E-016	6,8489E-016	6,7578E-016	6,6120E-016	6,5282E-016	TRUE
40,00	0,0000E000	4,9139E-020	3,2845E-019	1,2117E-018	3,2522E-018	7,0903E-018	1,3349E-017	2,2544E-017	3,5034E-017	5,1033E-017	7,0669E-017	9,4073E-017	1,2142E-016	1,5289E-016	1,8853E-016	2,2808E-016	2,7081E-016	3,1553E-016	3,6085E-016	4,0554E-016	4,4893E-016	4,9105E-016	5,3258E-016	5,7445E-016	6,1738E-016	6,6140E-016	7,0578E-016	7,4931E-016	7,9068E-016	8,2882E-016	8,6320E-016	8,9402E-016	9,2204E-016	9,4817E-016	9,7307E-016	9,9689E-016	1,0193E-015	1,0394E-015	1,0562E-015	1,0681E-015	1,0731E-015	1,0687E-015	1,0512E-015	1,0185E-015	9,7792E-016	9,5718E-016	TRUE
45,00	0,0000E000	3,7743E-019	1,8135E-018	5,1773E-018	1,1774E-017	2,3122E-017	4,0657E-017	6,5386E-017	9,7603E-017	1,3675E-016	1,8151E-016	2,3017E-016	2,8108E-016	3,3311E-016	3,8587E-016	4,3960E-016	4,9477E-016	5,5169E-016	6,1003E-016	6,6875E-016	7,2625E-016	7,8091E-016	8,3159E-016	8,7784E-016	9,1981E-016	9,5802E-016	9,9335E-016	1,0270E-015	1,0606E-015	1,0954E-015	1,1320E-015	1,1703E-015	1,2093E-015	1,2479E-015	1,2845E-015	1,3173E-015	1,3444E-015	1,3644E-015	1,3759E-015	1,3771E-015	1,3659E-015	1,3387E-015	1,2909E-015	1,2211E-015	1,1453E-015	1,1091E-015	TRUE
50,00	0,0000E000	1,9654E-018	8,1704E-018	1,9530E-017	3,7494E-017	6,3842E-017	1,0030E-016	1,4799E-016	2,0686E-016	2,7524E-016	3,4990E-016	4,2657E-016	5,0095E-016	5,6975E-016	6,3139E-016	6,8598E-016	7,3490E-016	7,8004E-016	8,2317E-016	8,6555E-016	9,0771E-016	9,4964E-016	9,9113E-016	1,0322E-015	1,0734E-015	1,1156E-015	1,1593E-015	1,2042E-015	1,2491E-015	1,2914E-015	1,3283E-015	1,3577E-015	1,3792E-015	1,3938E-015	1,4035E-015	1,4103E-015	1,4152E-015	1,4183E-015	1,4184E-015	1,4128E-015	1,3979E-015	1,3681E-015	1,3169E-015	1,2420E-015	1,1608E-015	1,1224E-015	TRUE
