S 10 46 20
1
80,00	0,0000E000	2,1052E-017	3,1096E-017	4,7372E-017	6,9212E-017	9,5723E-017	1,2584E-016	1,5836E-016	1,9207E-016	2,2573E-016	2,5824E-016	2,8866E-016	3,1623E-016	3,4046E-016	3,6104E-016	3,7786E-016	3,9092E-016	4,0034E-016	4,0633E-016	4,0916E-016	4,0918E-016	4,0686E-016	4,0282E-016	3,9797E-016	3,9294E-016	3,8865E-016	3,8918E-016	3,9695E-016	4,0275E-016	4,0576E-016	4,0936E-016	4,2024E-016	4,3966E-016	4,5869E-016	4,7641E-016	4,9242E-016	5,0630E-016	5,1774E-016	5,2659E-016	5,3290E-016	5,3687E-016	5,3873E-016	5,3881E-016	5,3770E-016	5,3633E-016	5,3572E-016	TRUE
85,00	0,0000E000	4,3656E-017	5,4235E-017	7,1456E-017	9,4715E-017	1,2319E-016	1,5588E-016	1,9162E-016	2,2917E-016	2,6726E-016	3,0468E-016	3,4035E-016	3,7338E-016	4,0313E-016	4,2920E-016	4,5141E-016	4,6972E-016	4,8419E-016	4,9493E-016	5,0206E-016	5,0569E-016	5,0590E-016	5,0281E-016	4,9659E-016	4,8765E-016	4,7704E-016	4,6727E-016	4,5947E-016	4,4590E-016	4,2684E-016	4,0914E-016	4,0655E-016	4,2165E-016	4,3622E-016	4,4862E-016	4,5841E-016	4,6531E-016	4,6941E-016	4,7133E-016	4,7216E-016	4,7300E-016	4,7440E-016	4,7607E-016	4,7740E-016	4,7804E-016	4,7819E-016	TRUE
90,00	0,0000E000	8,2528E-017	9,2447E-017	1,0869E-016	1,3081E-016	1,5820E-016	1,9006E-016	2,2543E-016	2,6324E-016	3,0231E-016	3,4145E-016	3,7954E-016	4,1558E-016	4,4880E-016	4,7872E-016	5,0507E-016	5,2782E-016	5,4705E-016	5,6296E-016	5,7569E-016	5,8540E-016	5,9214E-016	5,9586E-016	5,9634E-016	5,9322E-016	5,8609E-016	5,7466E-016	5,5802E-016	5,3280E-016	5,0034E-016	4,6917E-016	4,5649E-016	4,6508E-016	4,7090E-016	4,7130E-016	4,6538E-016	4,5290E-016	4,3482E-016	4,1367E-016	3,9330E-016	3,7755E-016	3,6841E-016	3,6506E-016	3,6493E-016	3,6558E-016	3,6586E-016	TRUE
95,00	0,0000E000	1,4154E-016	1,4968E-016	1,6309E-016	1,8159E-016	2,0482E-016	2,3232E-016	2,6348E-016	2,9753E-016	3,3354E-016	3,7050E-016	4,0737E-016	4,4315E-016	4,7697E-016	5,0819E-016	5,3641E-016	5,6147E-016	5,8345E-016	6,0255E-016	6,1896E-016	6,3292E-016	6,4465E-016	6,5420E-016	6,6145E-016	6,6604E-016	6,6729E-016	6,6421E-016	6,5553E-016	6,4008E-016	6,1879E-016	5,9747E-016	5,8823E-016	5,9200E-016	5,8922E-016	5,7656E-016	5,5233E-016	5,1615E-016	4,6996E-016	4,1875E-016	3,7008E-016	3,3153E-016	3,0713E-016	2,9552E-016	2,9180E-016	2,9115E-016	2,9110E-016	TRUE
100,00	0,0000E000	2,1951E-016	2,2513E-016	2,3450E-016	2,4764E-016	2,6448E-016	2,8492E-016	3,0872E-016	3,3550E-016	3,6473E-016	3,9573E-016	4,2768E-016	4,5972E-016	4,9100E-016	5,2077E-016	5,4846E-016	5,7368E-016	5,9640E-016	6,1674E-016	6,3474E-016	6,5078E-016	6,6525E-016	6,7846E-016	6,9053E-016	7,0153E-016	7,1136E-016	7,1967E-016	7,2588E-016	7,2933E-016	7,2990E-016	7,2906E-016	7,3047E-016	7,3272E-016	7,2566E-016	7,0579E-016	6,7078E-016	6,1999E-016	5,5586E-016	4,8491E-016	4,1709E-016	3,6251E-016	3,2664E-016	3,0795E-016	3,0030E-016	2,9763E-016	2,9693E-016	FALSE

100
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	2,0634E-032	8,7579E-031	1,0173E-029	6,6990E-029	3,3311E-028	1,3299E-027	4,4661E-027	1,3029E-026	3,3784E-026	7,9177E-026	1,6998E-025	3,3858E-025	6,3359E-025	1,1256E-024	1,9120E-024	3,1190E-024	4,9008E-024	7,4381E-024	1,0933E-023	1,5605E-023	2,1678E-023	2,9370E-023	3,8880E-023	5,0370E-023	6,3953E-023	7,9679E-023	9,7521E-023	1,1737E-022	1,3902E-022	1,6218E-022	1,8648E-022	2,1145E-022	2,3657E-022	2,6127E-022	2,8495E-022	3,0700E-022	3,2683E-022	3,4390E-022	3,5772E-022	3,6790E-022	3,7412E-022	3,7622E-022	TRUE
10,00	0,0000E000	8,6847E-031	1,5514E-028	3,8734E-027	4,0999E-026	2,6156E-025	1,1901E-024	4,2478E-024	1,2625E-023	3,2524E-023	7,4698E-023	1,5614E-022	3,0175E-022	5,4562E-022	9,3198E-022	1,5153E-021	2,3597E-021	3,5375E-021	5,1270E-021	7,2097E-021	9,8664E-021	1,3174E-020	1,7200E-020	2,2001E-020	2,7617E-020	3,4068E-020	4,1351E-020	4,9440E-020	5,8279E-020	6,7789E-020	7,7863E-020	8,8376E-020	9,9180E-020	1,1012E-019	1,2103E-019	1,3174E-019	1,4208E-019	1,5188E-019	1,6097E-019	1,6921E-019	1,7644E-019	1,8255E-019	1,8742E-019	1,9096E-019	1,9311E-019	1,9383E-019	TRUE
15,00	0,0000E000	7,7200E-027	3,5977E-025	4,1069E-024	2,4655E-023	1,0154E-022	3,2468E-022	8,6446E-022	2,0039E-021	4,1674E-021	7,9397E-021	1,4074E-020	2,3486E-020	3,7234E-020	5,6486E-020	8,2472E-020	1,1645E-019	1,5962E-019	2,1310E-019	2,7788E-019	3,5473E-019	4,4419E-019	5,4656E-019	6,6182E-019	7,8969E-019	9,2953E-019	1,0805E-018	1,2413E-018	1,4106E-018	1,5866E-018	1,7675E-018	1,9512E-018	2,1356E-018	2,3183E-018	2,4971E-018	2,6697E-018	2,8338E-018	2,9872E-018	3,1279E-018	3,2540E-018	3,3637E-018	3,4557E-018	3,5285E-018	3,5812E-018	3,6129E-018	3,6233E-018	TRUE
20,00	0,0000E000	2,0963E-024	4,3896E-023	3,0778E-022	1,3144E-021	4,1497E-021	1,0665E-020	2,3641E-020	4,6898E-020	8,5284E-020	1,4448E-019	2,3074E-019	3,5077E-019	5,1147E-019	7,1946E-019	9,8073E-019	1,3006E-018	1,6831E-018	2,1315E-018	2,6477E-018	3,2318E-018	3,8822E-018	4,5966E-018	5,3716E-018	6,2017E-018	7,0802E-018	7,9997E-018	8,9521E-018	9,9287E-018	1,0920E-017	1,1916E-017	1,2907E-017	1,3882E-017	1,4832E-017	1,5746E-017	1,6616E-017	1,7433E-017	1,8187E-017	1,8872E-017	1,9480E-017	2,0005E-017	2,0441E-017	2,0784E-017	2,1028E-017	2,1170E-017	2,1212E-017	TRUE
25,00	0,0000E000	9,1502E-023	1,2648E-021	6,4792E-021	2,1466E-020	5,5619E-020	1,2257E-019	2,3993E-019	4,2801E-019	7,0826E-019	1,1026E-018	1,6335E-018	2,3238E-018	3,1940E-018	4,2584E-018	5,5257E-018	7,0027E-018	8,6944E-018	1,0601E-017	1,2713E-017	1,5021E-017	1,7512E-017	2,0167E-017	2,2962E-017	2,5874E-017	2,8885E-017	3,1974E-017	3,5107E-017	3,8252E-017	4,1380E-017	4,4467E-017	4,7493E-017	5,0432E-017	5,3259E-017	5,5948E-017	5,8478E-017	6,0827E-017	6,2976E-017	6,4910E-017	6,6612E-017	6,8067E-017	6,9263E-017	7,0182E-017	7,0802E-017	7,1108E-017	7,1170E-017	TRUE
30,00	0,0000E000	1,6858E-021	1,4605E-020	6,1133E-020	1,7513E-019	3,9861E-019	7,7983E-019	1,3732E-018	2,2397E-018	3,4443E-018	5,0487E-018	7,0994E-018	9,6214E-018	1,2622E-017	1,6106E-017	2,0088E-017	2,4586E-017	2,9594E-017	3,5062E-017	4,0919E-017	4,7111E-017	5,3608E-017	6,0385E-017	6,7382E-017	7,4522E-017	8,1737E-017	8,8985E-017	9,6231E-017	1,0342E-016	1,1047E-016	1,1731E-016	1,2389E-016	1,3018E-016	1,3617E-016	1,4183E-016	1,4713E-016	1,5202E-016	1,5648E-016	1,6044E-016	1,6390E-016	1,6679E-016	1,6910E-016	1,7075E-016	1,7168E-016	1,7187E-016	1,7177E-016	TRUE
35,00	0,0000E000	1,9116E-020	1,0686E-019	3,4877E-019	8,6972E-019	1,8113E-018	3,3084E-018	5,4718E-018	8,3842E-018	1,2111E-017	1,6718E-017	2,2288E-017	2,8908E-017	3,6633E-017	4,5441E-017	5,5209E-017	6,5743E-017	7,6868E-017	8,8505E-017	1,0069E-016	1,1347E-016	1,2682E-016	1,4052E-016	1,5431E-016	1,6795E-016	1,8136E-016	1,9460E-016	2,0768E-016	2,2056E-016	2,3311E-016	2,4515E-016	2,5660E-016	2,6739E-016	2,7752E-016	2,8702E-016	2,9586E-016	3,0396E-016	3,1128E-016	3,1776E-016	3,2328E-016	3,2774E-016	3,3101E-016	3,3290E-016	3,3322E-016	3,3225E-016	3,3147E-016	TRUE
40,00	0,0000E000	1,3212E-019	5,8919E-019	1,5463E-018	3,2698E-018	6,0790E-018	1,0294E-017	1,6175E-017	2,3871E-017	3,3387E-017	4,4597E-017	5,7306E-017	7,1343E-017	8,6648E-017	1,0329E-016	1,2142E-016	1,4110E-016	1,6221E-016	1,8432E-016	2,0676E-016	2,2893E-016	2,5044E-016	2,7131E-016	2,9192E-016	3,1272E-016	3,3388E-016	3,5522E-016	3,7614E-016	3,9621E-016	4,1490E-016	4,3223E-016	4,4836E-016	4,6332E-016	4,7746E-016	4,9087E-016	5,0333E-016	5,1468E-016	5,2485E-016	5,3363E-016	5,4076E-016	5,4598E-016	5,4895E-016	5,4928E-016	5,4677E-016	5,4252E-016	5,4019E-016	TRUE
45,00	0,0000E000	5,9013E-019	2,4113E-018	5,6304E-018	1,0522E-017	1,7461E-017	2,6885E-017	3,9238E-017	5,4873E-017	7,3944E-017	9,6310E-017	1,2149E-016	1,4871E-016	1,7707E-016	2,0580E-016	2,3446E-016	2,6307E-016	2,9204E-016	3,2196E-016	3,5336E-016	3,8626E-016	4,2010E-016	4,5373E-016	4,8586E-016	5,1557E-016	5,4222E-016	5,6614E-016	5,8832E-016	6,0971E-016	6,3121E-016	6,5344E-016	6,7584E-016	6,9747E-016	7,1836E-016	7,3777E-016	7,5460E-016	7,6864E-016	7,8026E-016	7,8950E-016	7,9604E-016	7,9937E-016	7,9884E-016	7,9386E-016	7,8458E-016	7,7398E-016	7,6893E-016	TRUE
50,00	0,0000E000	1,8802E-018	7,4047E-018	1,6452E-017	2,8856E-017	4,4511E-017	6,3444E-017	8,5844E-017	1,1204E-016	1,4238E-016	1,7710E-016	2,1608E-016	2,5871E-016	3,0383E-016	3,4982E-016	3,9495E-016	4,3774E-016	4,7734E-016	5,1369E-016	5,4740E-016	5,7965E-016	6,1190E-016	6,4559E-016	6,8135E-016	7,1938E-016	7,5787E-016	7,9606E-016	8,3195E-016	8,6330E-016	8,9072E-016	9,1340E-016	9,3126E-016	9,4615E-016	9,5960E-016	9,7196E-016	9,8321E-016	9,9387E-016	1,0042E-015	1,0134E-015	1,0200E-015	1,0221E-015	1,0184E-015	1,0079E-015	9,9154E-016	9,7450E-016	9,6681E-016	TRUE
55,00	0,0000E000	4,6962E-018	1,7873E-017	3,8745E-017	6,5925E-017	9,7900E-017	1,3332E-016	1,7123E-016	2,1116E-016	2,5318E-016	2,9767E-016	3,4518E-016	3,9608E-016	4,5026E-016	5,0695E-016	5,6467E-016	6,2142E-016	6,7516E-016	7,2424E-016	7,6784E-016	8,0569E-016	8,3827E-016	8,6638E-016	8,9136E-016	9,1509E-016	9,3965E-016	9,6774E-016	9,9857E-016	1,0317E-015	1,0698E-015	1,1077E-015	1,1415E-015	1,1734E-015	1,2038E-015	1,2295E-015	1,2475E-015	1,2583E-015	1,2627E-015	1,2611E-015	1,2537E-015	1,2399E-015	1,2191E-015	1,1909E-015	1,1579E-015	1,1285E-015	1,1162E-015	TRUE
60,00	0,0000E000	1,0079E-017	3,5800E-017	7,5717E-017	1,2609E-016	1,8282E-016	2,4214E-016	3,0116E-016	3,5805E-016	4,1213E-016	4,6360E-016	5,1338E-016	5,6269E-016	6,1275E-016	6,6440E-016	7,1786E-016	7,7259E-016	8,2738E-016	8,8064E-016	9,3111E-016	9,7749E-016	1,0199E-015	1,0576E-015	1,0904E-015	1,1185E-015	1,1409E-015	1,1580E-015	1,1711E-015	1,1834E-015	1,1981E-015	1,2117E-015	1,2249E-015	1,2459E-015	1,2774E-015	1,3101E-015	1,3356E-015	1,3543E-015	1,3679E-015	1,3772E-015	1,3814E-015	1,3777E-015	1,3629E-015	1,3358E-015	1,2998E-015	1,2663E-015	1,2522E-015	TRUE
65,00	0,0000E000	2,0406E-017	6,2849E-017	1,2744E-016	2,0663E-016	2,9249E-016	3,7816E-016	4,5870E-016	5,3128E-016	5,9498E-016	6,5023E-016	6,9840E-016	7,4130E-016	7,8089E-016	8,1899E-016	8,5701E-016	8,9579E-016	9,3553E-016	9,7590E-016	1,0164E-015	1,0562E-015	1,0963E-015	1,1351E-015	1,1739E-015	1,2142E-015	1,2524E-015	1,2878E-015	1,3196E-015	1,3447E-015	1,3610E-015	1,3685E-015	1,3711E-015	1,3752E-015	1,3820E-015	1,3838E-015	1,3749E-015	1,3600E-015	1,3454E-015	1,3354E-015	1,3296E-015	1,3232E-015	1,3102E-015	1,2872E-015	1,2567E-015	1,2287E-015	1,2171E-015	TRUE
70,00	0,0000E000	4,1514E-017	1,0196E-016	1,9199E-016	2,9894E-016	4,1026E-016	5,1604E-016	6,1009E-016	6,8981E-016	7,5528E-016	8,0821E-016	8,5103E-016	8,8632E-016	9,1645E-016	9,4349E-016	9,6902E-016	9,9412E-016	1,0193E-015	1,0445E-015	1,0692E-015	1,0934E-015	1,1179E-015	1,1416E-015	1,1685E-015	1,2019E-015	1,2343E-015	1,2698E-015	1,3147E-015	1,3612E-015	1,4057E-015	1,4453E-015	1,4784E-015	1,5033E-015	1,5161E-015	1,5147E-015	1,4999E-015	1,4762E-015	1,4499E-015	1,4254E-015	1,4026E-015	1,3774E-015	1,3449E-015	1,3033E-015	1,2572E-015	1,2189E-015	1,2037E-015	TRUE
75,00	0,0000E000	8,4933E-017	1,5965E-016	2,6858E-016	3,9386E-016	5,1884E-016	6,3156E-016	7,2595E-016	8,0089E-016	8,5844E-016	9,0212E-016	9,3571E-016	9,6257E-016	9,8544E-016	1,0064E-015	1,0269E-015	1,0478E-015	1,0693E-015	1,0909E-015	1,1116E-015	1,1300E-015	1,1450E-015	1,1560E-015	1,1674E-015	1,1809E-015	1,1875E-015	1,1985E-015	1,2334E-015	1,2734E-015	1,3124E-015	1,3491E-015	1,3887E-015	1,4351E-015	1,4772E-015	1,5119E-015	1,5375E-015	1,5532E-015	1,5587E-015	1,5534E-015	1,5361E-015	1,5051E-015	1,4593E-015	1,4008E-015	1,3379E-015	1,2868E-015	1,2667E-015	TRUE
80,00	0,0000E000	1,6389E-016	2,4370E-016	3,5787E-016	4,8543E-016	6,0773E-016	7,1262E-016	7,9527E-016	8,5649E-016	9,0022E-016	9,3128E-016	9,5419E-016	9,7261E-016	9,8930E-016	1,0063E-015	1,0250E-015	1,0464E-015	1,0707E-015	1,0976E-015	1,1260E-015	1,1539E-015	1,1788E-015	1,1976E-015	1,2086E-015	1,2092E-015	1,1951E-015	1,1833E-015	1,2023E-015	1,2211E-015	1,2287E-015	1,2250E-015	1,2335E-015	1,2749E-015	1,3187E-015	1,3607E-015	1,3988E-015	1,4304E-015	1,4530E-015	1,4646E-015	1,4636E-015	1,4491E-015	1,4205E-015	1,3800E-015	1,3342E-015	1,2960E-015	1,2807E-015	TRUE
85,00	0,0000E000	2,8316E-016	3,5590E-016	4,5857E-016	5,7088E-016	6,7536E-016	7,6141E-016	8,2579E-016	8,7058E-016	9,0039E-016	9,2020E-016	9,3432E-016	9,4606E-016	9,5788E-016	9,7158E-016	9,8855E-016	1,0098E-015	1,0358E-015	1,0669E-015	1,1023E-015	1,1407E-015	1,1795E-015	1,2150E-015	1,2426E-015	1,2574E-015	1,2573E-015	1,2530E-015	1,2639E-015	1,2609E-015	1,2292E-015	1,1692E-015	1,1302E-015	1,1570E-015	1,1893E-015	1,2217E-015	1,2522E-015	1,2783E-015	1,2968E-015	1,3059E-015	1,3061E-015	1,2982E-015	1,2830E-015	1,2624E-015	1,2400E-015	1,2212E-015	1,2135E-015	TRUE
90,00	0,0000E000	4,2765E-016	4,8330E-016	5,6122E-016	6,4537E-016	7,2220E-016	7,8386E-016	8,2844E-016	8,5813E-016	8,7691E-016	8,8881E-016	8,9713E-016	9,0441E-016	9,1256E-016	9,2314E-016	9,3748E-016	9,5651E-016	9,8106E-016	1,0119E-015	1,0490E-015	1,0919E-015	1,1393E-015	1,1889E-015	1,2373E-015	1,2803E-015	1,3142E-015	1,3385E-015	1,3545E-015	1,3450E-015	1,2952E-015	1,2054E-015	1,1390E-015	1,1541E-015	1,1740E-015	1,1923E-015	1,2069E-015	1,2143E-015	1,2103E-015	1,1935E-015	1,1689E-015	1,1427E-015	1,1187E-015	1,1015E-015	1,0918E-015	1,0864E-015	1,0843E-015	TRUE
95,00	0,0000E000	5,6484E-016	5,9997E-016	6,4913E-016	7,0216E-016	7,5046E-016	7,8910E-016	8,1691E-016	8,3534E-016	8,4696E-016	8,5430E-016	8,5943E-016	8,6394E-016	8,6924E-016	8,7667E-016	8,8757E-016	9,0277E-016	9,2337E-016	9,5063E-016	9,8467E-016	1,0256E-015	1,0732E-015	1,1264E-015	1,1830E-015	1,2401E-015	1,2936E-015	1,3392E-015	1,3709E-015	1,3795E-015	1,3543E-015	1,2949E-015	1,2495E-015	1,2622E-015	1,2751E-015	1,2828E-015	1,2824E-015	1,2682E-015	1,2335E-015	1,1776E-015	1,1116E-015	1,0489E-015	9,9794E-016	9,6736E-016	9,5661E-016	9,5489E-016	9,5478E-016	TRUE
100,00	0,0000E000	6,6868E-016	6,8542E-016	7,0916E-016	7,3530E-016	7,5985E-016	7,8035E-016	7,9601E-016	8,0729E-016	8,1521E-016	8,2083E-016	8,2498E-016	8,2835E-016	8,3175E-016	8,3621E-016	8,4300E-016	8,5296E-016	8,6774E-016	8,8933E-016	9,1706E-016	9,5122E-016	9,9240E-016	1,0406E-015	1,0944E-015	1,1520E-015	1,2104E-015	1,2660E-015	1,3144E-015	1,3502E-015	1,3677E-015	1,3662E-015	1,3653E-015	1,3834E-015	1,3961E-015	1,4003E-015	1,3920E-015	1,3639E-015	1,3077E-015	1,2232E-015	1,1259E-015	1,0340E-015	9,5933E-016	9,1360E-016	8,9594E-016	8,9179E-016	8,9106E-016	FALSE

1000
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	4,7057E-033	5,4773E-031	1,0698E-029	1,0211E-028	6,7178E-028	3,3308E-027	1,3297E-026	4,4662E-026	1,3029E-025	3,3784E-025	7,9177E-025	1,6998E-024	3,3858E-024	6,3359E-024	1,1256E-023	1,9120E-023	3,1190E-023	4,9008E-023	7,4381E-023	1,0933E-022	1,5605E-022	2,1678E-022	2,9370E-022	3,8880E-022	5,0370E-022	6,3953E-022	7,9679E-022	9,7521E-022	1,1737E-021	1,3902E-021	1,6218E-021	1,8648E-021	2,1145E-021	2,3657E-021	2,6127E-021	2,8495E-021	3,0700E-021	3,2683E-021	3,4390E-021	3,5772E-021	3,6790E-021	3,7412E-021	3,7622E-021	TRUE
10,00	0,0000E000	9,5447E-030	1,5512E-027	3,8734E-026	4,0999E-025	2,6156E-024	1,1901E-023	4,2478E-023	1,2625E-022	3,2524E-022	7,4698E-022	1,5614E-021	3,0175E-021	5,4562E-021	9,3198E-021	1,5153E-020	2,3597E-020	3,5375E-020	5,1270E-020	7,2097E-020	9,8663E-020	1,3174E-019	1,7200E-019	2,2001E-019	2,7617E-019	3,4067E-019	4,1350E-019	4,9438E-019	5,8277E-019	6,7786E-019	7,7860E-019	8,8371E-019	9,9174E-019	1,1012E-018	1,2103E-018	1,3173E-018	1,4207E-018	1,5187E-018	1,6096E-018	1,6920E-018	1,7643E-018	1,8253E-018	1,8740E-018	1,9095E-018	1,9309E-018	1,9380E-018	TRUE
15,00	0,0000E000	7,7201E-026	3,5977E-024	4,1069E-023	2,4655E-022	1,0154E-021	3,2468E-021	8,6445E-021	2,0039E-020	4,1673E-020	7,9396E-020	1,4073E-019	2,3485E-019	3,7232E-019	5,6481E-019	8,2463E-019	1,1643E-018	1,5959E-018	2,1305E-018	2,7779E-018	3,5459E-018	4,4398E-018	5,4625E-018	6,6139E-018	7,8909E-018	9,2874E-018	1,0794E-017	1,2400E-017	1,4089E-017	1,5846E-017	1,7650E-017	1,9483E-017	2,1322E-017	2,3144E-017	2,4927E-017	2,6647E-017	2,8283E-017	2,9812E-017	3,1215E-017	3,2471E-017	3,3564E-017	3,4478E-017	3,5201E-017	3,5719E-017	3,6016E-017	3,6095E-017	TRUE
20,00	0,0000E000	2,0963E-023	4,3896E-022	3,0778E-021	1,3144E-020	4,1497E-020	1,0665E-019	2,3640E-019	4,6893E-019	8,5268E-019	1,4443E-018	2,3064E-018	3,5055E-018	5,1102E-018	7,1859E-018	9,7918E-018	1,2979E-017	1,6788E-017	2,1249E-017	2,6378E-017	3,2175E-017	3,8622E-017	4,5695E-017	5,3358E-017	6,1554E-017	7,0217E-017	7,9272E-017	8,8641E-017	9,8236E-017	1,0797E-016	1,1773E-016	1,2744E-016	1,3698E-016	1,4627E-016	1,5521E-016	1,6371E-016	1,7168E-016	1,7903E-016	1,8570E-016	1,9161E-016	1,9668E-016	2,0084E-016	2,0400E-016	2,0600E-016	2,0661E-016	2,0632E-016	TRUE
25,00	0,0000E000	9,1502E-022	1,2648E-020	6,4791E-020	2,1464E-019	5,5609E-019	1,2253E-018	2,3978E-018	4,2754E-018	7,0705E-018	1,0998E-017	1,6276E-017	2,3125E-017	3,1733E-017	4,2230E-017	5,4680E-017	6,9129E-017	8,5605E-017	1,0408E-016	1,2444E-016	1,4657E-016	1,7032E-016	1,9550E-016	2,2186E-016	2,4919E-016	2,7731E-016	3,0601E-016	3,3501E-016	3,6401E-016	3,9276E-016	4,2106E-016	4,4873E-016	4,7555E-016	5,0129E-016	5,2574E-016	5,4867E-016	5,6990E-016	5,8924E-016	6,0649E-016	6,2143E-016	6,3379E-016	6,4314E-016	6,4874E-016	6,4928E-016	6,4365E-016	6,3826E-016	TRUE
30,00	0,0000E000	1,6858E-020	1,4604E-019	6,1117E-019	1,7501E-018	3,9806E-018	7,7787E-018	1,3675E-017	2,2254E-017	3,4126E-017	4,9840E-017	6,9772E-017	9,4049E-017	1,2261E-016	1,5537E-016	1,9234E-016	2,3352E-016	2,7868E-016	3,2720E-016	3,7830E-016	4,3143E-016	4,8636E-016	5,4288E-016	6,0048E-016	6,5847E-016	7,1632E-016	7,7382E-016	8,3081E-016	8,8700E-016	9,4187E-016	9,9488E-016	1,0457E-015	1,0942E-015	1,1402E-015	1,1835E-015	1,2238E-015	1,2606E-015	1,2935E-015	1,3219E-015	1,3450E-015	1,3615E-015	1,3697E-015	1,3659E-015	1,3453E-015	1,3077E-015	1,2834E-015	TRUE
35,00	0,0000E000	1,9112E-019	1,0678E-018	3,4817E-018	8,6668E-018	1,7996E-017	3,2721E-017	5,3775E-017	8,1718E-017	1,1685E-016	1,5943E-016	2,0977E-016	2,6810E-016	3,3422E-016	4,0713E-016	4,8497E-016	5,6564E-016	6,4762E-016	7,3051E-016	8,1476E-016	9,0077E-016	9,8796E-016	1,0747E-015	1,1592E-015	1,2407E-015	1,3196E-015	1,3968E-015	1,4732E-015	1,5484E-015	1,6215E-015	1,6913E-015	1,7572E-015	1,8190E-015	1,8768E-015	1,9305E-015	1,9799E-015	2,0242E-015	2,0623E-015	2,0929E-015	2,1136E-015	2,1212E-015	2,1102E-015	2,0721E-015	1,9972E-015	1,8948E-015	1,8376E-015	TRUE
40,00	0,0000E000	1,3199E-018	5,8687E-018	1,5331E-017	3,2208E-017	5,9334E-017	9,9213E-017	1,5329E-016	2,2138E-016	3,0161E-016	3,9092E-016	4,8612E-016	5,8494E-016	6,8648E-016	7,9077E-016	8,9781E-016	1,0066E-015	1,1148E-015	1,2197E-015	1,3190E-015	1,4120E-015	1,4996E-015	1,5835E-015	1,6661E-015	1,7491E-015	1,8329E-015	1,9166E-015	1,9979E-015	2,0756E-015	2,1479E-015	2,2154E-015	2,2790E-015	2,3390E-015	2,3963E-015	2,4505E-015	2,4999E-015	2,5427E-015	2,5771E-015	2,6005E-015	2,6090E-015	2,5970E-015	2,5557E-015	2,4719E-015	2,3341E-015	2,1657E-015	2,0784E-015	TRUE
45,00	0,0000E000	5,8791E-018	2,3769E-017	5,4604E-017	9,9953E-017	1,6182E-016	2,4202E-016	3,4118E-016	4,5770E-016	5,8716E-016	7,2275E-016	8,5681E-016	9,8303E-016	1,0982E-015	1,2025E-015	1,2983E-015	1,3886E-015	1,4751E-015	1,5588E-015	1,6400E-015	1,7192E-015	1,7979E-015	1,8768E-015	1,9560E-015	2,0341E-015	2,1080E-015	2,1765E-015	2,2409E-015	2,3032E-015	2,3661E-015	2,4321E-015	2,4986E-015	2,5623E-015	2,6228E-015	2,6766E-015	2,7198E-015	2,7517E-015	2,7728E-015	2,7817E-015	2,7746E-015	2,7450E-015	2,6824E-015	2,5714E-015	2,3997E-015	2,1990E-015	2,0981E-015	TRUE
50,00	0,0000E000	1,8602E-017	7,1190E-017	1,5151E-016	2,5222E-016	3,6736E-016	4,9300E-016	6,2654E-016	7,6523E-016	9,0505E-016	1,0404E-015	1,1652E-015	1,2745E-015	1,3669E-015	1,4446E-015	1,5128E-015	1,5769E-015	1,6405E-015	1,7045E-015	1,7675E-015	1,8273E-015	1,8832E-015	1,9379E-015	1,9964E-015	2,0654E-015	2,1437E-015	2,2314E-015	2,3213E-015	2,4015E-015	2,4727E-015	2,5306E-015	2,5738E-015	2,6087E-015	2,6401E-015	2,6678E-015	2,6910E-015	2,7112E-015	2,7283E-015	2,7382E-015	2,7343E-015	2,7085E-015	2,6499E-015	2,5434E-015	2,3769E-015	2,1821E-015	2,0848E-015	TRUE
