S 10 46 20
1
50,00	0,0000E000	2,3250E-024	3,6959E-023	1,8675E-022	5,9033E-022	1,4460E-021	3,0215E-021	5,6718E-021	9,8620E-021	1,6188E-020	2,5382E-020	3,8287E-020	5,5777E-020	7,8630E-020	1,0738E-019	1,4218E-019	1,8286E-019	2,2904E-019	2,8044E-019	3,3722E-019	4,0031E-019	4,7135E-019	5,5238E-019	6,4511E-019	7,5027E-019	8,6717E-019	9,9480E-019	1,1305E-018	1,2729E-018	1,4222E-018	1,5780E-018	1,7426E-018	1,9209E-018	2,1190E-018	2,3436E-018	2,6042E-018	2,9151E-018	3,2976E-018	3,7814E-018	4,4092E-018	5,2397E-018	6,3456E-018	7,7832E-018	9,4858E-018	1,1057E-017	1,1734E-017	
55,00	0,0000E000	6,6109E-024	1,0241E-022	5,0734E-022	1,5639E-021	3,7091E-021	7,4504E-021	1,3356E-020	2,2070E-020	3,4354E-020	5,1150E-020	7,3644E-020	1,0330E-019	1,4180E-019	1,9089E-019	2,5203E-019	3,2601E-019	4,1262E-019	5,1058E-019	6,1786E-019	7,3210E-019	8,5159E-019	9,7577E-019	1,1062E-018	1,2464E-018	1,4014E-018	1,5759E-018	1,7726E-018	1,9951E-018	2,2449E-018	2,5178E-018	2,8146E-018	3,1419E-018	3,5056E-018	3,9097E-018	4,3638E-018	4,8900E-018	5,5206E-018	6,3004E-018	7,2896E-018	8,5641E-018	1,0201E-017	1,2227E-017	1,4480E-017	1,6428E-017	1,7230E-017	
60,00	0,0000E000	1,5732E-023	2,3194E-022	1,1348E-021	3,4687E-021	8,1495E-021	1,6167E-020	2,8496E-020	4,6045E-020	6,9654E-020	1,0016E-019	1,3855E-019	1,8612E-019	2,4470E-019	3,1681E-019	4,0556E-019	5,1438E-019	6,4629E-019	8,0300E-019	9,8419E-019	1,1872E-018	1,4076E-018	1,6389E-018	1,8759E-018	2,1135E-018	2,3491E-018	2,5849E-018	2,8268E-018	3,0839E-018	3,3647E-018	3,6754E-018	4,0294E-018	4,4446E-018	4,9313E-018	5,4877E-018	6,1194E-018	6,8573E-018	7,7465E-018	8,8485E-018	1,0241E-017	1,2014E-017	1,4239E-017	1,6903E-017	1,9751E-017	2,2117E-017	2,3067E-017	
65,00	0,0000E000	3,4623E-023	4,5493E-022	2,1744E-021	6,5997E-021	1,5470E-020	3,0658E-020	5,3959E-020	8,6904E-020	1,3063E-019	1,8584E-019	2,5290E-019	3,3203E-019	4,2368E-019	5,2900E-019	6,5034E-019	7,9164E-019	9,5852E-019	1,1577E-018	1,3957E-018	1,6772E-018	2,0035E-018	2,3711E-018	2,7766E-018	3,2081E-018	3,6538E-018	4,1066E-018	4,5582E-018	5,0017E-018	5,4389E-018	5,8787E-018	6,3367E-018	6,8316E-018	7,3784E-018	7,9851E-018	8,6695E-018	9,4742E-018	1,0456E-017	1,1685E-017	1,3239E-017	1,5191E-017	1,7570E-017	2,0296E-017	2,3063E-017	2,5253E-017	2,6107E-017	
70,00	0,0000E000	7,7234E-023	8,2254E-022	3,7283E-021	1,1123E-020	2,5943E-020	5,1432E-020	9,0798E-020	1,4685E-019	2,2169E-019	3,1647E-019	4,3125E-019	5,6512E-019	7,1641E-019	8,8318E-019	1,0640E-018	1,2586E-018	1,4696E-018	1,7025E-018	1,9670E-018	2,2753E-018	2,6399E-018	3,0721E-018	3,5818E-018	4,1620E-018	4,8092E-018	5,5292E-018	6,3096E-018	7,1230E-018	7,9614E-018	8,8232E-018	9,7127E-018	1,0637E-017	1,1607E-017	1,2650E-017	1,3807E-017	1,5134E-017	1,6703E-017	1,8602E-017	2,0917E-017	2,3714E-017	2,6983E-017	3,0558E-017	3,4011E-017	3,6624E-017	3,7613E-017	
75,00	0,0000E000	1,8143E-022	1,4632E-021	6,0040E-021	1,7222E-020	3,9528E-020	7,7960E-020	1,3773E-019	2,2373E-019	3,3997E-019	4,8915E-019	6,7223E-019	8,8827E-019	1,1344E-018	1,4058E-018	1,6968E-018	2,0008E-018	2,3123E-018	2,6281E-018	2,9491E-018	3,2828E-018	3,6438E-018	4,0536E-018	4,5346E-018	5,0972E-018	5,7651E-018	6,5739E-018	7,5142E-018	8,5387E-018	9,6561E-018	1,0891E-017	1,2273E-017	1,3807E-017	1,5469E-017	1,7287E-017	1,9304E-017	2,1584E-017	2,4208E-017	2,7273E-017	3,0881E-017	3,5097E-017	3,9889E-017	4,5002E-017	4,9832E-017	5,3418E-017	5,4761E-017	
80,00	0,0000E000	4,3740E-022	2,6980E-021	9,5776E-021	2,5570E-020	5,6611E-020	1,0971E-019	1,9245E-019	3,1243E-019	4,7653E-019	6,9026E-019	9,5708E-019	1,2779E-018	1,6507E-018	2,0705E-018	2,5292E-018	3,0161E-018	3,5187E-018	4,0231E-018	4,5167E-018	4,9899E-018	5,4395E-018	5,8715E-018	6,3029E-018	6,7603E-018	7,2918E-018	7,9529E-018	8,7357E-018	9,5843E-018	1,0546E-017	1,1707E-017	1,3168E-017	1,4926E-017	1,6859E-017	1,8983E-017	2,1338E-017	2,3977E-017	2,6972E-017	3,0416E-017	3,4405E-017	3,9004E-017	4,4163E-017	4,9595E-017	5,4654E-017	5,8362E-017	5,9739E-017	
85,00	0,0000E000	1,0177E-021	5,1663E-021	1,5700E-020	3,7927E-020	7,9026E-020	1,4775E-019	2,5398E-019	4,0821E-019	6,2074E-019	9,0088E-019	1,2561E-018	1,6909E-018	2,2068E-018	2,8011E-018	3,4672E-018	4,1945E-018	4,9682E-018	5,7698E-018	6,5776E-018	7,3683E-018	8,1195E-018	8,8129E-018	9,4392E-018	1,0004E-017	1,0531E-017	1,1053E-017	1,1565E-017	1,2051E-017	1,2608E-017	1,3400E-017	1,4616E-017	1,6229E-017	1,7955E-017	1,9784E-017	2,1728E-017	2,3810E-017	2,6072E-017	2,8590E-017	3,1473E-017	3,4823E-017	3,8646E-017	4,2728E-017	4,6549E-017	4,9341E-017	5,0372E-017	
90,00	0,0000E000	2,2172E-021	9,9983E-021	2,6727E-020	5,8018E-020	1,1165E-019	1,9743E-019	3,2694E-019	5,1310E-019	7,6955E-019	1,1098E-018	1,5461E-018	2,0885E-018	2,7435E-018	3,5139E-018	4,3975E-018	5,3876E-018	6,4731E-018	7,6372E-018	8,8580E-018	1,0109E-017	1,1358E-017	1,2570E-017	1,3710E-017	1,4745E-017	1,5649E-017	1,6409E-017	1,7018E-017	1,7501E-017	1,7971E-017	1,8618E-017	1,9662E-017	2,1043E-017	2,2367E-017	2,3583E-017	2,4662E-017	2,5577E-017	2,6337E-017	2,7023E-017	2,7812E-017	2,8934E-017	3,0549E-017	3,2580E-017	3,4656E-017	3,6221E-017	3,6802E-017	
95,00	0,0000E000	4,4837E-021	1,8942E-020	4,6426E-020	9,2103E-020	1,6336E-019	2,6988E-019	4,2365E-019	6,3881E-019	9,3128E-019	1,3181E-018	1,8164E-018	2,4422E-018	3,2089E-018	4,1259E-018	5,1978E-018	6,4247E-018	7,8023E-018	9,3195E-018	1,0960E-017	1,2705E-017	1,4525E-017	1,6389E-017	1,8256E-017	2,0084E-017	2,1829E-017	2,3452E-017	2,4929E-017	2,6267E-017	2,7525E-017	2,8813E-017	3,0263E-017	3,1797E-017	3,3081E-017	3,4037E-017	3,4593E-017	3,4683E-017	3,4296E-017	3,3559E-017	3,2780E-017	3,2387E-017	3,2723E-017	3,3796E-017	3,5210E-017	3,6362E-017	3,6794E-017	
100,00	0,0000E000	8,3210E-021	3,3997E-020	7,9229E-020	1,4789E-019	2,4579E-019	3,8103E-019	5,6428E-019	8,0907E-019	1,1318E-018	1,5514E-018	2,0887E-018	2,7655E-018	3,6023E-018	4,6171E-018	5,8233E-018	7,2299E-018	8,8409E-018	1,0652E-017	1,2655E-017	1,4843E-017	1,7203E-017	1,9712E-017	2,2343E-017	2,5066E-017	2,7843E-017	3,0635E-017	3,3402E-017	3,6113E-017	3,8752E-017	4,1319E-017	4,3827E-017	4,6200E-017	4,8257E-017	4,9917E-017	5,1094E-017	5,1707E-017	5,1752E-017	5,1396E-017	5,1036E-017	5,1210E-017	5,2322E-017	5,4328E-017	5,6645E-017	5,8443E-017	5,9106E-017	

10
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	2,7859E-036	1,1974E-034	1,6046E-033	1,1456E-032	5,8771E-032	2,4821E-031	8,8989E-031	2,7787E-030	7,7070E-030	1,9289E-029	4,4198E-029	9,4041E-029	1,8803E-028	3,5628E-028	6,4315E-028	1,1103E-027	1,8396E-027	2,9344E-027	4,5205E-027	6,7445E-027	9,7697E-027	1,3770E-026	1,8924E-026	2,5403E-026	3,3361E-026	4,2930E-026	5,4210E-026	6,7267E-026	8,2145E-026	9,8884E-026	1,1756E-025	1,3838E-025	1,6184E-025	1,8902E-025	2,2237E-025	2,6740E-025	3,3787E-025	4,7413E-025	8,3463E-025	2,5279E-024	1,8470E-023	
10,00	0,0000E000	4,5883E-037	7,6368E-034	4,5576E-032	9,0316E-031	9,3837E-030	6,3600E-029	3,1774E-028	1,2622E-027	4,1932E-027	1,2070E-026	3,0892E-026	7,1681E-026	1,5308E-025	3,0444E-025	5,6924E-025	1,0084E-024	1,7032E-024	2,7575E-024	4,2982E-024	6,4750E-024	9,4573E-024	1,3430E-023	1,8588E-023	2,5128E-023	3,3238E-023	4,3090E-023	5,4834E-023	6,8586E-023	8,4431E-023	1,0243E-022	1,2261E-022	1,4504E-022	1,6982E-022	1,9716E-022	2,2751E-022	2,6175E-022	3,0154E-022	3,5011E-022	4,1383E-022	5,0626E-022	6,5936E-022	9,6148E-022	1,7237E-021	4,4742E-021	1,1835E-020	
15,00	0,0000E000	1,6393E-032	3,3298E-030	9,0003E-029	9,9944E-028	6,6402E-027	3,1385E-026	1,1624E-025	3,5841E-025	9,5767E-025	2,2804E-024	4,9394E-024	9,8846E-024	1,8495E-023	3,2660E-023	5,4850E-023	8,8150E-023	1,3626E-022	2,0344E-022	2,9447E-022	4,1448E-022	5,6880E-022	7,6281E-022	1,0017E-021	1,2904E-021	1,6331E-021	2,0337E-021	2,4952E-021	3,0199E-021	3,6099E-021	4,2670E-021	4,9937E-021	5,7940E-021	6,6756E-021	7,6520E-021	8,7478E-021	1,0006E-020	1,1506E-020	1,3391E-020	1,5934E-020	1,9698E-020	2,5949E-020	3,7939E-020	6,5468E-020	1,3961E-019	2,4305E-019	
20,00	0,0000E000	6,9638E-030	6,1951E-028	1,0239E-026	8,0379E-026	4,0671E-025	1,5370E-024	4,7211E-024	1,2421E-023	2,8955E-023	6,1195E-023	1,1927E-022	2,1726E-022	3,7373E-022	6,1194E-022	9,5975E-022	1,4494E-021	2,1168E-021	3,0012E-021	4,1434E-021	5,5840E-021	7,3629E-021	9,5189E-021	1,2087E-020	1,5098E-020	1,8575E-020	2,2540E-020	2,7011E-020	3,2001E-020	3,7526E-020	4,3604E-020	5,0267E-020	5,7572E-020	6,5617E-020	7,4568E-020	8,4708E-020	9,6521E-020	1,1084E-019	1,2913E-019	1,5413E-019	1,9124E-019	2,5194E-019	3,6312E-019	5,9161E-019	1,0649E-018	1,5084E-018	
25,00	0,0000E000	4,2541E-028	2,4785E-026	2,9412E-025	1,7775E-024	7,3627E-024	2,3821E-023	6,4474E-023	1,5216E-022	3,2209E-022	6,2467E-022	1,1286E-021	1,9234E-021	3,1186E-021	4,8401E-021	7,2283E-021	1,0439E-020	1,4640E-020	2,0003E-020	2,6695E-020	3,4878E-020	4,4702E-020	5,6294E-020	6,9768E-020	8,5232E-020	1,0278E-019	1,2247E-019	1,4434E-019	1,6843E-019	1,9483E-019	2,2366E-019	2,5514E-019	2,8963E-019	3,2768E-019	3,7024E-019	4,1883E-019	4,7600E-019	5,4601E-019	6,3619E-019	7,5974E-019	9,4155E-019	1,2314E-018	1,7334E-018	2,6547E-018	4,1899E-018	5,2983E-018	
30,00	0,0000E000	9,8295E-027	3,6774E-025	3,5802E-024	1,8594E-023	6,7158E-023	1,9188E-022	4,6606E-022	1,0051E-021	1,9778E-021	3,6121E-021	6,1921E-021	1,0047E-020	1,5543E-020	2,3098E-020	3,3191E-020	4,6354E-020	6,3106E-020	8,3888E-020	1,0909E-019	1,3910E-019	1,7434E-019	2,1518E-019	2,6187E-019	3,1460E-019	3,7355E-019	4,3890E-019	5,1081E-019	5,8939E-019	6,7484E-019	7,6758E-019	8,6849E-019	9,7900E-019	1,1013E-018	1,2389E-018	1,3970E-018	1,5844E-018	1,8152E-018	2,1131E-018	2,5192E-018	3,1077E-018	4,0164E-018	5,4986E-018	7,9406E-018	1,1355E-017	1,3418E-017	
35,00	0,0000E000	1,3752E-025	3,2453E-024	2,4824E-023	1,1296E-022	3,7398E-022	9,9605E-022	2,2654E-021	4,5758E-021	8,4394E-021	1,4508E-020	2,3601E-020	3,6719E-020	5,5000E-020	7,9600E-020	1,1154E-019	1,5167E-019	2,0080E-019	2,5993E-019	3,3039E-019	4,1355E-019	5,1032E-019	6,2091E-019	7,4514E-019	8,8299E-019	1,0348E-018	1,2014E-018	1,3834E-018	1,5814E-018	1,7959E-018	2,0282E-018	2,2807E-018	2,5572E-018	2,8638E-018	3,2100E-018	3,6098E-018	4,0852E-018	4,6717E-018	5,4270E-018	6,4475E-018	7,8973E-018	1,0057E-017	1,3374E-017	1,8326E-017	2,4344E-017	2,7549E-017	
40,00	0,0000E000	1,1662E-024	2,1290E-023	1,2925E-022	4,9855E-022	1,4793E-021	3,6685E-021	7,9524E-021	1,5500E-020	2,7704E-020	4,6092E-020	7,2268E-020	1,0795E-019	1,5515E-019	2,1629E-019	2,9433E-019	3,9239E-019	5,1304E-019	6,5758E-019	8,2586E-019	1,0170E-018	1,2308E-018	1,4687E-018	1,7340E-018	2,0302E-018	2,3592E-018	2,7211E-018	3,1141E-018	3,5371E-018	3,9904E-018	4,4782E-018	5,0065E-018	5,5848E-018	6,2283E-018	6,9572E-018	7,8008E-018	8,8049E-018	1,0042E-017	1,1627E-017	1,3741E-017	1,6678E-017	2,0894E-017	2,7001E-017	3,5359E-017	4,4443E-017	4,8859E-017	
45,00	0,0000E000	6,2464E-024	1,0312E-022	5,4945E-022	1,8568E-021	4,9025E-021	1,1068E-020	2,2365E-020	4,1510E-020	7,1861E-020	1,1719E-019	1,8130E-019	2,6752E-019	3,7843E-019	5,1594E-019	6,8199E-019	8,7952E-019	1,1134E-018	1,3904E-018	1,7181E-018	2,1020E-018	2,5427E-018	3,0359E-018	3,5735E-018	4,1480E-018	4,7548E-018	5,3981E-018	6,0861E-018	6,8311E-018	7,6464E-018	8,5428E-018	9,5282E-018	1,0616E-017	1,1831E-017	1,3205E-017	1,4784E-017	1,6652E-017	1,8941E-017	2,1849E-017	2,5673E-017	3,0859E-017	3,8027E-017	4,7844E-017	6,0274E-017	7,2599E-017	7,8188E-017	
50,00	0,0000E000	2,3248E-023	3,6945E-022	1,8660E-021	5,8951E-021	1,4429E-020	3,0128E-020	5,6509E-020	9,8167E-020	1,6098E-019	2,5213E-019	3,7983E-019	5,5253E-019	7,7762E-019	1,0599E-018	1,4008E-018	1,7978E-018	2,2473E-018	2,7462E-018	3,2966E-018	3,9074E-018	4,5950E-018	5,3789E-018	6,2750E-018	7,2894E-018	8,4140E-018	9,6375E-018	1,0934E-017	1,2290E-017	1,3707E-017	1,5184E-017	1,6744E-017	1,8436E-017	2,0316E-017	2,2452E-017	2,4932E-017	2,7896E-017	3,1543E-017	3,6160E-017	4,2151E-017	5,0082E-017	6,0650E-017	7,4399E-017	9,0698E-017	1,0575E-016	1,1224E-016	
55,00	0,0000E000	6,6092E-023	1,0232E-021	5,0638E-021	1,5588E-020	3,6912E-020	7,4013E-020	1,3243E-019	2,1843E-019	3,3936E-019	5,0433E-019	7,2476E-019	1,0146E-018	1,3898E-018	1,8664E-018	2,4575E-018	3,1692E-018	3,9979E-018	4,9300E-018	5,9450E-018	7,0207E-018	8,1417E-018	9,3046E-018	1,0526E-017	1,1843E-017	1,3302E-017	1,4948E-017	1,6803E-017	1,8898E-017	2,1241E-017	2,3788E-017	2,6550E-017	2,9584E-017	3,2942E-017	3,6662E-017	4,0842E-017	4,5688E-017	5,1501E-017	5,8697E-017	6,7837E-017	7,9627E-017	9,4793E-017	1,1358E-016	1,3452E-016	1,5264E-016	1,6012E-016	
60,00	0,0000E000	1,5723E-022	2,3153E-021	1,1306E-020	3,4468E-020	8,0726E-020	1,5958E-019	2,8023E-019	4,5109E-019	6,7986E-019	9,7422E-019	1,3432E-018	1,7992E-018	2,3592E-018	3,0464E-018	3,8894E-018	4,9183E-018	6,1581E-018	7,6206E-018	9,2975E-018	1,1159E-017	1,3162E-017	1,5246E-017	1,7364E-017	1,9474E-017	2,1562E-017	2,3654E-017	2,5813E-017	2,8128E-017	3,0676E-017	3,3513E-017	3,6766E-017	4,0581E-017	4,5034E-017	5,0101E-017	5,5838E-017	6,2515E-017	7,0536E-017	8,0456E-017	9,2991E-017	1,0896E-016	1,2904E-016	1,5311E-016	1,7889E-016	2,0034E-016	2,0896E-016	
65,00	0,0000E000	3,4564E-022	4,5340E-021	2,1602E-020	6,5279E-020	1,5220E-019	2,9981E-019	5,2423E-019	8,3862E-019	1,2521E-018	1,7699E-018	2,3942E-018	3,1267E-018	3,9719E-018	4,9409E-018	6,0562E-018	7,3539E-018	8,8840E-018	1,0704E-017	1,2864E-017	1,5396E-017	1,8297E-017	2,1527E-017	2,5040E-017	2,8725E-017	3,2485E-017	3,6260E-017	3,9980E-017	4,3609E-017	4,7179E-017	5,0789E-017	5,4593E-017	5,8754E-017	6,3391E-017	6,8563E-017	7,4415E-017	8,1299E-017	8,9701E-017	1,0024E-016	1,1361E-016	1,3047E-016	1,5113E-016	1,7489E-016	1,9910E-016	2,1832E-016	2,2582E-016	
70,00	0,0000E000	7,6784E-022	8,1697E-021	3,6874E-020	1,0931E-019	2,5294E-019	4,9685E-019	8,6829E-019	1,3894E-018	2,0749E-018	2,9305E-018	3,9531E-018	5,1322E-018	6,4530E-018	7,9003E-018	9,4654E-018	1,1153E-017	1,2990E-017	1,5031E-017	1,7359E-017	2,0077E-017	2,3277E-017	2,7036E-017	3,1402E-017	3,6282E-017	4,1649E-017	4,7518E-017	5,3741E-017	6,0120E-017	6,6595E-017	7,3157E-017	7,9845E-017	8,6731E-017	9,3930E-017	1,0167E-016	1,1029E-016	1,2027E-016	1,3221E-016	1,4683E-016	1,6488E-016	1,8695E-016	2,1299E-016	2,4172E-016	2,6965E-016	2,9088E-016	2,9895E-016	
75,00	0,0000E000	1,7866E-021	1,4424E-020	5,8932E-020	1,6771E-019	3,8092E-019	7,4194E-019	1,2925E-018	2,0680E-018	3,0935E-018	4,3812E-018	5,9289E-018	7,7204E-018	9,7271E-018	1,1911E-017	1,4229E-017	1,6639E-017	1,9109E-017	2,1632E-017	2,4234E-017	2,6992E-017	3,0037E-017	3,3539E-017	3,7654E-017	4,2431E-017	4,8061E-017	5,4758E-017	6,2303E-017	7,0359E-017	7,8964E-017	8,8262E-017	9,8442E-017	1,0952E-016	1,2140E-016	1,3430E-016	1,4859E-016	1,6477E-016	1,8348E-016	2,0548E-016	2,3158E-016	2,6233E-016	2,9756E-016	3,3545E-016	3,7149E-016	3,9839E-016	4,0850E-016	
80,00	0,0000E000	4,2029E-021	2,6075E-020	9,2478E-020	2,4519E-019	5,3668E-019	1,0248E-018	1,7669E-018	2,8138E-018	4,2047E-018	5,9633E-018	8,0953E-018	1,0588E-017	1,3410E-017	1,6516E-017	1,9846E-017	2,3329E-017	2,6887E-017	3,0444E-017	3,3936E-017	3,7327E-017	4,0633E-017	4,3938E-017	4,7399E-017	5,1249E-017	5,5889E-017	6,1666E-017	6,8292E-017	7,5356E-017	8,3145E-017	9,2217E-017	1,0322E-016	1,1607E-016	1,3007E-016	1,4537E-016	1,6225E-016	1,8103E-016	2,0216E-016	2,2618E-016	2,5371E-016	2,8528E-016	3,2073E-016	3,5826E-016	3,9342E-016	4,1931E-016	4,2896E-016	
