S 10 46 20
1
80,00	0,0000E000	1,1414E-017	1,9921E-017	3,3684E-017	5,2110E-017	7,4415E-017	9,9672E-017	1,2687E-016	1,5497E-016	1,8298E-016	2,0999E-016	2,3523E-016	2,5809E-016	2,7816E-016	2,9516E-016	3,0895E-016	3,1954E-016	3,2699E-016	3,3147E-016	3,3323E-016	3,3259E-016	3,2998E-016	3,2598E-016	3,2135E-016	3,1669E-016	3,1299E-016	3,1327E-016	3,1893E-016	3,2267E-016	3,2383E-016	3,2524E-016	3,3318E-016	3,4946E-016	3,6567E-016	3,8098E-016	3,9504E-016	4,0750E-016	4,1801E-016	4,2639E-016	4,3262E-016	4,3690E-016	4,3948E-016	4,4059E-016	4,4059E-016	4,4009E-016	4,3981E-016	TRUE
85,00	0,0000E000	2,4547E-017	3,3975E-017	4,9284E-017	6,9887E-017	9,4999E-017	1,2368E-016	1,5487E-016	1,8747E-016	2,2039E-016	2,5259E-016	2,8321E-016	3,1151E-016	3,3698E-016	3,5928E-016	3,7822E-016	3,9376E-016	4,0588E-016	4,1467E-016	4,2019E-016	4,2255E-016	4,2185E-016	4,1825E-016	4,1198E-016	4,0349E-016	3,9367E-016	3,8429E-016	3,7578E-016	3,6192E-016	3,4284E-016	3,2430E-016	3,1917E-016	3,3110E-016	3,4279E-016	3,5266E-016	3,6020E-016	3,6502E-016	3,6702E-016	3,6662E-016	3,6491E-016	3,6333E-016	3,6290E-016	3,6365E-016	3,6477E-016	3,6554E-016	3,6577E-016	TRUE
90,00	0,0000E000	4,9161E-017	5,8524E-017	7,3799E-017	9,4495E-017	1,1994E-016	1,4932E-016	1,8166E-016	2,1593E-016	2,5105E-016	2,8597E-016	3,1974E-016	3,5156E-016	3,8083E-016	4,0715E-016	4,3033E-016	4,5032E-016	4,6717E-016	4,8099E-016	4,9190E-016	4,9999E-016	5,0531E-016	5,0779E-016	5,0728E-016	5,0350E-016	4,9608E-016	4,8468E-016	4,6836E-016	4,4429E-016	4,1344E-016	3,8300E-016	3,6918E-016	3,7620E-016	3,8124E-016	3,8163E-016	3,7618E-016	3,6412E-016	3,4562E-016	3,2247E-016	2,9834E-016	2,7788E-016	2,6449E-016	2,5833E-016	2,5679E-016	2,5690E-016	2,5705E-016	TRUE
95,00	0,0000E000	9,0135E-017	9,8351E-017	1,1184E-016	1,3027E-016	1,5321E-016	1,8006E-016	2,1010E-016	2,4249E-016	2,7632E-016	3,1063E-016	3,4449E-016	3,7706E-016	4,0766E-016	4,3580E-016	4,6118E-016	4,8370E-016	5,0343E-016	5,2050E-016	5,3508E-016	5,4735E-016	5,5747E-016	5,6545E-016	5,7119E-016	5,7438E-016	5,7446E-016	5,7061E-016	5,6179E-016	5,4699E-016	5,2693E-016	5,0663E-016	4,9765E-016	5,0221E-016	5,0180E-016	4,9299E-016	4,7355E-016	4,4205E-016	3,9884E-016	3,4741E-016	2,9485E-016	2,5015E-016	2,1990E-016	2,0453E-016	1,9915E-016	1,9799E-016	1,9783E-016	TRUE
100,00	0,0000E000	1,4911E-016	1,5531E-016	1,6557E-016	1,7978E-016	1,9774E-016	2,1917E-016	2,4367E-016	2,7071E-016	2,9969E-016	3,2988E-016	3,6051E-016	3,9079E-016	4,2003E-016	4,4760E-016	4,7308E-016	4,9621E-016	5,1696E-016	5,3543E-016	5,5175E-016	5,6623E-016	5,7918E-016	5,9081E-016	6,0126E-016	6,1059E-016	6,1874E-016	6,2547E-016	6,3036E-016	6,3296E-016	6,3324E-016	6,3266E-016	6,3497E-016	6,3963E-016	6,3709E-016	6,2378E-016	5,9671E-016	5,5386E-016	4,9558E-016	4,2636E-016	3,5548E-016	2,9480E-016	2,5307E-016	2,3100E-016	2,2237E-016	2,1979E-016	2,1920E-016	FALSE

100
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	3,0100E-034	2,4171E-032	6,2778E-031	5,5942E-030	3,1226E-029	1,3733E-028	5,0045E-028	1,5707E-027	4,3503E-027	1,0827E-026	2,4559E-026	5,1415E-026	1,0060E-025	1,8603E-025	3,2775E-025	5,5302E-025	8,9679E-025	1,4016E-024	2,1173E-024	3,0995E-024	4,4078E-024	6,1028E-024	8,2424E-024	1,0878E-023	1,4050E-023	1,7783E-023	2,2082E-023	2,6932E-023	3,2290E-023	3,8089E-023	4,4236E-023	5,0613E-023	5,7085E-023	6,3496E-023	6,9684E-023	7,5479E-023	8,0718E-023	8,5244E-023	8,8921E-023	9,1635E-023	9,3298E-023	9,3859E-023	TRUE
10,00	0,0000E000	4,9609E-032	1,7177E-029	5,1337E-028	6,2016E-027	4,4022E-026	2,1908E-025	8,4456E-025	2,6847E-024	7,3389E-024	1,7770E-023	3,8948E-023	7,8555E-023	1,4765E-022	2,6125E-022	4,3864E-022	7,0348E-022	1,0835E-021	1,6098E-021	2,3159E-021	3,2368E-021	4,4067E-021	5,8577E-021	7,6183E-021	9,7110E-021	1,2151E-020	1,4944E-020	1,8086E-020	2,1561E-020	2,5342E-020	2,9391E-020	3,3658E-020	3,8083E-020	4,2601E-020	4,7139E-020	5,1623E-020	5,5974E-020	6,0118E-020	6,3980E-020	6,7488E-020	7,0578E-020	7,3192E-020	7,5280E-020	7,6801E-020	7,7724E-020	7,8033E-020	TRUE
15,00	0,0000E000	1,1770E-027	6,8307E-026	8,8892E-025	5,9040E-024	2,6369E-023	9,0180E-023	2,5436E-022	6,2011E-022	1,3482E-021	2,6722E-021	4,9078E-021	8,4563E-021	1,3801E-020	2,1496E-020	3,2149E-020	4,6404E-020	6,4904E-020	8,8272E-020	1,1708E-019	1,5183E-019	1,9289E-019	2,4053E-019	2,9486E-019	3,5585E-019	4,2328E-019	4,9679E-019	5,7584E-019	6,5975E-019	7,4769E-019	8,3871E-019	9,3175E-019	1,0257E-018	1,1193E-018	1,2113E-018	1,3005E-018	1,3857E-018	1,4656E-018	1,5391E-018	1,6051E-018	1,6627E-018	1,7111E-018	1,7494E-018	1,7772E-018	1,7940E-018	1,7996E-018	TRUE
20,00	0,0000E000	4,5863E-025	1,1321E-023	8,9548E-023	4,1582E-022	1,3986E-021	3,7896E-021	8,7977E-021	1,8177E-020	3,4252E-020	5,9873E-020	9,8350E-020	1,5338E-019	2,2888E-019	3,2877E-019	4,5682E-019	6,1646E-019	8,1067E-019	1,0419E-018	1,3118E-018	1,6212E-018	1,9699E-018	2,3571E-018	2,7815E-018	3,2402E-018	3,7299E-018	4,2463E-018	4,7851E-018	5,3413E-018	5,9093E-018	6,4832E-018	7,0568E-018	7,6240E-018	8,1785E-018	8,7145E-018	9,2261E-018	9,7078E-018	1,0154E-017	1,0560E-017	1,0921E-017	1,1234E-017	1,1494E-017	1,1699E-017	1,1846E-017	1,1932E-017	1,1959E-017	TRUE
25,00	0,0000E000	2,6419E-023	4,1476E-022	2,2916E-021	8,1173E-021	2,2293E-020	5,1559E-020	1,0495E-019	1,9340E-019	3,2918E-019	5,2577E-019	7,9760E-019	1,1593E-018	1,6243E-018	2,2032E-018	2,9040E-018	3,7338E-018	4,6978E-018	5,7978E-018	7,0314E-018	8,3939E-018	9,8786E-018	1,1475E-017	1,3170E-017	1,4949E-017	1,6803E-017	1,8716E-017	2,0668E-017	2,2639E-017	2,4607E-017	2,6557E-017	2,8476E-017	3,0347E-017	3,2153E-017	3,3877E-017	3,5503E-017	3,7016E-017	3,8404E-017	3,9654E-017	4,0757E-017	4,1703E-017	4,2482E-017	4,3086E-017	4,3502E-017	4,3724E-017	4,3780E-017	TRUE
30,00	0,0000E000	5,3527E-022	5,6512E-021	2,5624E-020	7,6931E-020	1,8184E-019	3,6843E-019	6,7080E-019	1,1284E-018	1,7833E-018	2,6751E-018	3,8357E-018	5,2868E-018	7,0432E-018	9,1197E-018	1,1534E-017	1,4298E-017	1,7409E-017	2,0840E-017	2,4551E-017	2,8513E-017	3,2708E-017	3,7117E-017	4,1701E-017	4,6410E-017	5,1196E-017	5,6031E-017	6,0888E-017	6,5728E-017	7,0498E-017	7,5141E-017	7,9615E-017	8,3902E-017	8,7985E-017	9,1856E-017	9,5490E-017	9,8859E-017	1,0193E-016	1,0469E-016	1,0709E-016	1,0912E-016	1,1075E-016	1,1195E-016	1,1268E-016	1,1294E-016	1,1295E-016	TRUE
35,00	0,0000E000	6,7791E-021	4,4270E-020	1,6081E-019	4,2740E-019	9,2604E-019	1,7386E-018	2,9398E-018	4,5964E-018	6,7732E-018	9,5387E-018	1,2966E-017	1,7121E-017	2,2038E-017	2,7699E-017	3,4031E-017	4,0929E-017	4,8303E-017	5,6122E-017	6,4404E-017	7,3174E-017	8,2386E-017	9,1900E-017	1,0153E-016	1,1111E-016	1,2059E-016	1,2997E-016	1,3927E-016	1,4846E-016	1,5746E-016	1,6612E-016	1,7438E-016	1,8216E-016	1,8946E-016	1,9633E-016	2,0271E-016	2,0859E-016	2,1394E-016	2,1870E-016	2,2280E-016	2,2617E-016	2,2871E-016	2,3033E-016	2,3092E-016	2,3063E-016	2,3029E-016	TRUE
40,00	0,0000E000	5,5231E-020	2,6405E-019	7,4966E-019	1,6969E-018	3,3235E-018	5,8437E-018	9,4316E-018	1,4192E-017	2,0150E-017	2,7264E-017	3,5469E-017	4,4721E-017	5,5039E-017	6,6495E-017	7,9176E-017	9,3091E-017	1,0809E-016	1,2386E-016	1,3994E-016	1,5593E-016	1,7158E-016	1,8691E-016	2,0215E-016	2,1759E-016	2,3335E-016	2,4932E-016	2,6507E-016	2,8028E-016	2,9450E-016	3,0768E-016	3,1991E-016	3,3116E-016	3,4177E-016	3,5186E-016	3,6126E-016	3,6987E-016	3,7766E-016	3,8450E-016	3,9017E-016	3,9448E-016	3,9720E-016	3,9812E-016	3,9711E-016	3,9487E-016	3,9357E-016	TRUE
45,00	0,0000E000	2,8859E-019	1,2105E-018	2,9327E-018	5,7201E-018	9,9122E-018	1,5883E-017	2,3986E-017	3,4480E-017	4,7464E-017	6,2825E-017	8,0225E-017	9,9164E-017	1,1909E-016	1,3957E-016	1,6037E-016	1,8156E-016	2,0343E-016	2,2635E-016	2,5059E-016	2,7608E-016	3,0231E-016	3,2842E-016	3,5344E-016	3,7667E-016	3,9757E-016	4,1633E-016	4,3362E-016	4,5014E-016	4,6664E-016	4,8377E-016	5,0118E-016	5,1815E-016	5,3486E-016	5,5073E-016	5,6460E-016	5,7617E-016	5,8585E-016	5,9376E-016	5,9967E-016	6,0318E-016	6,0383E-016	6,0126E-016	5,9564E-016	5,8896E-016	5,8575E-016	TRUE
50,00	0,0000E000	1,0433E-018	4,1679E-018	9,4050E-018	1,6829E-017	2,6588E-017	3,8926E-017	5,4168E-017	7,2672E-017	9,4741E-017	1,2050E-016	1,4977E-016	1,8197E-016	2,1617E-016	2,5111E-016	2,8553E-016	3,1839E-016	3,4912E-016	3,7768E-016	4,0457E-016	4,3071E-016	4,5718E-016	4,8498E-016	5,1455E-016	5,4592E-016	5,7778E-016	6,0949E-016	6,3942E-016	6,6579E-016	6,8897E-016	7,0806E-016	7,2270E-016	7,3437E-016	7,4445E-016	7,5327E-016	7,6076E-016	7,6770E-016	7,7484E-016	7,8180E-016	7,8732E-016	7,8988E-016	7,8821E-016	7,8163E-016	7,7081E-016	7,5941E-016	7,5425E-016	TRUE
55,00	0,0000E000	2,8461E-018	1,1078E-017	2,4257E-017	4,1702E-017	6,2696E-017	8,6634E-017	1,1315E-016	1,4217E-016	1,7388E-016	2,0862E-016	2,4672E-016	2,8830E-016	3,3301E-016	3,8000E-016	4,2787E-016	4,7491E-016	5,1940E-016	5,6000E-016	5,9598E-016	6,2712E-016	6,5383E-016	6,7689E-016	6,9750E-016	7,1725E-016	7,3782E-016	7,6124E-016	7,8695E-016	8,1474E-016	8,4700E-016	8,7944E-016	9,0848E-016	9,3639E-016	9,6420E-016	9,8867E-016	1,0064E-015	1,0176E-015	1,0226E-015	1,0221E-015	1,0164E-015	1,0053E-015	9,8849E-016	9,6599E-016	9,4000E-016	9,1712E-016	9,0762E-016	TRUE
60,00	0,0000E000	6,3565E-018	2,3837E-017	5,1162E-017	8,6024E-017	1,2587E-016	1,6834E-016	2,1158E-016	2,5446E-016	2,9654E-016	3,3802E-016	3,7954E-016	4,2196E-016	4,6605E-016	5,1226E-016	5,6047E-016	6,0994E-016	6,5939E-016	7,0727E-016	7,5224E-016	7,9316E-016	8,2983E-016	8,6172E-016	8,8888E-016	9,1142E-016	9,2905E-016	9,4218E-016	9,5198E-016	9,6095E-016	9,7158E-016	9,8068E-016	9,8850E-016	1,0034E-015	1,0296E-015	1,0586E-015	1,0808E-015	1,0962E-015	1,1068E-015	1,1143E-015	1,1191E-015	1,1192E-015	1,1117E-015	1,0944E-015	1,0695E-015	1,0455E-015	1,0352E-015	TRUE
65,00	0,0000E000	1,2660E-017	4,3656E-017	9,1153E-017	1,4998E-016	2,1461E-016	2,8016E-016	3,4297E-016	4,0080E-016	4,5277E-016	4,9902E-016	5,4044E-016	5,7837E-016	6,1429E-016	6,4965E-016	6,8556E-016	7,2267E-016	7,6104E-016	8,0018E-016	8,3931E-016	8,7757E-016	9,1498E-016	9,5044E-016	9,8491E-016	1,0190E-015	1,0506E-015	1,0795E-015	1,1052E-015	1,1251E-015	1,1376E-015	1,1422E-015	1,1421E-015	1,1435E-015	1,1486E-015	1,1490E-015	1,1371E-015	1,1160E-015	1,0924E-015	1,0732E-015	1,0612E-015	1,0534E-015	1,0441E-015	1,0285E-015	1,0071E-015	9,8696E-016	9,7846E-016	TRUE
70,00	0,0000E000	2,4441E-017	7,1586E-017	1,4227E-016	2,2705E-016	3,1646E-016	4,0280E-016	4,8101E-016	5,4867E-016	6,0540E-016	6,5215E-016	6,9056E-016	7,2254E-016	7,4999E-016	7,7464E-016	7,9795E-016	8,2100E-016	8,4444E-016	8,6842E-016	8,9277E-016	9,1728E-016	9,4205E-016	9,6624E-016	9,9235E-016	1,0215E-015	1,0494E-015	1,0794E-015	1,1166E-015	1,1551E-015	1,1922E-015	1,2261E-015	1,2553E-015	1,2784E-015	1,2914E-015	1,2908E-015	1,2757E-015	1,2491E-015	1,2172E-015	1,1866E-015	1,1601E-015	1,1352E-015	1,1066E-015	1,0711E-015	1,0316E-015	9,9851E-016	9,8527E-016	TRUE
75,00	0,0000E000	4,8272E-017	1,1063E-016	2,0197E-016	3,0786E-016	4,1465E-016	5,1239E-016	5,9571E-016	6,6321E-016	7,1614E-016	7,5701E-016	7,8870E-016	8,1387E-016	8,3477E-016	8,5319E-016	8,7044E-016	8,8740E-016	9,0450E-016	9,2171E-016	9,3863E-016	9,5460E-016	9,6888E-016	9,8109E-016	9,9332E-016	1,0055E-015	1,0125E-015	1,0234E-015	1,0521E-015	1,0842E-015	1,1150E-015	1,1434E-015	1,1747E-015	1,2140E-015	1,2507E-015	1,2821E-015	1,3062E-015	1,3218E-015	1,3287E-015	1,3264E-015	1,3140E-015	1,2898E-015	1,2522E-015	1,2025E-015	1,1477E-015	1,1025E-015	1,0847E-015	TRUE
80,00	0,0000E000	9,4585E-017	1,6649E-016	2,6956E-016	3,8515E-016	4,9667E-016	5,9322E-016	6,7032E-016	7,2841E-016	7,7066E-016	8,0112E-016	8,2360E-016	8,4126E-016	8,5649E-016	8,7109E-016	8,8635E-016	9,0311E-016	9,2175E-016	9,4219E-016	9,6377E-016	9,8519E-016	1,0045E-015	1,0195E-015	1,0285E-015	1,0291E-015	1,0196E-015	1,0130E-015	1,0294E-015	1,0440E-015	1,0475E-015	1,0386E-015	1,0385E-015	1,0703E-015	1,1052E-015	1,1395E-015	1,1717E-015	1,1997E-015	1,2212E-015	1,2341E-015	1,2365E-015	1,2270E-015	1,2050E-015	1,1725E-015	1,1356E-015	1,1048E-015	1,0925E-015	TRUE
85,00	0,0000E000	1,7401E-016	2,4563E-016	3,4655E-016	4,5679E-016	5,5930E-016	6,4389E-016	7,0750E-016	7,5214E-016	7,8217E-016	8,0230E-016	8,1651E-016	8,2783E-016	8,3847E-016	8,5006E-016	8,6381E-016	8,8058E-016	9,0092E-016	9,2500E-016	9,5242E-016	9,8211E-016	1,0121E-015	1,0397E-015	1,0614E-015	1,0739E-015	1,0762E-015	1,0762E-015	1,0870E-015	1,0846E-015	1,0555E-015	9,9680E-016	9,5257E-016	9,7138E-016	9,9546E-016	1,0197E-015	1,0431E-015	1,0637E-015	1,0790E-015	1,0865E-015	1,0860E-015	1,0774E-015	1,0608E-015	1,0406E-015	1,0224E-015	1,0090E-015	1,0037E-015	TRUE
90,00	0,0000E000	2,8540E-016	3,4608E-016	4,3064E-016	5,2140E-016	6,0365E-016	6,6916E-016	7,1617E-016	7,4727E-016	7,6681E-016	7,7906E-016	7,8740E-016	7,9431E-016	8,0154E-016	8,1042E-016	8,2204E-016	8,3722E-016	8,5672E-016	8,8111E-016	9,1054E-016	9,4474E-016	9,8278E-016	1,0230E-015	1,0628E-015	1,0992E-015	1,1294E-015	1,1527E-015	1,1687E-015	1,1625E-015	1,1198E-015	1,0365E-015	9,6894E-016	9,7976E-016	9,9498E-016	1,0085E-015	1,0192E-015	1,0244E-015	1,0201E-015	1,0033E-015	9,7633E-016	9,4283E-016	9,0463E-016	8,7327E-016	8,5813E-016	8,5324E-016	8,5200E-016	TRUE
95,00	0,0000E000	4,1065E-016	4,5334E-016	5,1272E-016	5,7619E-016	6,3330E-016	6,7823E-016	7,0985E-016	7,3020E-016	7,4251E-016	7,4992E-016	7,5485E-016	7,5902E-016	7,6375E-016	7,7013E-016	7,7910E-016	7,9143E-016	8,0806E-016	8,2983E-016	8,5704E-016	8,8997E-016	9,2853E-016	9,7201E-016	1,0189E-015	1,0670E-015	1,1132E-015	1,1536E-015	1,1832E-015	1,1935E-015	1,1737E-015	1,1201E-015	1,0753E-015	1,0866E-015	1,0984E-015	1,1056E-015	1,1065E-015	1,0966E-015	1,0689E-015	1,0188E-015	9,5192E-016	8,7661E-016	7,9733E-016	7,3632E-016	7,1031E-016	7,0515E-016	7,0474E-016	TRUE
100,00	0,0000E000	5,2087E-016	5,4472E-016	5,7823E-016	6,1455E-016	6,4781E-016	6,7452E-016	6,9379E-016	7,0658E-016	7,1467E-016	7,1979E-016	7,2330E-016	7,2618E-016	7,2924E-016	7,3329E-016	7,3918E-016	7,4771E-016	7,6009E-016	7,7732E-016	7,9938E-016	8,2674E-016	8,5997E-016	8,9909E-016	9,4324E-016	9,9110E-016	1,0406E-015	1,0888E-015	1,1319E-015	1,1652E-015	1,1828E-015	1,1825E-015	1,1817E-015	1,1999E-015	1,2139E-015	1,2212E-015	1,2188E-015	1,2010E-015	1,1585E-015	1,0857E-015	9,9023E-016	8,8373E-016	7,7259E-016	6,8664E-016	6,4827E-016	6,3900E-016	6,3762E-016	FALSE

1000
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	1,1356E-032	5,9734E-031	7,6039E-030	5,6929E-029	3,1429E-028	1,3744E-027	5,0065E-027	1,5708E-026	4,3502E-026	1,0827E-025	2,4559E-025	5,1415E-025	1,0060E-024	1,8603E-024	3,2775E-024	5,5302E-024	8,9679E-024	1,4016E-023	2,1173E-023	3,0995E-023	4,4078E-023	6,1028E-023	8,2424E-023	1,0878E-022	1,4050E-022	1,7783E-022	2,2082E-022	2,6932E-022	3,2290E-022	3,8089E-022	4,4236E-022	5,0613E-022	5,7085E-022	6,3496E-022	6,9684E-022	7,5479E-022	8,0718E-022	8,5244E-022	8,8921E-022	9,1635E-022	9,3298E-022	9,3859E-022	TRUE
10,00	0,0000E000	7,3234E-031	1,7259E-028	5,1340E-027	6,2015E-026	4,4022E-025	2,1908E-024	8,4455E-024	2,6847E-023	7,3389E-023	1,7770E-022	3,8948E-022	7,8555E-022	1,4765E-021	2,6125E-021	4,3864E-021	7,0348E-021	1,0835E-020	1,6097E-020	2,3159E-020	3,2368E-020	4,4066E-020	5,8577E-020	7,6183E-020	9,7109E-020	1,2151E-019	1,4943E-019	1,8085E-019	2,1561E-019	2,5342E-019	2,9390E-019	3,3657E-019	3,8082E-019	4,2600E-019	4,7138E-019	5,1621E-019	5,5973E-019	6,0115E-019	6,3977E-019	6,7485E-019	7,0575E-019	7,3189E-019	7,5277E-019	7,6797E-019	7,7719E-019	7,8027E-019	TRUE
15,00	0,0000E000	1,1771E-026	6,8307E-025	8,8892E-024	5,9040E-023	2,6369E-022	9,0180E-022	2,5436E-021	6,2011E-021	1,3482E-020	2,6722E-020	4,9077E-020	8,4562E-020	1,3801E-019	2,1495E-019	3,2147E-019	4,6400E-019	6,4897E-019	8,8260E-019	1,1706E-018	1,5180E-018	1,9284E-018	2,4046E-018	2,9476E-018	3,5570E-018	4,2308E-018	4,9652E-018	5,7550E-018	6,5931E-018	7,4714E-018	8,3804E-018	9,3095E-018	1,0247E-017	1,1182E-017	1,2100E-017	1,2991E-017	1,3841E-017	1,4639E-017	1,5372E-017	1,6031E-017	1,6606E-017	1,7088E-017	1,7470E-017	1,7745E-017	1,7907E-017	1,7956E-017	TRUE
20,00	0,0000E000	4,5863E-024	1,1321E-022	8,9548E-022	4,1582E-021	1,3986E-020	3,7895E-020	8,7974E-020	1,8176E-019	3,4249E-019	5,9864E-019	9,8327E-019	1,5332E-018	2,2876E-018	3,2855E-018	4,5641E-018	6,1574E-018	8,0947E-018	1,0400E-017	1,3089E-017	1,6169E-017	1,9637E-017	2,3486E-017	2,7699E-017	3,2251E-017	3,7104E-017	4,2219E-017	4,7550E-017	5,3049E-017	5,8661E-017	6,4327E-017	6,9987E-017	7,5580E-017	8,1046E-017	8,6326E-017	9,1364E-017	9,6104E-017	1,0049E-016	1,0448E-016	1,0803E-016	1,1108E-016	1,1360E-016	1,1555E-016	1,1685E-016	1,1741E-016	1,1741E-016	TRUE
25,00	0,0000E000	2,6419E-022	4,1476E-021	2,2915E-020	8,1170E-020	2,2291E-019	5,1549E-019	1,0492E-018	1,9328E-018	3,2886E-018	5,2499E-018	7,9590E-018	1,1559E-017	1,6179E-017	2,1918E-017	2,8848E-017	3,7031E-017	4,6508E-017	5,7286E-017	6,9328E-017	8,2576E-017	9,6955E-017	1,1236E-016	1,2864E-016	1,4568E-016	1,6335E-016	1,8152E-016	2,0002E-016	2,1863E-016	2,3717E-016	2,5550E-016	2,7350E-016	2,9103E-016	3,0792E-016	3,2402E-016	3,3917E-016	3,5324E-016	3,6611E-016	3,7763E-016	3,8769E-016	3,9611E-016	4,0268E-016	4,0705E-016	4,0859E-016	4,0680E-016	4,0462E-016	TRUE
30,00	0,0000E000	5,3526E-021	5,6509E-020	2,5620E-019	7,6903E-019	1,8169E-018	3,6788E-018	6,6912E-018	1,1240E-017	1,7730E-017	2,6532E-017	3,7927E-017	5,2079E-017	6,9078E-017	8,9003E-017	1,1195E-016	1,3797E-016	1,6692E-016	1,9845E-016	2,3212E-016	2,6762E-016	3,0476E-016	3,4337E-016	3,8309E-016	4,2344E-016	4,6402E-016	5,0463E-016	5,4512E-016	5,8525E-016	6,2462E-016	6,6281E-016	6,9951E-016	7,3458E-016	7,6791E-016	7,9939E-016	8,2882E-016	8,5590E-016	8,8029E-016	9,0160E-016	9,1931E-016	9,3274E-016	9,4079E-016	9,4157E-016	9,3236E-016	9,1331E-016	9,0066E-016	TRUE
35,00	0,0000E000	6,7784E-020	4,4253E-019	1,6066E-018	4,2650E-018	9,2229E-018	1,7263E-017	2,9062E-017	4,5181E-017	6,6109E-017	9,2329E-017	1,2430E-016	1,6234E-016	2,0637E-016	2,5576E-016	3,0939E-016	3,6603E-016	4,2477E-016	4,8537E-016	5,4800E-016	6,1276E-016	6,7906E-016	7,4563E-016	8,1111E-016	8,7468E-016	9,3644E-016	9,9707E-016	1,0571E-015	1,1164E-015	1,1743E-015	1,2298E-015	1,2824E-015	1,3316E-015	1,3775E-015	1,4203E-015	1,4598E-015	1,4955E-015	1,5268E-015	1,5526E-015	1,5715E-015	1,5811E-015	1,5780E-015	1,5567E-015	1,5114E-015	1,4483E-015	1,4131E-015	TRUE
40,00	0,0000E000	5,5195E-019	2,6341E-018	7,4571E-018	1,6809E-017	3,2714E-017	5,6998E-017	9,0840E-017	1,3446E-016	1,8711E-016	2,4736E-016	3,1370E-016	3,8506E-016	4,6101E-016	5,4151E-016	6,2623E-016	7,1399E-016	8,0262E-016	8,8949E-016	9,7243E-016	1,0506E-015	1,1246E-015	1,1958E-015	1,2663E-015	1,3374E-015	1,4092E-015	1,4807E-015	1,5500E-015	1,6159E-015	1,6770E-015	1,7336E-015	1,7866E-015	1,8362E-015	1,8838E-015	1,9294E-015	1,9717E-015	2,0091E-015	2,0403E-015	2,0631E-015	2,0742E-015	2,0694E-015	2,0420E-015	1,9830E-015	1,8848E-015	1,7659E-015	1,7048E-015	TRUE
45,00	0,0000E000	2,8784E-018	1,1986E-017	2,8716E-017	5,5217E-017	9,4023E-017	1,4743E-016	2,1669E-016	3,0117E-016	3,9801E-016	5,0237E-016	6,0862E-016	7,1182E-016	8,0905E-016	8,9980E-016	9,8534E-016	1,0675E-015	1,1478E-015	1,2265E-015	1,3032E-015	1,3774E-015	1,4490E-015	1,5181E-015	1,5852E-015	1,6501E-015	1,7116E-015	1,7694E-015	1,8244E-015	1,8779E-015	1,9317E-015	1,9881E-015	2,0454E-015	2,1006E-015	2,1544E-015	2,2040E-015	2,2443E-015	2,2741E-015	2,2941E-015	2,3036E-015	2,2992E-015	2,2755E-015	2,2239E-015	2,1329E-015	1,9948E-015	1,8375E-015	1,7598E-015	TRUE
50,00	0,0000E000	1,0352E-017	4,0476E-017	8,8440E-017	1,5216E-016	2,3019E-016	3,2166E-016	4,2565E-016	5,4015E-016	6,6129E-016	7,8331E-016	8,9964E-016	1,0046E-015	1,0954E-015	1,1723E-015	1,2385E-015	1,2982E-015	1,3549E-015	1,4102E-015	1,4644E-015	1,5166E-015	1,5664E-015	1,6152E-015	1,6656E-015	1,7225E-015	1,7858E-015	1,8571E-015	1,9320E-015	2,0011E-015	2,0651E-015	2,1193E-015	2,1601E-015	2,1920E-015	2,2200E-015	2,2439E-015	2,2620E-015	2,2766E-015	2,2900E-015	2,2993E-015	2,2977E-015	2,2764E-015	2,2254E-015	2,1325E-015	1,9908E-015	1,8302E-015	1,7517E-015	TRUE
